,Name,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI,calc_sma
109,110,0.04969376929612535,-0.3887689953040269,0.043475792430069146,0.08560043824675916,0.045947,0.0895485,2.730173969545321
110,111,0.12494852126319789,-0.20182903926816356,0.12198230994476389,0.09825592311905855,0.12464560000000001,0.1013028,2.590711016284766
111,112,0.09723870802832142,-0.16688903099339147,0.09534262381552945,0.05657496038366777,0.09399869999999999,0.0556311,2.4306692862058816
112,113,0.12487036939812962,-0.4061855292667465,0.12137350296135412,0.07816983479717547,0.1210943,0.0777478,2.37282651305827
113,114,0.1791390635054002,-0.4427742879578751,0.17679543190448885,0.08027665735549296,0.17768820000000002,0.0800661,2.6730237903284797
114,115,0.18667902236379627,0.03179932118721416,0.18082814915606613,0.21767623104298628,0.1800219,0.2180383,2.376780835833168
115,116,0.17722049054168335,0.026262152771715598,0.17538105207288335,0.04820832410795787,0.1750588,0.04788030000000001,2.764650007278996
116,117,0.041752299245925176,0.14885843974891552,0.0304995606531128,0.26376693619783026,0.030908299999999996,0.2640263,2.987381639543351
117,118,0.170480404269381,0.3325809689080265,0.1681592934772123,0.12340878355230317,0.1674194,0.12311269999999999,2.434915072679835
118,119,0.06403469742088702,0.0835626301237499,0.05873281856470527,0.11015394376256984,0.0568049,0.10992060000000001,2.577944980031763
119,120,0.08896866493475468,0.44422100385954205,0.0862591478474542,0.1325077707616703,0.086359,0.132703,3.112538459227829
120,121,0.09641517906254223,0.18016658564540927,0.09181542451526947,0.11403956570680916,0.0918841,0.11465499999999999,3.4458671772028118
121,122,0.06227339393796992,0.39015720422630623,0.06030410340985858,0.033084780063647824,0.0578586,0.0326599,3.215505912878105
122,123,0.11587847599775604,0.4023475389246019,0.1128833143609327,0.1280922628476599,0.11095350000000001,0.1275386,2.691478020004441
123,124,0.1129583141953557,-0.20355673829066062,0.11047652355790621,0.05793941050417571,0.1092105,0.0564686,2.6264087782813195
124,125,0.09009166576342173,-0.4471690576388695,0.08631160446399147,0.07845113620614062,0.0859855,0.0778362,2.7395169478627786
125,126,0.07665870848291485,0.043915719291254596,0.0743811043070261,0.047416885037520104,0.0726048,0.0464139,2.435654002405152
126,127,0.09487376754743863,0.43077161578295764,0.0913950557160624,0.13683492642172887,0.0908463,0.1366705,2.7522493156381707
127,128,0.09293194468636383,-0.339480055537082,0.0892762943719835,0.09119061033387768,0.089399,0.0911674,2.746373306723094
128,129,0.2274699172162816,-0.16382267889379795,0.22476879686379328,0.20831659536577765,0.2248518,0.20883490000000002,2.8661922543236296
129,130,0.1862865520601966,-0.0416406108874597,0.18502468131037217,0.375645532770734,0.18531240000000002,0.37647820000000004,3.1138775065406326
130,131,0.09648264132136111,-0.39764432472079964,0.09436181891235046,0.07276537139826719,0.0937142,0.0721979,2.4283717182715927
131,133,0.1559979834241346,0.3487576683895499,0.1534821700026356,0.14599960476142532,0.1534375,0.1461259,3.059014547436488
132,134,0.11383367789781661,-0.1895834515828283,0.10946308457478486,0.20804563394212167,0.1095123,0.2080274,2.5606592023006325
133,135,0.17701394314510482,0.04708122244253056,0.17372889656618298,0.047345448040555696,0.1744549,0.0465969,2.425363748378435
134,136,0.06588608311891922,-0.2013082705935266,0.06285903348222273,0.17440413152160067,0.0184017,0.1733699,2.283756773099124
135,137,0.18872089673152792,0.35925444015491553,0.18694871352952247,0.2500927437179451,0.1863621,0.2505376,3.113431346583162
136,138,0.14138275094348193,0.09439952860446385,0.13961713292133737,0.045316354238326396,0.13868,0.04456280000000001,2.4445994580544204
137,139,0.22635622320430857,-0.37788599038478765,0.22396972486974895,0.1839728279473887,0.22428879999999998,0.1844762,2.7792042089739564
138,140,0.20313240029432328,0.3554226221066274,0.2009015193283822,0.0346047794342907,0.2010149,0.0341635,2.728738608559465
139,141,0.174487624413165,0.17402219538534414,0.17166253956397554,0.2239211248105862,0.1719692,0.22410650000000001,2.6623904162604966
140,142,0.15669198170767715,-0.159011043292747,0.15375446923996816,0.056326912968773485,0.15741270000000002,0.057727,2.4153726046754946
141,143,0.09790432436755525,-0.1342385018453678,0.09433061996385723,0.21081684596217107,0.0943896,0.2108815,2.7578451767165553
142,144,0.19226374370665786,-0.3670445366115665,0.18994779644012558,0.06719351385362697,0.1901445,0.06689819999999999,2.6514767091395517
143,145,0.17165036138565773,-0.2925550347787522,0.1688021474756553,0.2028065936217764,0.1692174,0.2028425,2.6691874751459825
144,146,0.09587296184398002,-0.18722046009825816,0.02351214812374074,0.20840406968124014,0.0920062,0.2086205,2.7151436404446843
145,147,0.02903242025861491,-0.10014231174077974,0.014826094578476516,0.053308258793383356,0.0035753,0.0530876,3.1322216507405494
146,148,0.13358902464493821,0.027835204194973096,0.13182314051786462,0.42519680543342303,0.1318589,0.4253679,2.7675725932792465
147,149,0.09733775702138166,0.2785504194512189,0.0953119154951237,0.037319953028059634,0.0817636,0.0152835,2.17183245609521
148,150,0.09555225058651245,-0.0072603347409553355,0.0922508775748502,0.009089603057205521,0.09229069999999999,0.049181199999999994,2.9781544803001383
149,151,0.07467534592727822,-0.05942310497678014,0.06934989042618085,0.1041509915434871,0.06990039999999999,0.10419569999999999,2.5883078334118927
150,152,0.08028861989624661,-0.3357438951976758,0.07809864287646667,0.016447985967391134,0.0774183,0.20172379999999998,3.135121596374671
151,153,0.18100436863895436,0.17250143428427897,0.1726810309650682,0.15505853582217788,0.17269720000000002,0.1551789,3.9599109011860727
152,154,0.133311565325549,0.4062201698648664,0.1322134794251643,0.34435047465190305,0.1320991,0.34486550000000005,3.1800510583596786
153,155,0.24827768476010642,-0.3608697872393797,0.2461489099602836,0.19314408962587964,0.2084824,0.1915113,2.7547676883113743
154,156,0.2687572449131892,-0.31311899516083996,0.266453803180114,0.18014309448012922,0.28198290000000004,0.1812934,2.7267150782946983
155,157,0.21860272049652155,-0.3395809229646849,0.2157584083285902,0.19844946358512217,0.21604659999999998,0.1986088,2.5764562088313085
156,158,0.05263425456403822,0.26951519961288,0.04558954494396237,0.03813260959006466,0.0452776,0.0375728,2.864956694204051
157,159,0.1198038417262414,-0.37136019425731265,0.11728199516770466,0.08968266787958269,0.117101,0.08971380000000001,3.1000684529234466
158,160,0.0692727684447585,-0.44396809173154306,0.06555234882242414,0.07755156889933709,0.058891,0.072791,2.7240664904513996
159,161,0.10463316840062177,0.17574999628863144,0.10282495986881426,0.15385611992904477,0.09996089999999999,0.15368320000000002,2.376212541459734
160,162,0.211911248134232,-0.16794640499191754,0.20912278879930737,0.09983728390218911,0.2097397,0.09997230000000001,3.016428219507668
161,163,0.2115996597785189,-0.3919343232768507,0.20894292763222375,0.08503759404720529,0.20950970000000002,0.0831567,2.363819200084014
162,164,0.27578513241855623,0.02716560850199446,0.2749345468891893,0.42904217929367305,0.2729318,0.4291347,2.629706778749561
163,165,0.08432585193322753,-0.10884455830399097,0.0815101864385178,0.034505813248357595,0.0811612,0.2120949,3.1247508697876274
164,166,0.17876173421471603,-0.3345495130061224,0.17634821395284153,0.20007481758319334,0.1770394,0.20027520000000001,2.6822279595718492
165,167,0.0509268484205137,0.278486345755938,0.04487164862795734,0.0376907909788866,0.0429214,0.037163999999999996,2.8498231787643706
166,168,0.0433411292571837,-0.37388627209993164,0.031061186200850535,0.08980057470984128,0.0271974,0.0900917,3.3739786251557717
167,169,0.09780676773053626,-0.2258626434378103,0.09345345446682746,0.09584036824430484,0.0935898,0.09539810000000001,2.355059366763703
168,170,0.1068388466613028,0.20810040499967958,0.10028726875444337,0.2604990483880628,0.1002794,0.2604514,2.550409152275861
169,171,0.1554664298166638,0.6042896178547323,0.14549370418091967,0.024069994699307068,0.153679,0.0234607,3.1319424436254795
170,172,0.09138247831201388,-0.32110761698447166,0.08943755794921639,0.18035323304877404,0.0764803,0.17786029999999997,2.3766758928824
171,173,0.17502619297825545,0.33236091027680514,0.17250152439700547,0.23256898291523062,0.174028,0.2336485,2.739465134435811
172,174,0.16037919391434702,0.27209163937793684,0.1581876052519168,0.2282842983857573,0.1578969,0.2285196,2.856245337792
173,175,0.1923432252370514,-0.10745353553886039,0.18914223092785298,0.053573788847722584,0.18925820000000002,0.0533008,3.203888596604481
174,176,0.19554687764788967,0.01007925920907922,0.19415550422737562,0.37302099946175676,0.1946358,0.3737393,3.1707434269815513
175,177,0.20135098234009802,0.25300085052850757,0.1991085153693149,0.03894696102018359,0.1991781,0.03843169999999999,2.7662494641799085
176,178,0.05782207309169125,0.5857023627157183,0.053369032491797995,0.02486488590598465,0.0530842,0.0231159,2.456916004946917
177,179,0.08020762674499,0.12351919003200294,0.07703713591241633,0.15695624648333836,0.0760885,0.1571195,2.9683814180369725
178,180,0.19393955066534346,0.3922732444497426,0.1915003980414922,0.03306853148502485,0.19184720000000002,0.0324265,2.7182059175690183
179,181,0.21681111071512862,-0.2837508633650265,0.21522632935803482,0.3035287812970157,0.2167245,0.30622540000000004,3.1243251661432803
180,182,0.17843154676017117,0.6672154778594505,0.17566557826483928,0.021148090003824862,0.17578,0.0201435,2.4175037453247494
181,183,0.2457735914516812,-0.022300150714047617,0.24534973412201008,0.47008162673949233,0.2463469,0.47017470000000006,2.789180091510117
182,184,0.1069996531690449,0.2826495668218503,0.10486290120249311,0.03770366227812242,0.10450439999999998,0.0373814,3.177512636253493
183,185,0.13151611566626714,-0.23199977447481365,0.12721208082387958,0.3741460015660184,0.1265509,0.3844612,2.734875847639728
184,186,0.09803941798894696,0.13207518222800857,0.09534710960777537,0.2225348012918056,0.0742956,0.22102919999999998,2.358709713980339
185,187,0.2892238660413256,-0.18286673764007144,0.2867932064721297,0.17142719054657807,0.2882625,0.1724164,2.7267679413840797
186,188,0.15264033440781247,0.15011923914783534,0.029117386133973307,0.22246146777431278,0.15009979999999998,0.22265639999999998,2.7581850675741117
187,189,0.03207995670245944,-0.17771103127737098,0.025606685427365695,0.09873424243560228,0.0150123,0.098345,2.447129444872232
188,190,0.17818968190053663,-0.08161702467577661,0.1696197160028325,0.10313386944216461,0.1695493,0.1035464,3.959619500132001
189,191,0.06111182183596245,-0.4322236511173185,0.05544385804803915,0.19148690080873573,0.0550932,0.1916604,2.891675441592647
190,192,0.21061633063075397,0.3088845817756101,0.20774992657179303,0.12198442038584859,0.21021320000000002,0.12182919999999998,2.399544313645275
191,193,0.27916119898431435,0.25593055971163825,0.27650045053418504,0.23295637074159042,0.2762387,0.2332766,2.5979207856968487
192,194,0.20104371904565838,-0.3511459679053772,0.19966458564319192,0.2965735275152837,0.1983681,0.29613340000000005,2.6107006549971787
193,195,0.06587485135288204,0.2609482619115995,0.060703511424520525,0.11789963164957075,0.0631873,0.119349,2.874148061819812
194,196,0.042904484938035795,0.04102639109728045,0.03588979759445838,0.10831478018156807,0.0333255,0.10777850000000001,3.11000670155917
195,197,0.13383591071896125,0.4343109422089205,0.13191398805802332,0.13602787014441214,0.1309212,0.1360635,2.736097862675002
196,198,0.18315425245346437,-0.39050627894521234,0.17922363596938037,0.18705090713646813,0.17948029999999998,0.1869479,2.4558031049732874
197,199,0.1994288373677527,0.35898588127095377,0.1975415747100189,0.23628463673315994,0.1986192,0.2360236,3.1697805370531587
198,200,0.10812272447973953,0.43224059069604864,0.10493787416378832,0.13544432343113005,0.1049597,0.135437,2.733907559877838
199,201,0.14876650966780597,-0.35512829128438106,0.14622992034314244,0.09015592736236659,0.145906,0.0900922,2.6746696548281963
200,202,0.1219049087934191,0.43848653260980835,0.11943378505349828,0.1372903821942191,0.1201987,0.1367534,3.0747762041527587
201,203,0.04892731307167159,-0.3316556753113404,0.04058679437061639,0.06488021519481589,0.040183300000000005,0.0644508,2.7335667576256
202,204,0.1807979141869505,0.24639228338137537,0.17851509372344299,0.15112244195334237,0.16707679999999997,0.1514023,2.667661673807892
203,205,0.0548289295614168,-0.4031516942192884,0.04883780827236772,0.19506866088806946,0.0382673,0.19513270000000002,2.7736638547226202
204,206,0.056196124597091966,-0.15330969896442395,0.04967595962996235,0.05553114323452424,0.0496212,0.055260699999999996,2.7370945673256846
205,207,0.07511044976178784,-0.22551405898821064,0.06765469375214488,0.06174779579174384,0.06984299999999999,0.06335700000000001,2.280958537391072
206,208,0.052350038964583734,0.2795501521218426,0.04638840715465049,0.03775281444649386,0.0449866,0.0372561,2.889106072238271
207,209,0.0769485503077398,0.4345551841540727,0.07410717728217245,0.1301563561016279,0.07381460000000001,0.1303196,3.1431472000810774
208,210,0.09966603296991204,-0.4283655162253839,0.09620900945673154,0.08327987279422078,0.0954178,0.0820277,2.718437993385027
209,211,0.15298770155115687,-0.41457431579449744,0.15048438869975697,0.08577852274528881,0.1507518,0.0858488,3.0402274518041827
210,212,0.0946520795848851,-0.3117989942102402,0.09178145022672933,0.09320689493551676,0.0917941,0.09321900000000001,3.1089639805858753
211,213,0.14593696197638548,-0.12011139407786965,0.14404594471583312,0.10193220927587146,0.1470712,0.1024063,2.749108069700887
212,214,0.07827740769826456,-0.35337995379980475,0.07420364636868006,0.06701930481181802,0.0857654,0.0673053,2.607872369420991
213,215,0.0352027664242852,0.46336694999304073,0.02148219273811047,0.030070332080325658,0.014472799999999997,0.029150299999999997,2.762934788158425
214,216,0.22811154766326827,0.09345509726862725,0.22509728465626552,0.22065404303747826,0.2259663,0.2209811,2.7907464918255274
215,217,0.285752515236441,-0.15226183294347687,0.28265899430691854,0.16978723356745723,0.2828579,0.1694464,2.8663627727875953
216,218,0.14420127723783047,0.2043612535766568,0.1403308503198354,0.26087394553432697,0.1400674,0.26098449999999995,2.663696727661676
217,219,0.1731085105333637,-0.35311055262593005,0.168084281561669,0.1946422399070663,0.1686236,0.1955375,2.350965131424041
218,220,0.20699958935459886,0.10903905527106175,0.20580891679954127,0.15707544971370024,0.20363420000000002,0.1562903,2.345464755229961
219,221,0.078228132288936,-0.24075465957921127,0.07519498046014284,0.17208605097901938,0.0738376,0.1722516,3.008558205295938
220,222,0.15761171252560582,0.7239546698201917,0.15527043621306508,0.018982135708425163,0.15585729999999998,0.018169799999999996,3.1307118805250753
221,223,0.13689222415493857,0.5318802326088057,0.13472856693829277,0.02713133770905413,0.1346648,0.026568099999999997,3.0859928897058655
