,Name,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI,calc_sma
75,76,0.1831171604529639,-0.0070023730435397,0.17914247468620775,0.049419302767161236,0.1806565,0.049657599999999996,3.3944578299349817
76,77,0.11712745282774827,0.02989928518704906,0.11414518160283468,0.04795367211824858,0.1136618,0.0465991,2.6652236161769123
77,78,0.23927830482557955,0.12990772120830268,0.23706531340628914,0.15614496158610966,0.2370916,0.1567448,2.6179762037924292
78,79,0.17943163784147817,-0.37130040025949446,0.1758906059257195,0.08784674977958025,0.1768122,0.0871864,2.4410483319994327
79,80,0.155941102329916,-0.019251602587419828,0.1490730813205884,0.16278223576729697,0.1519519,0.1626143,2.292771194973515
80,81,0.1837496302507447,0.3808275926906104,0.18079310414794303,0.14322098076945436,0.1807503,0.14334929999999999,2.8502110757897254
81,82,0.2524576128420522,0.043814037051456936,0.2501350832344915,0.047523743797337384,0.2502848,0.0471559,2.7586804345474425
82,83,0.11972403897045823,-0.41705614760722926,0.11636085603221362,0.07998589030656449,0.11713310000000002,0.07947380000000001,2.428281949937089
83,84,0.1959069396626875,-0.02212373706648567,0.1920608752201929,0.1629684413490673,0.1935652,0.16448729999999998,2.3590504437185382
84,85,0.15406264964634123,0.040067568603967506,0.1511742509147784,0.21852493555700847,0.15157420000000002,0.2187485,2.6500876336883668
85,86,0.1870146270558426,-0.41466877233358374,0.184717583207635,0.07008008304092403,0.1805368,0.063407,3.102766023879013
86,87,0.06180953642473111,-0.22252028954446637,0.05404917043710104,0.1709394618108203,0.0539308,0.17171570000000003,3.4806451923734913
87,88,0.14786083734461142,0.060993544881415944,0.1453915544545718,0.10929680564708315,0.1453671,0.1093252,2.764468431557237
88,89,0.13072813692897045,-0.3384134170234361,0.1232803998645335,0.28747400767006775,0.12420350000000001,0.2873176,2.548078273822811
89,90,0.15582329947769305,0.6177129171276023,0.15357977470739,0.023586682711248176,0.1544944,0.023199599999999997,3.142328264028255
90,91,0.07134856918887514,0.11831696291592764,0.06496779688553929,0.044559858863769244,0.0878743,0.04088819999999999,2.586502502046853
91,92,0.07434514758813143,0.2521836782591599,0.07231368715430432,0.151529801186144,0.07213560000000001,0.15173129999999999,3.190013996813409
92,93,0.14516560843051823,0.18159427241110268,0.1427279204717242,0.15452052821180706,0.14255420000000002,0.1546592,2.7509376922241247
93,94,0.07661532028836425,0.3949608984162542,0.07399286880464674,0.14334413198811125,0.0736259,0.1435463,3.1536604877129704
94,95,0.13027659489172533,0.41016919487207154,0.1280129554948532,0.23734237300867592,0.1281117,0.2376994,3.0648226606526903
95,96,0.18621611840694222,-0.2947150857380762,0.18430671058209167,0.28439415266034496,0.1844475,0.285137,3.0480108378602138
96,97,0.24074516871535104,-0.14830170907996915,0.23859159579726583,0.209271782642732,0.2390534,0.20956079999999996,2.665348869253893
97,98,0.24718544440748866,0.1409443644289085,0.2441408264089756,0.26223841857946173,0.24484029999999998,0.2624825,2.6833552992378356
98,99,0.23132003440344906,0.08847953618403932,0.22902339375037964,0.22027725961824654,0.22888379999999997,0.22043920000000003,2.6606677570585844
99,100,0.15203943800646355,-0.3498980515257738,0.149746297278211,0.09118279551466439,0.15010720000000002,0.09126519999999999,3.0904444769506534
100,101,0.1142852136791851,-0.35958647918843145,0.1104419207400486,0.17998838283690335,0.11007650000000001,0.18002100000000001,2.579875762380938
101,102,0.20843434679463824,-0.13032851468275564,0.20626198908881838,0.10148784227921993,0.2068154,0.10093930000000001,2.657765987761398
102,103,0.05635870832127442,-0.44190818538817234,0.049964922702231664,0.07635827972420527,0.0524862,0.0779217,2.698521300917746
103,104,0.1467539025783418,0.17184044915422167,0.1445678439662604,0.04235797521800278,0.1450303,0.0421338,3.1438480458084452
104,105,0.20732517055608293,0.04238246819507442,0.20437341632226014,0.37098040536135524,0.205898,0.3707917,2.370065812955184
105,106,0.14293666883186373,-0.3049927626530621,0.14084078148724313,0.06260396491105652,0.1454396,0.0626191,3.173117936236039
106,107,0.0978791179666458,-0.18143164077485044,0.09330085526323473,0.1692000355897714,0.0931062,0.1699751,3.481342757880323
107,108,0.1085076728824731,-0.4442978827191788,0.10667638321291548,0.08351150237863433,0.1061517,0.0836069,3.2164766647177285
108,109,0.266165581383151,0.2543989448588617,0.26361586903591433,0.14971704776523206,0.2642921,0.1497608,2.692546534273269
109,110,0.048404887427445475,-0.3981768171653204,0.04004150644008057,0.08664464698942223,0.045947,0.0895485,2.7301766685035505
110,111,0.12140086390769977,-0.12321893585203214,0.11805856609277723,0.1013571694718992,0.12464560000000001,0.1013028,2.5907073237902782
111,112,0.09761973519554211,-0.15986696973521056,0.09419763508569347,0.05659129796981736,0.09399869999999999,0.0556311,2.4309372301824004
112,113,0.1252454342991841,-0.40687047881781335,0.12177565831825038,0.07812288046231008,0.1210943,0.0777478,2.3728180359825073
113,114,0.17986029259134126,-0.44536702642568243,0.17755360675025855,0.080220888082557,0.17768820000000002,0.0800661,2.6729995838888927
114,115,0.18771148866858764,0.031027982393317416,0.18175818375881908,0.21772342717252982,0.1800219,0.2180383,2.3768080339658826
115,116,0.1773650587013938,0.02806745623359235,0.1750731065144284,0.04821609785932617,0.1750588,0.04788030000000001,2.7647780266165563
116,117,0.04190709012887224,0.14927205299783564,0.03838114209680971,0.2630038669684542,0.030908299999999996,0.2640263,2.9874149490077873
117,118,0.17012490587449372,0.33561111007103106,0.16500811839595395,0.12343963179532029,0.1674194,0.12311269999999999,2.434893046907704
118,119,0.062344389108635836,0.06331118942320811,0.05538795767343362,0.10927136463656047,0.0568049,0.10992060000000001,2.577900382978545
119,120,0.0891106557084381,0.4452677649417706,0.08631125020978216,0.13249801387768692,0.086359,0.132703,3.1128389727814336
120,121,0.09697680069201274,0.18071636037044345,0.09245718489866625,0.11405311937730503,0.0918841,0.11465499999999999,3.4452573182706945
121,122,0.06231148123323369,0.3918018507562261,0.0603469493243551,0.033101725751694504,0.0578586,0.0326599,3.215537797068159
122,123,0.1115320651675461,0.40696611972392294,0.10846844207682332,0.12835677950157054,0.11095350000000001,0.1275386,2.691513650031915
123,124,0.11113733051405125,-0.16244486029338379,0.10789960140687958,0.05614982081205849,0.1092105,0.0564686,2.626404547537762
124,125,0.09000159005206526,-0.4496219975530275,0.08628047218015558,0.07861457174152897,0.0859855,0.0778362,2.739540251060084
125,126,0.0767389307509942,0.05037053174586683,0.07277180998284083,0.04712478354443101,0.0726048,0.0464139,2.435644792677601
126,127,0.0945609346493297,0.4329143769676501,0.09113175006764095,0.13689629004935455,0.0908463,0.1366705,2.752236274507502
127,128,0.09423610596365653,-0.31749524166115894,0.09065669263995237,0.0924689461429689,0.089399,0.0911674,2.746361479783671
128,129,0.22728054992172017,-0.16462636576643294,0.22463251992854955,0.2083048592073172,0.2248518,0.20883490000000002,2.8661699744486366
129,130,0.1865238947244579,-0.04126583287668058,0.18521766481493931,0.37574676429278925,0.18531240000000002,0.37647820000000004,3.113987101482019
130,131,0.09764031247339337,-0.39808337162822843,0.09402135904853305,0.07279123747766406,0.0937142,0.0721979,2.4283616829553822
131,133,0.15563078397947305,0.34326860949300436,0.1535139782648294,0.1463133955091184,0.1534375,0.1461259,3.059115286724112
132,134,0.1137742616565132,-0.19024925842310786,0.10938413653663423,0.20805688163384878,0.1095123,0.2080274,2.560667405588038
133,135,0.17670558465573147,0.04095282352559061,0.1737601579380716,0.04756422540051012,0.1744549,0.0465969,2.425330328217222
134,136,0.06451433339558905,-0.2068816115387857,0.06117459199913172,0.17419701258509707,0.0184017,0.1733699,2.283744269684841
135,137,0.18805981542309588,0.3623474425857214,0.18629747668148644,0.24999098853550827,0.1863621,0.2505376,3.114179026322583
136,138,0.14362071854613537,0.08902342864807612,0.1407434520513704,0.045525867759769224,0.13868,0.04456280000000001,2.444734060665234
137,139,0.22663656608714378,-0.3798619963616653,0.22429968739868317,0.18412699116809975,0.22428879999999998,0.1844762,2.7792070311176147
138,140,0.2029962235602835,0.35406706936004034,0.20077517251231786,0.03470880570681755,0.2010149,0.0341635,2.7288104559576496
139,141,0.17436053873552948,0.17964941940493828,0.17154226748195603,0.22400539316660573,0.1719692,0.22410650000000001,2.662394355567033
140,142,0.15921726931296148,-0.15559662877898492,0.15570004959215653,0.05621297524708807,0.15741270000000002,0.057727,2.4154469051201595
141,143,0.09816352183318386,-0.13448215471622182,0.09461713011506492,0.2107914924471235,0.0943896,0.2108815,2.7579422310191695
142,144,0.19240835071765183,-0.36952422464644064,0.19011667198197318,0.06720717609203214,0.1901445,0.06689819999999999,2.65151833979229
143,145,0.17162030606372572,-0.2951123101498976,0.1689567859419922,0.20280205246897742,0.1692174,0.2028425,2.6691530038413593
144,146,0.09582018801732621,-0.18776623414591445,0.09202364374162604,0.2084593484619646,0.0920062,0.2086205,2.7151535493900303
145,147,0.028878463846346524,-0.0994246553307418,0.027284719775616917,0.05258645832959581,0.0035753,0.0530876,3.1322426903557172
146,148,0.13275980422236883,0.0289335803143856,0.1306354978825702,0.42476165024770124,0.1318589,0.4253679,2.7675449862620316
147,149,0.09476321438662744,0.39597130889809945,0.08220672084866297,0.03273285377844087,0.0817636,0.0152835,2.1718199173845787
148,150,0.09582099429108208,-0.006021591304059065,0.09227100174824654,0.04944941989398774,0.09229069999999999,0.049181199999999994,2.9781690008080415
149,151,0.07579488971682401,-0.06326329137825296,0.07074566913529859,0.10421124960018298,0.06990039999999999,0.10419569999999999,2.5883156276796018
150,152,0.08016144431888773,-0.337337838074119,0.07756216923461949,0.20144458976358248,0.0774183,0.20172379999999998,3.1350685843438195
151,153,0.18081012106095484,0.17370740256802147,0.17259856671957108,0.15508763988232283,0.17269720000000002,0.1551789,3.959973116685541
152,154,0.13327675301032596,0.4081746483231132,0.13219998439305758,0.3443431143099523,0.1320991,0.34486550000000005,3.18023219375553
153,155,0.1943637281192638,-0.40373673029986834,0.19213314234830967,0.19128825149468934,0.2084824,0.1915113,2.754781427644276
154,156,0.2539689306218641,-0.3346630815809982,0.2517832711668489,0.18151090904234712,0.28198290000000004,0.1812934,2.7270503368888113
155,157,0.21888079618970951,-0.33863392710895274,0.21599138485514485,0.1983824294678694,0.21604659999999998,0.1986088,2.576435793172238
156,158,0.05247081501925782,0.2757992303447088,0.045536965848809716,0.03809768761900408,0.0452776,0.0375728,2.8649475228150667
157,159,0.11950995813613491,-0.3729712245745706,0.11702496208704434,0.08967970005145363,0.117101,0.08971380000000001,3.100304559876151
158,160,0.06539418756521297,-0.43210715238207675,0.06008938897589425,0.07393647216325892,0.058891,0.072791,2.7240001863150347
159,161,0.10414564130980929,0.16947001728539166,0.09949649542725553,0.1537768920444904,0.09996089999999999,0.15368320000000002,2.3762114709733995
160,162,0.21182097335901334,-0.1683835090444435,0.20908078687584145,0.09986122143899245,0.2097397,0.09997230000000001,3.0166941182445215
161,163,0.21195964686590027,-0.384013912499092,0.20933118038082052,0.08599619572765758,0.20950970000000002,0.0831567,2.3638594584423025
162,164,0.27541698732607545,0.029880304512258357,0.2742758726500989,0.42843312371785836,0.2729318,0.4291347,2.629483223032451
163,165,0.08441342612273334,-0.11250225083055383,0.08185863695502862,0.21186552703219894,0.0811612,0.2120949,3.1246430655881996
164,166,0.17981376174971586,-0.3343505487734818,0.17741275333844464,0.2000855411524846,0.1770394,0.20027520000000001,2.682198846355853
165,167,0.05083755664566636,0.28115383554717255,0.043289525222940196,0.037725670342094904,0.0429214,0.037163999999999996,2.8498103957317773
166,168,0.04318428975458392,-0.37568522217313194,0.04160618102126071,0.08965295394436824,0.0271974,0.0900917,3.3738979985655835
167,169,0.09815731170911413,-0.22868011139325126,0.08925766491133387,0.09616592443849885,0.0935898,0.09539810000000001,2.355054840134638
168,170,0.10664974386836548,0.20682817181518842,0.10028751799591866,0.2604177749766263,0.1002794,0.2604514,2.5503269969958375
169,171,0.15548900227813403,0.6055868366506701,0.15324565193887305,0.024074611074870113,0.153679,0.0234607,3.1319692424151024
170,172,0.08637243685163007,-0.3029753806240945,0.07959932025195093,0.17858877490737765,0.0764803,0.17786029999999997,2.3767544918900985
171,173,0.17509709124190984,0.33195383638136844,0.17266401076290788,0.23245511474803254,0.174028,0.2336485,2.739676404311658
172,174,0.16344722684909044,0.280440591647894,0.1607720279532466,0.2286907830035323,0.1578969,0.2285196,2.8562515989514523
173,175,0.19140347208554956,-0.09667088180343289,0.18812898405579825,0.05314289215426591,0.18925820000000002,0.0533008,3.2056812224827946
174,176,0.1938478846847516,0.038572566952679056,0.19272770652946114,0.3717039823745586,0.1946358,0.3737393,3.169608177709184
175,177,0.20139648758512188,0.25370689078397846,0.1991877248213647,0.03896006646012936,0.1991781,0.03843169999999999,2.766140787231316
176,178,0.05783066749058806,0.5863750049229017,0.05337072892977295,0.024796969551034196,0.0530842,0.0231159,2.456923292479778
177,179,0.08038420397678617,0.12151085541310426,0.0765401545504072,0.15716008827076894,0.0760885,0.1571195,2.9683850586957172
178,180,0.19393228384630926,0.3917739251336336,0.19159900894513862,0.03309129162048557,0.19184720000000002,0.0324265,2.7182096294815676
179,181,0.21274755528460215,-0.2980425554065633,0.21124329083083723,0.30297658774492175,0.2167245,0.30622540000000004,3.1263917656579854
180,182,0.1798059363905121,0.6648113253235461,0.1767769227780237,0.02127259504576242,0.17578,0.0201435,2.416942301775187
181,183,0.24681454308198353,-0.021282810797384394,0.24644757371407963,0.46854083126798035,0.2463469,0.47017470000000006,2.789125492449184
182,184,0.10682641187014497,0.2838645449762836,0.10472339698272672,0.03768926745602246,0.10450439999999998,0.0373814,3.17723465142605
183,185,0.1313849772538437,-0.23385923264958783,0.12704761659601102,0.37443156097715935,0.1265509,0.3844612,2.734896985967016
184,186,0.09859498187448457,0.13840269132814614,0.07777986806455695,0.22304475815352648,0.0742956,0.22102919999999998,2.3587144557035074
185,187,0.2899161364814065,-0.18927983768383752,0.28758040167787835,0.17211904076715998,0.2882625,0.1724164,2.726998212965673
186,188,0.15286044541678412,0.1504296367189333,0.15039247196789182,0.22249000230374194,0.15009979999999998,0.22265639999999998,2.758197902932331
187,189,0.03210520287628773,-0.16679355313086217,0.025574706863359657,0.09898371913336072,0.0150123,0.098345,2.4471403416568966
188,190,0.17815364787603283,-0.08183416776964614,0.1697843767728355,0.10347306450362229,0.1695493,0.1035464,3.9597436597596425
189,191,0.06075379375028352,-0.43453884297496154,0.05514569375752992,0.19146872292765138,0.0550932,0.1916604,2.8916749597043423
190,192,0.2112112494886138,0.31422502688228793,0.2085176795190626,0.12222902707293663,0.21021320000000002,0.12182919999999998,2.399703617443287
191,193,0.2783759452168539,0.2558362083233292,0.275795518620209,0.23300686891496364,0.2762387,0.2332766,2.597777051684083
192,194,0.20114596836424112,-0.35032180112704525,0.19581164663799625,0.29734708835490353,0.1983681,0.29613340000000005,2.6102779152471007
193,195,0.07176865289990829,0.3223768142384238,0.06716701638954742,0.12132415894291054,0.0631873,0.119349,2.87412886218111
194,196,0.04270526585131651,0.03354621420441908,0.035742524281556304,0.10820055741838763,0.0333255,0.10777850000000001,3.1099459226583446
195,197,0.13290158495401044,0.4359822226433207,0.13032323595113887,0.1360347840091029,0.1309212,0.1360635,2.7360909208674604
196,198,0.1829574425289852,-0.39640697467404784,0.1791330644017858,0.18720072061589854,0.17948029999999998,0.1869479,2.4557476892073935
197,199,0.20042933146151348,0.37533925110330196,0.19855231254610026,0.23820710842350576,0.1986192,0.2360236,3.1699714428999584
198,200,0.10803075371203184,0.43445895014203467,0.10489506901089915,0.13553925846647283,0.1049597,0.135437,2.733901834914582
199,201,0.1487200922970246,-0.3534535194341959,0.14621773579573416,0.09018072699801746,0.145906,0.0900922,2.6746744622655276
200,202,0.12163497060757913,0.39799599225677057,0.11909396875407886,0.14253776688373193,0.1201987,0.1367534,3.0696576186821978
201,203,0.048756499029346576,-0.33222975137911365,0.04046113695737182,0.0647719965895313,0.040183300000000005,0.0644508,2.7335665238346047
202,204,0.17850045689800997,0.2505272268753148,0.1762165382721995,0.1509915091962979,0.16707679999999997,0.1514023,2.667610280145894
203,205,0.06052987405404539,-0.40306456576963484,0.05304150920471152,0.1951059741008545,0.0382673,0.19513270000000002,2.7736394730082257
204,206,0.05606016560360983,-0.15528830140012795,0.04962531876737972,0.05563660316810389,0.0496212,0.055260699999999996,2.7370785004884164
205,207,0.08014576057406424,-0.31674273824570887,0.07290489790567417,0.06864327803742262,0.06984299999999999,0.06335700000000001,2.280958464667938
206,208,0.052264301640354366,0.28130516158161417,0.04545216320413012,0.03775978330691062,0.0449866,0.0372561,2.8891194703476994
207,209,0.07687484241818246,0.43489699229297346,0.07406229023043794,0.13013017169248797,0.07381460000000001,0.1303196,3.1431784085283745
208,210,0.09996637700969131,-0.42898219515762254,0.09655355626888433,0.08347192329328738,0.0954178,0.0820277,2.7184309232818977
209,211,0.15299668918389278,-0.42518019743219554,0.15056895130107625,0.08582334506888774,0.1507518,0.0858488,3.0402392080700755
210,212,0.09464719276224152,-0.315549859810607,0.09182374696031695,0.09319087229175574,0.0917941,0.09321900000000001,3.108916971541905
211,213,0.14559552338515686,-0.17095992630885856,0.14307442386221225,0.0996662582660116,0.1470712,0.1024063,2.748727092584416
212,214,0.08948531033448688,-0.3505380607583334,0.08488545389385846,0.06735253643893183,0.0857654,0.0673053,2.607867064348641
213,215,0.03508085879008565,0.46440964375437843,0.03032931852459562,0.029523197496386273,0.014472799999999997,0.029150299999999997,2.762940138989694
214,216,0.227824373286114,0.09954980682648483,0.2248310837570723,0.2209102884949597,0.2259663,0.2209811,2.7915693347395063
215,217,0.28610198617441246,-0.15210004271945549,0.28307848012340114,0.16985436815902621,0.2828579,0.1694464,2.866579071313416
216,218,0.1438685522420879,0.19343055212523563,0.1396590819102355,0.2610728731234914,0.1400674,0.26098449999999995,2.6636252283939856
217,219,0.17299619564857158,-0.3583898571972012,0.1679939564696819,0.1942067369928323,0.1686236,0.1955375,2.350950885911536
218,220,0.20654407533162045,0.11973673421384269,0.2032443964413037,0.15672704836433665,0.20363420000000002,0.1562903,2.3454461927260613
219,221,0.0768389250511772,-0.2377488518042889,0.07311488520126877,0.17170741156424135,0.0738376,0.1722516,3.00882055569557
220,222,0.15755374160020358,0.7254821930375215,0.15530267121448388,0.018988593375638303,0.15585729999999998,0.018169799999999996,3.1307181894815947
