,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457650.0,16.41799698871936,35.036657517832055,-7.516742903385124,-0.7568043647986843,0.5718462091214325,0.4328731728409275
1,1.0,2457650.0,16.417995611842564,35.03664937720872,-7.516739685008965,-0.7568044571067692,0.5718444289289705,0.43287367840516544
2,1.0,2457650.0,16.41801487834335,35.036704537702036,-7.516750256554978,-0.7568039555946465,0.5718491058855938,0.4328733661094013
3,1.0,2457650.0,16.41801459325494,35.036680114930576,-7.516746985427757,-0.7568060898027933,0.5718448775920901,0.4328727075052707
4,1.0,2457650.0,16.41805375453067,35.03677879090898,-7.516768783522371,-0.756805555261174,0.5718505456279692,0.4328736960588201
5,1.0,2457650.0,16.418078733882997,35.036828914385715,-7.516781042029689,-0.7568063326312711,0.5718531747717779,0.4328748189353195
6,1.0,2457650.0,16.41803848290248,35.03675450737474,-7.516760604761331,-0.756806479337324,0.5718488177850966,0.4328740428088411
7,1.0,2457650.0,16.417954546473517,35.036565852441036,-7.516722731349362,-0.7568002677223683,0.5718464331151685,0.4328722874752823
8,1.0,2457650.0,16.417914051138396,35.036477508681095,-7.5167060778195065,-0.7568003257070365,0.5718422628497296,0.432871464818506
9,1.0,2457650.0,16.418053020329268,35.036775688483544,-7.516768355273921,-0.7568083733154829,0.5718442279941829,0.43287578412152966
10,1.0,2457650.0,16.417898715217067,35.036452494023095,-7.516694811138947,-0.7568016780711255,0.5718396872827706,0.43287108765106974
11,1.0,2457650.0,16.41799316158024,35.03664694028928,-7.516741524580453,-0.7568025523213647,0.571847233024327,0.4328727962719792
12,1.0,2457650.0,16.418053582796084,35.03678323206869,-7.516767346467464,-0.756805914092365,0.5718533627200932,0.43287319871508656
13,1.0,2457650.0,16.418049411907006,35.03677184747143,-7.516767731659977,-0.7568061574735344,0.5718502032474779,0.4328743608443705
14,1.0,2457650.0,16.41787891568036,35.03640013570529,-7.516682701184028,-0.7567988971684126,0.5718399182867776,0.4328697004772052
15,1.0,2457650.0,16.418099494587803,35.03687621706299,-7.51679004806099,-0.7568073394571515,0.5718525332488356,0.4328751783694903
16,1.0,2457650.0,16.417926161152998,35.036509168341404,-7.516710439118471,-0.7568017494552276,0.5718427720814989,0.43287163302561443
17,1.0,2457650.0,16.417973960651935,35.03661160337928,-7.516733609526209,-0.7568044601442266,0.5718443688032965,0.43287342339182056
18,1.0,2457650.0,16.418046447358787,35.03676727913275,-7.5167661943425905,-0.7568076576982666,0.5718432084599,0.4328749565220503
19,1.0,2457650.0,16.417949459672062,35.0365466145518,-7.516724774352524,-0.7568049946116767,0.5718395914286284,0.43287262627141715
20,1.0,2457650.0,16.417967402205054,35.03659112464289,-7.5167299586853815,-0.7568053136963275,0.5718403678171178,0.4328735334584337
