,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457059.5,31.221358007461724,5.659385815898261,-0.6737973004151764,-0.26822848094835916,1.1785608652567674,-0.14169261607903635
