,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457790.0,8.567899086106149,25.56371253923925,-10.923224995506073,-1.284271021566185,0.2484486524168638,-0.015073185122289714
1,1.0,2457790.0,8.56790779497505,25.563729349825824,-10.92323101446766,-1.28427173596064,0.24844935825476755,-0.015073174553442575
2,1.0,2457790.0,8.567860107737456,25.5635947177916,-10.923174599845055,-1.2842647737899755,0.24844665551780398,-0.01507346842167036
3,1.0,2457790.0,8.567940398596946,25.56384665820789,-10.92328123482714,-1.2842769084719097,0.24845425587281308,-0.015074697987748563
4,1.0,2457790.0,8.567925637963993,25.563795150856343,-10.923261384969896,-1.2842751581731773,0.24844988219969885,-0.015073910720651031
5,1.0,2457790.0,8.5679275217649,25.563798565315565,-10.923267651287052,-1.2842772612699518,0.24844558028562225,-0.015070256188979428
6,1.0,2457790.0,8.567899982382432,25.563719105941566,-10.923226106742788,-1.2842731103545255,0.24844699579225415,-0.015072745907653158
7,1.0,2457790.0,8.567910845001414,25.56375022958953,-10.923241287482877,-1.2842728654983038,0.2484469952374574,-0.01507202603123665
8,1.0,2457790.0,8.567887592814047,25.563695611192507,-10.923218249919376,-1.2842686407918795,0.24845051988679615,-0.015074108591546405
9,1.0,2457790.0,8.56787957843592,25.56366132494684,-10.923202692201706,-1.2842671546053663,0.2484534321952018,-0.015075996625146627
10,1.0,2457790.0,8.567861888048382,25.563603595065203,-10.923178033228664,-1.2842648055392905,0.24844950737153712,-0.015074093007525585
11,1.0,2457790.0,8.56789987374663,25.563715532966697,-10.923225643625956,-1.2842734677349212,0.24844466594558098,-0.015070696149532966
12,1.0,2457790.0,8.567967795326926,25.563908669573145,-10.923311735772396,-1.2842811258475966,0.24844731282241925,-0.01507407102669258
13,1.0,2457790.0,8.567888849083072,25.563676991435496,-10.923210397816607,-1.2842686267314802,0.2484542222964254,-0.015076495688987354
14,1.0,2457790.0,8.567901692604769,25.563720351081344,-10.923227587096228,-1.2842708181258924,0.24845128525858926,-0.015074912638035634
15,1.0,2457790.0,8.56790702374278,25.56374561726481,-10.92324158508701,-1.2842710704988158,0.2484530643385924,-0.015075774609398181
16,1.0,2457790.0,8.567907773440936,25.563734854941174,-10.923237843221042,-1.2842739194974282,0.24844627182306156,-0.01507033992086184
17,1.0,2457790.0,8.567901678423103,25.563729264931617,-10.923234605925778,-1.2842702605602365,0.24845228835647815,-0.015073538254763152
18,1.0,2457790.0,8.567914224182381,25.563761918859207,-10.923246210143118,-1.2842725969874487,0.24845236985108735,-0.015076138258460695
19,1.0,2457790.0,8.56789006511726,25.563679706224022,-10.923210919395645,-1.284269609728329,0.24844391450796205,-0.015072587491765179
20,1.0,2457790.0,8.567894290177055,25.56369696106388,-10.923216774058742,-1.2842699799676982,0.24845052990106242,-0.015073529294512061
