,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,-0.2001946425797281,0.2566982301795167,0.039343773615775,-10.179360309670281,-5.914410763030859,0.4510102110921025,2.447838287784771e-06,4.045378434654418e-08,0.3052793472134253,0.6535277488867611,-0.008680137606858913,-6.717391656476476,3.0927658429314535,0.4300252163824511,3.040432648020684e-06,4.437104331057835e-07,1.00356921732316,-0.02140410206247429,-5.17557516184247e-07,0.031636548927347706,6.259231471817243,-6.919070593572424e-05,3.2271560375549955e-07,2.270212793877687e-08,-1.650892368924449,0.1272280642712962,0.04322275679129006,-0.20168196140128694,-4.659482341560116,-0.09267533604903226,0.0009547919099366768,4.778945025452157e-07,-5.444434212879043,0.07348094740357199,0.1215261252172145,-0.07141855586013991,-2.628495171365007,0.012510772371920694,0.0002858856700231729,4.0286669668487467e-07,-3.029383315263007,8.52630639204888,-0.02784750863264349,-2.029744343662741,-0.6887205372967125,0.0927236440801388,4.3662496132004074e-05,1.708513622580592e-07,18.17454471154396,-8.469920070180875,-0.266908739226521,0.5956500477082127,1.2326255618200332,-0.003096411480710069,5.151383772628657e-05,1.6553711549585576e-07,20.96443917757062,-21.55473049750761,-0.03924851710410045,0.8137429109681329,0.8035666224463418,-0.035330984740310566
