,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2452377.5,-32.71393704195999,23.347739969193437,2.238714137785704,-0.5750909838523911,-0.8269731191046521,0.12948019548142478
