,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457703.5,41.36466345659617,4.153171748981794,-2.2724029276982947,-0.12885042176750705,0.983594023067765,-0.011136869703219025
