,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2456540.0,-29.945670437154572,7.082024787550344,-1.2892932344099208,-0.22171528863936427,-1.1799658128340946,-0.21213440757461374
1,1.0,2456540.0,-29.945677322997415,7.082025388598021,-1.2892916997025101,-0.22170497491726754,-1.1799699973664721,-0.21213389626686946
2,1.0,2456540.0,-29.945591275426086,7.081997477445388,-1.2892848289168668,-0.2217209345703675,-1.1799617094689492,-0.21213620117577905
3,1.0,2456540.0,-29.946150269578663,7.082129224925795,-1.2893098086928299,-0.22171299028397062,-1.1799807822750306,-0.21213522549099526
4,1.0,2456540.0,-29.945636246637783,7.082019690783812,-1.289291427606035,-0.22168457239166028,-1.1799682499427337,-0.21213105736277293
5,1.0,2456540.0,-29.945509088093583,7.08199510685386,-1.289278009009546,-0.22171307372216836,-1.1799642980553822,-0.21213026277391492
6,1.0,2456540.0,-29.94558910886135,7.082019399032628,-1.289293429457879,-0.2217003795638941,-1.1799624494416745,-0.21213193146536818
7,1.0,2456540.0,-29.946159201253128,7.082133089713748,-1.2893154508118163,-0.22171598087858796,-1.1799857255693575,-0.21213823305706103
8,1.0,2456540.0,-29.945706684426003,7.082030197827692,-1.289303941994227,-0.22172066595603052,-1.1799678451035742,-0.21213804337051229
9,1.0,2456540.0,-29.945882575008294,7.082078974825697,-1.289309516917051,-0.2216907335809924,-1.179982118466646,-0.21213861348840135
10,1.0,2456540.0,-29.94562291570952,7.0820077597948785,-1.2892913502350987,-0.22171419464685724,-1.1799612414973855,-0.21213516601763366
11,1.0,2456540.0,-29.945792931539174,7.082055611691131,-1.289287087352343,-0.22170813287407515,-1.1799726158882855,-0.2121361448752279
12,1.0,2456540.0,-29.945615185865616,7.08201821918335,-1.2892909397159884,-0.2217193368634417,-1.179962892902476,-0.21213292479132068
13,1.0,2456540.0,-29.946061335624307,7.082114699621001,-1.289303587093241,-0.2217395124324327,-1.1799723673715328,-0.21213710265481256
14,1.0,2456540.0,-29.946062553856322,7.082113824434871,-1.2893193002682017,-0.22171003841690995,-1.179985417212789,-0.2121365064318808
15,1.0,2456540.0,-29.945609024309682,7.082009326526951,-1.2892813381071229,-0.2217265302271873,-1.1799618119881194,-0.21213641118379895
16,1.0,2456540.0,-29.946026909228202,7.082103745008,-1.2893107845339944,-0.2217142340444338,-1.1799792326144503,-0.21214000445974823
17,1.0,2456540.0,-29.945980117903243,7.082094929342439,-1.2893138583812795,-0.2217488886151053,-1.1799708994330562,-0.21213890499395013
18,1.0,2456540.0,-29.94522828363692,7.081916585020388,-1.2892778527092295,-0.22174490584170184,-1.1799429633630452,-0.21213183404389857
19,1.0,2456540.0,-29.945922103216166,7.082089927972674,-1.2893099447743777,-0.22170278174843938,-1.179982186481111,-0.21213418839001463
20,1.0,2456540.0,-29.945786015330455,7.082054852474283,-1.28929549328525,-0.2216940023905675,-1.1799733455841377,-0.21213408807402045
