,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2459922.5,0.7755804396093929,2.3603537635045497,-0.004702016865078026,-4.971726697620204,-0.43331789246874486,0.10560965703565808
