,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,0.04976683569693052,-0.4556171687982624,-0.04179281923762455,8.154311797736392,1.6438679975421808,-0.6138752127113563,2.447838287784771e-06,4.045378434654418e-08,0.584784771149128,-0.4320004924133361,-0.0396691785479655,4.343697857313819,5.912761044617084,-0.1696722518809692,3.040432648020684e-06,4.437104331057835e-07,0.454419595976277,-0.9089600283540911,2.657102473792667e-05,5.5184137210080655,2.7864046223674355,-9.290115610412607e-05,3.2271560375549955e-07,2.270212793877687e-08,-1.072762494516296,-1.131345403128836,0.002636638118476087,3.901470630285496,-3.0799029590389493,-0.16032620066916237,0.0009547919099366768,4.778945025452157e-07,2.585604284064972,4.29691805914857,-0.07570490896889832,-2.3970793616715467,1.5537055833335107,0.04718859941086535,0.0002858856700231729,4.0286669668487467e-07,-8.51593017171424,-4.725061091287921,0.4212131643554211,0.8764934320083174,-1.785261911103203,-0.0038506118027735524,4.3662496132004074e-05,1.708513622580592e-07,19.96971539030972,1.954723247974795,-0.2514169338114662,-0.15231203735491677,1.363880697957941,0.00705305427778602,5.151383772628657e-05,1.6553711549585576e-07,26.31929369189692,-14.38600308175521,-0.3101869088200406,0.5404220674005122,1.01392790577836,-0.03331565433969663
