,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457497.5,-41.77360905940448,17.69850937121354,-15.83249955401936,-0.2894313905311623,-0.7406792783780228,-0.10175851670845668
