,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457030.0,-52.59964959272599,13.16361133649692,-16.613347588356934,-0.061258527090128544,-0.8929251091891811,-0.27177821275027353
1,1.0,2457030.0,-52.58212866746058,13.160507758276442,-16.607306204285724,-0.06565666483852033,-0.8915084818978123,-0.27296938952406613
2,1.0,2457030.0,-52.60859055963093,13.195957088789502,-16.607510561723483,-0.07807431229383598,-0.8872685429720752,-0.27686920168333695
3,1.0,2457030.0,-52.65445727061212,13.19271035448844,-16.626656801417198,-0.048171803717046935,-0.8962062884030989,-0.26738704136833175
4,1.0,2457030.0,-52.59073957790893,13.161462849042756,-16.610415962392995,-0.0597630023577345,-0.8930607024225499,-0.2712986366064961
5,1.0,2457030.0,-52.6062902896648,13.17489787775409,-16.612802177377056,-0.0708122837736466,-0.8900966802476942,-0.27486599914995613
6,1.0,2457030.0,-52.61716142249307,13.172972337040314,-16.617570709222893,-0.05405913005849499,-0.8947318349642278,-0.26956374527021937
7,1.0,2457030.0,-52.61976362741995,13.181859959119432,-16.616124057208587,-0.07219490740806668,-0.8898000105656986,-0.27526114506291416
8,1.0,2457030.0,-52.63170596355786,13.1852681479983,-16.619697985178426,-0.04927620124371408,-0.8957406159108036,-0.26778187899806816
9,1.0,2457030.0,-52.59481753918903,13.162270805620551,-16.61167826832449,-0.06085366296777391,-0.8927702770560594,-0.2717889940110557
10,1.0,2457030.0,-52.60659281879736,13.168311560079076,-16.614759037131172,-0.06668492729655189,-0.891682406233534,-0.27354375174397794
11,1.0,2457030.0,-52.57662907652854,13.17266579342462,-16.6017309800093,-0.07336719566823238,-0.8883399167223098,-0.27542633250804127
12,1.0,2457030.0,-52.61245692321993,13.19699120169508,-16.608716776347986,-0.07791159754742119,-0.8872494251071091,-0.27697394065344216
13,1.0,2457030.0,-52.62924286862835,13.179580612984664,-16.62053245353726,-0.06983474531201196,-0.8909266767857535,-0.2745940008260698
14,1.0,2457030.0,-52.6170982069412,13.17584596235277,-16.61641846720608,-0.05219550413904836,-0.8950263907128925,-0.2686927581745344
15,1.0,2457030.0,-52.62158438122683,13.19196256046387,-16.613911323040305,-0.07569182082480935,-0.8884572658528399,-0.2762033650850094
16,1.0,2457030.0,-52.62281856024061,13.177131944956816,-16.61857647239948,-0.0523784579737298,-0.8950545942475556,-0.268623811388902
17,1.0,2457030.0,-52.58960971688259,13.169163013574703,-16.607885821298012,-0.07020071417141208,-0.8899513517461363,-0.2745125773826993
18,1.0,2457030.0,-52.63891049927076,13.181514306050518,-16.62362366221083,-0.051899221677157985,-0.8955095701523808,-0.26870716500812386
19,1.0,2457030.0,-52.61148157646098,13.171451859027712,-16.615722907162578,-0.06784810125583289,-0.8911585177069336,-0.27366428430984785
20,1.0,2457030.0,-52.637967323333044,13.228054384297291,-16.609953673325588,-0.08318137114738446,-0.885157456662936,-0.2780254037566375
