,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2456700.0,-13.398879789188213,-26.576062023978267,3.6885306713714305,1.105097257581714,-0.47955850414172424,-0.42201244616788874
1,1.0,2456700.0,-13.39860008312857,-26.575500868652465,3.6884527173414248,1.1050464197575787,-0.47963327043102566,-0.4219788363357658
2,1.0,2456700.0,-13.398829410250983,-26.57599580530951,3.6885315107662393,1.1049223389355072,-0.4799511221065637,-0.42194397540227646
3,1.0,2456700.0,-13.398716254625565,-26.575752625278508,3.6884741848037894,1.1047742548502175,-0.48021122551195955,-0.4219322028287374
4,1.0,2456700.0,-13.39962757686045,-26.577564478910524,3.688753343375158,1.1051282931571675,-0.47970791070267566,-0.42203687285892616
5,1.0,2456700.0,-13.399096754566592,-26.57650933930384,3.688580285056704,1.1050397559590805,-0.47972482401193417,-0.42197970047092487
6,1.0,2456700.0,-13.39908056697415,-26.576460329140144,3.6885766566909686,1.1047695592355733,-0.48032396396785954,-0.42192849911084246
7,1.0,2456700.0,-13.398611093118589,-26.575569980227517,3.688467357387249,1.1050711536334095,-0.47952376854461115,-0.42201610993883504
8,1.0,2456700.0,-13.398996902276645,-26.576228396932656,3.6885607442778743,1.105298944822012,-0.4791110723232416,-0.42207655720854076
9,1.0,2456700.0,-13.39877888929661,-26.57586965772967,3.6885075988624294,1.1052109298907604,-0.47927681306820047,-0.4220451900034945
10,1.0,2456700.0,-13.398584964615242,-26.57544430390637,3.6884404282167864,1.1051342189988702,-0.47943366833690787,-0.4220209501297162
11,1.0,2456700.0,-13.399221505626954,-26.576673031888827,3.68860330519645,1.105318601774019,-0.4790983106003719,-0.4220966806465669
12,1.0,2456700.0,-13.399048783763453,-26.576381912326024,3.6885715926255855,1.1050302456548662,-0.47974731753996325,-0.4220101896715499
13,1.0,2456700.0,-13.398692165241183,-26.57572449797263,3.688478162183562,1.1051233917658292,-0.47944235597029955,-0.4220160829229364
14,1.0,2456700.0,-13.398862878572428,-26.57606497255787,3.6885228017068483,1.1050291163561574,-0.47972482657724225,-0.4219899005891994
15,1.0,2456700.0,-13.399074441887196,-26.576482974695693,3.688588886708523,1.1050045658707124,-0.47977395159821057,-0.4220037569095824
16,1.0,2456700.0,-13.398743804415199,-26.57576385759099,3.6884930418347293,1.1052335859654852,-0.4792514097264989,-0.4220143072100515
17,1.0,2456700.0,-13.398716940987477,-26.57577443900986,3.688478043736416,1.1048704453503613,-0.48005088828547393,-0.42194569885687216
18,1.0,2456700.0,-13.39884349063045,-26.575873454752458,3.6885276494159633,1.105345739609511,-0.47897935909848494,-0.4220795978276494
19,1.0,2456700.0,-13.398922585910856,-26.576162053503115,3.6885481892447123,1.1051795060009002,-0.47940269494907994,-0.4219948047589875
20,1.0,2456700.0,-13.398972895150214,-26.576305136458057,3.688542061056278,1.1050363355336,-0.47972643405731785,-0.42202731920317976
