,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2453590.0,-12.671859241703595,-38.804396127263836,1.2505445285247516,0.9511990250059904,-0.4264097155449487,0.12583275809192146
1,1.0,2453590.0,-12.670608298748114,-38.800721104405554,1.2505074635351392,0.9510782699500215,-0.42625988196477593,0.1258165138495197
2,1.0,2453590.0,-12.670610431237673,-38.80062147453439,1.2503841874452601,0.9510827627248368,-0.4263251748776391,0.12581324587683013
3,1.0,2453590.0,-12.669784611349522,-38.798156722652564,1.2503282876918864,0.9510084262527985,-0.42638449098968184,0.12581382084259712
4,1.0,2453590.0,-12.677888889673408,-38.82277544824086,1.2512167794023559,0.951722115659018,-0.42649551937747604,0.1259019840344987
5,1.0,2453590.0,-12.676494724356,-38.81894939562594,1.2510156159800865,0.9516234897939516,-0.4268101728246079,0.1259098417445265
6,1.0,2453590.0,-12.669727930156958,-38.798270454119006,1.2503161673227083,0.9510363304853612,-0.42634100885165066,0.1258253463513645
7,1.0,2453590.0,-12.667244336900334,-38.790685390138265,1.2500648687394273,0.9508232597223336,-0.4262188546196687,0.12578267686625058
8,1.0,2453590.0,-12.67402961212436,-38.81079995316038,1.2507271660586563,0.9513933192696944,-0.4263453016567276,0.12585346849688603
9,1.0,2453590.0,-12.675148701065277,-38.81470477880634,1.2508445944502598,0.9515021422053341,-0.4267160185470513,0.12588920973245374
10,1.0,2453590.0,-12.673733190196023,-38.809958506823534,1.2507772927197611,0.951345948317512,-0.4265074487990784,0.12584373090797368
11,1.0,2453590.0,-12.671433180349382,-38.80332980716322,1.2505231066096811,0.9511604608942235,-0.42648926478741944,0.12586054874673894
12,1.0,2453590.0,-12.670255660508925,-38.79945589513672,1.250331772140498,0.9510660245558772,-0.4262402953865285,0.12580455866394397
13,1.0,2453590.0,-12.672429547125047,-38.80638007879165,1.2506010297170747,0.9512634853287536,-0.4265189546789729,0.12582734988347646
14,1.0,2453590.0,-12.672947176937434,-38.808109464365735,1.2506740448940605,0.9513094897055258,-0.42664146501943234,0.1258569564140582
15,1.0,2453590.0,-12.672390126264748,-38.8058364878112,1.250557817121103,0.9512324906868884,-0.42636153953001704,0.1258264557980196
16,1.0,2453590.0,-12.673188100821378,-38.808255182765656,1.2505895600134043,0.951308999110131,-0.4263252797276848,0.12583809563987675
17,1.0,2453590.0,-12.667051391875003,-38.79019296631001,1.2501590967055687,0.9508028658330551,-0.4262882643798265,0.12578099878278654
18,1.0,2453590.0,-12.668550251961983,-38.79424202099429,1.2502016481260738,0.9509213773791871,-0.42607084847334514,0.12579168110094494
19,1.0,2453590.0,-12.670897383125359,-38.801363482786435,1.250389822652523,0.9511113219547985,-0.42628581886963285,0.12581299120720477
20,1.0,2453590.0,-12.66671655514899,-38.78955082814234,1.2500574351361096,0.9507859094491392,-0.4262748388370509,0.12579927229339866
