,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2452946.5,3.2355292331706975,2.5320181355876934,-0.051255592709393505,-1.0410649400646619,3.9210156139687977,1.2537259646401437
