,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2456961.5,35.28863235040206,4.72517916364583,-0.3524938297801503,0.0016139934631902344,1.0950378014253104,-0.6158817668218145
