,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,-0.06584177155114923,0.3038883194352666,0.03087248546197896,-12.10481096694638,-1.8005812017180332,0.9632304211885715,2.447838287784771e-06,4.045378434654418e-08,-0.6526971606269515,-0.3065765656441301,0.03345649149737925,3.089953395349318,-6.721123032060476,-0.2705477431358893,3.040432648020684e-06,4.437104331057835e-07,0.5804628608493475,-0.8332000042504307,3.764655341520154e-05,5.053802748240266,3.5685609180012476,-0.00018693345113789768,3.2271560375549955e-07,2.270212793877687e-08,-1.589141740374018,0.4938480736359251,0.04933099030910482,-1.3261523862597793,-4.4445327547885,-0.060612990482397516,0.0009547919099366768,4.778945025452157e-07,4.114839583357895,-2.893832306172807,-0.0800430922040594,1.55413049086442,2.386798324664288,-0.044683660603562374,0.0002858856700231729,4.0286669668487467e-07,6.358925647739385,-7.653288021415167,-0.1200097749944636,1.4556566113591374,1.2999494788820978,-0.08051428750367412,4.3662496132004074e-05,1.708513622580592e-07,14.81677949527905,13.04926581246141,-0.1435161504200047,-0.9586068527340353,1.0134702294243414,0.016130399344995102,5.151383772628657e-05,1.6553711549585576e-07,29.56445999184302,-4.582459851373122,-0.5870359532621902,0.16978076917322876,1.1426067858222828,-0.027409347819614318
