,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457261.5,31.369714310864925,11.081680114768698,-2.1432978244184575,-0.4343358696735667,1.0739135885072735,-0.14326218330087762
