,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457400.0,-21.3396530870712,28.5501245151523,1.015451046522183,-0.786129017141596,-0.8329518547408117,0.07324527526728153
1,1.0,2457400.0,-21.339851827991463,28.5503929280532,1.0154575724256074,-0.7861386785843436,-0.8329570046597242,0.07324403694570474
2,1.0,2457400.0,-21.33956846316749,28.550015524955494,1.0154472808262995,-0.7861163282339476,-0.832957221741287,0.07324454413095273
3,1.0,2457400.0,-21.339552611647026,28.54999680672101,1.015446895844931,-0.7861157292910971,-0.8329555577054708,0.07324423941057842
4,1.0,2457400.0,-21.339377683218785,28.54975956198616,1.0154355834496989,-0.7861128256430573,-0.8329486639516583,0.07324422409993397
5,1.0,2457400.0,-21.33969275534862,28.550176409080887,1.0154499749407475,-0.7861275452185551,-0.8329569630852256,0.07324428796086423
6,1.0,2457400.0,-21.33946643540608,28.5498731181966,1.0154391080488603,-0.7861237825090054,-0.8329408090991101,0.07324476870772201
7,1.0,2457400.0,-21.339815329069822,28.550332057157792,1.0154624154974279,-0.7861351196229194,-0.832959684778926,0.07324694352872772
8,1.0,2457400.0,-21.339587389395785,28.55003204561418,1.01544373040492,-0.7861267777658932,-0.8329471674423413,0.07324554918558888
9,1.0,2457400.0,-21.339476660448657,28.54988764686448,1.0154397939492608,-0.786128985701609,-0.8329373362360507,0.07324557676879204
10,1.0,2457400.0,-21.33970941512349,28.550189559006405,1.0154546545435612,-0.7861460189620133,-0.83293459384452,0.07324736204411329
11,1.0,2457400.0,-21.33977028346006,28.550284584024258,1.0154545420447603,-0.786139497805674,-0.8329487366771998,0.07324409091724826
12,1.0,2457400.0,-21.339600992504025,28.550048938259156,1.0154466403985944,-0.7861234474344699,-0.8329539658619199,0.07324429698487939
13,1.0,2457400.0,-21.339676859972837,28.550158106943645,1.015450348836699,-0.7861301912900885,-0.8329510618839289,0.07324630973662621
14,1.0,2457400.0,-21.33995039640396,28.550507028250173,1.0154604779578986,-0.7861476309492381,-0.8329576036645768,0.07324608662854419
15,1.0,2457400.0,-21.339647247886948,28.55011775038201,1.015455383728626,-0.7861278500987428,-0.8329514971969999,0.0732465342307574
16,1.0,2457400.0,-21.33958799072268,28.550038893817735,1.0154503536978408,-0.7861149755317907,-0.8329616863855082,0.07324400961421772
17,1.0,2457400.0,-21.33970291531967,28.550193825254134,1.015451678544122,-0.7861244102077528,-0.8329609329221754,0.07324559765849505
18,1.0,2457400.0,-21.33959102695311,28.550045234129577,1.0154460539514822,-0.7861284936832238,-0.8329477441579933,0.0732448607617486
19,1.0,2457400.0,-21.3397186119302,28.550210311122505,1.015458001329929,-0.7861262511386758,-0.8329595284030675,0.07324467652389635
20,1.0,2457400.0,-21.33975120811756,28.55026544081983,1.0154529910072059,-0.7861268965955424,-0.8329600313319754,0.07324519570716252
