,Name,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI
26,47171.0,0.22773973349762702,0.0009224237094076461,0.2277381150525499,0.09917941214862579,0.23717710000000003,0.0862406
27,47932.0,0.2885224857888495,-0.2998246935757136,0.28852206227334803,0.177513015880417,0.28992870000000004,0.17641279999999998
28,48639.0,0.23701734248868686,0.44076284477182304,0.23701523187669354,0.030335619425189274,0.23607350000000002,0.030234399999999998
29,49673.0,0.10026848198719564,0.29707547667251355,0.10026827281242372,0.36224947581404937,0.1004504,0.3623249
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,52747.0,0.05630860621097984,0.6630516377011251,0.056308166083592265,0.021430270082153032,0.0561354,0.0204046
32,53311.0,0.05694693606204708,0.5444083948696722,0.05694658198420264,0.026493503678873438,0.0567946,0.025626200000000002
33,55565.0,0.12547272665936182,0.36729857157391843,0.12547248739550185,0.43799227153876547,0.12430610000000002,0.4384393
34,55636.0,0.12725769258488145,0.4433605389094928,0.12725684839809673,0.4535518501649247,0.12822160000000002,0.45332429999999996
35,55637.0,0.142047226506256,0.47538050742696586,0.14204611042825122,0.34365123332003333,0.1405991,0.3441531
36,55638.0,0.28863207793850126,-0.1214854878652032,0.28863042659758714,0.27854370548887963,0.2948009,0.27207070000000005
37,58534.0,0.12538731663450817,0.41787713889822725,0.12538697808460914,0.031792728842094116,0.1238086,0.0275175
38,60454.0,0.08064293389548234,0.01197973825439488,0.0806428119828247,0.04887386416215071,0.07978969999999999,0.0479904
39,60620.0,0.18225297987486266,0.09089986707593796,0.1822524326982831,0.35564666481755663,0.21086010000000002,0.3445741
40,66452.0,0.060604507000324825,0.3771419499324543,0.0606039363476694,0.0334942626860058,0.060471699999999996,0.0328333
41,66652.0,0.06696625723617072,0.6184599085254936,0.06696607262303893,0.023129774877944122,0.08612439999999999,0.024124
42,69986.0,0.24287772222314719,-0.035677173980813666,0.2428776195420299,0.2340477834742086,0.2370924,0.2392627
43,69987.0,0.02696849873830383,0.40364842102487253,0.026968261634607974,0.03256146569123218,0.026324900000000002,0.0293147
44,69990.0,0.18718310503956637,0.44293224134632564,0.1871812152600883,0.13745111255386236,0.1874453,0.13844800000000002
45,76803.0,0.13206391822909666,0.3556297497269724,0.132063384463452,0.5332015653474127,0.1195675,0.5347973000000001
46,79360.0,0.01739381431059729,-0.3640036600589867,0.017393627470695505,0.06748886709646633,0.0186994,0.0674597
47,79969.0,0.07966786566266539,-0.2139779509189655,0.07966020460588709,0.09301998005858238,0.0800975,0.09053639999999999
48,79978.0,0.2778209624728265,0.33807701384534966,0.27781859077961074,0.3358294522380434,0.2750546,0.3375106
49,79983.0,0.14640642356425757,-0.44785493011770805,0.14640533194081515,0.1852774342065894,0.14274460000000003,0.18328
50,80806.0,0.05036953654535019,0.2724734837915898,0.050366875511969986,0.037728164249311705,0.0547005,0.023852900000000003
51,82075.0,0.29470292621878624,0.030351385014157378,0.29470273983958967,0.3048596654834268,0.2972381,0.3022468
52,82157.0,0.07232725951527641,-0.22172018198628915,0.07231491121444025,0.06365147228246952,0.0706427,0.059361300000000006
53,84522.0,0.32546107651107126,0.12437149960312066,0.3254595885764341,0.5573029534504783,0.3159349,0.5580476
54,84719.0,0.2469216664324554,0.1872805387698713,0.246919841672842,0.25804812638376917,0.249574,0.2551093
55,84922.0,0.07754316851032415,-0.20278371043784874,0.07541757006056753,0.27796013442036405,0.07936080000000001,0.2775789
56,85627.0,0.08267726223779895,0.8010445201025371,0.08267643957530885,0.015193848938412849,0.0825499,0.0100919
57,85633.0,0.041205733569985054,0.7747351900621923,0.04120547864781671,0.01613008127406155,0.0407941,0.011866400000000001
58,86047.0,0.1669458834923121,0.29183322694058045,0.16694522349156135,0.4350587057184308,0.1668459,0.4351649
59,86177.0,0.23754404520744943,-0.42238365452312737,0.23754243014714477,0.3950069004129458,0.2403303,0.39419499999999996
60,88267.0,0.03187101530382635,0.4738236212768494,0.03187089293327159,0.02949326061438937,0.031782599999999994,0.0269877
61,88268.0,0.022477236538295777,0.6586634225479535,0.022476847644166128,0.021644344900302436,0.021268400000000003,0.0100944
62,88611.0,0.0330301297655251,-0.425965548861853,0.033030083380685235,0.0743522039695811,0.0350634,0.07524
63,90482.0,0.25092647526025896,0.21242221310621637,0.2509263084054736,0.35951454857601556,0.2529573,0.3621977
64,90568.0,0.07215426690662949,-0.45885619180425824,0.07215378556543715,0.3984146728900954,0.07312360000000001,0.3984321
65,91133.0,0.22849695766624695,-0.1028949695732225,0.2284957777909558,0.1011683320861213,0.2330123,0.0920233
66,91205.0,0.13258692471592598,-0.23073738265100488,0.13258459628479669,0.20633046770398628,0.1286048,0.2114913
67,118228.0,0.10900651491816488,0.34179454282512245,0.10900554546894835,0.2553556587878664,0.1090213,0.25536590000000003
68,118378.0,0.081173290684484,-0.10232582506142576,0.08117293174634524,0.05368972639325482,0.1072883,0.058173800000000005
69,118698.0,0.22966751256599552,0.16007132929814766,0.22966736881357813,0.223129748836231,0.2238723,0.2235163
70,119066.0,0.07451071367437799,-0.35489585061147183,0.07450905810713215,0.08840589124432696,0.0807571,0.08750269999999999
71,119067.0,0.5287518046546273,-0.049580079195897755,0.5287472440087618,0.1027809472088218,0.15705439999999998,0.0542265
72,119069.0,1.0555126875853917,-0.9326672789986266,1.0555009612737398,0.0025343754997050575,0.24473530000000002,0.0228824
73,119070.0,0.17789797321400366,-0.02998304003081347,0.1778962124753538,0.0508897247876549,0.1784819,0.0481297
74,119473.0,0.27870936735427887,-0.2986394726285872,0.27870830240236194,0.06212835604959962,0.27836409999999995,0.061394500000000005
75,119951.0,0.045963707601886325,0.030743443732407637,0.045955216191531506,0.04868481731960356,0.0461335,0.04353730000000001
76,119956.0,0.16672708066669553,-0.0632407763951592,0.16672270144635645,0.05561328022833093,0.1755609,0.0406855
77,119979.0,0.259376584923091,0.47560252636932465,0.25937472278273643,0.13235193919011606,0.22047379999999997,0.1614408
78,120132.0,0.2525487471432198,-0.14390938575841228,0.2525487144875674,0.21050658872870665,0.25099570000000004,0.21214339999999998
79,120178.0,0.10184694998075175,0.42842926355951466,0.10184625636787893,0.4543515190295539,0.10206660000000001,0.454426
80,120347.0,0.10455861876252151,0.20154962528006826,0.1045580627839611,0.43150853496425584,0.10516220000000001,0.4315248
81,120348.0,0.06940810653632369,-0.41001062003451855,0.06940790206822095,0.4031466882827741,0.0679534,0.4030097
82,123509.0,0.04841645535731685,0.04419221476185396,0.04841639984250039,0.047168408307976785,0.0481372,0.0467375
83,126154.0,0.1481408143926011,0.21145683325978873,0.14814002055506376,0.15211576762934936,0.1475651,0.14993270000000003
84,126155.0,0.2885044241463735,0.42087323450898584,0.28850348828884065,0.12979858058340718,0.2874204,0.13021549999999998
85,126719.0,0.21674892618287614,0.012936466776091834,0.21674149063061196,0.08409599959893456,0.18956270000000003,0.0509376
86,127871.0,0.08153587673300332,0.14885847734064517,0.08152722627536411,0.04290256426403506,0.0811766,0.0357971
87,129746.0,0.2731969172035501,0.43008236403794936,0.27319543552786923,0.031213107094561498,0.27300359999999996,0.0314875
88,129772.0,0.028176983680157027,0.47005744421015616,0.02817639791506237,0.029964700877285904,0.035575,0.029939499999999997
89,130391.0,0.2991865491288761,0.0076825757769661,0.2991836223683354,0.3863197080791898,0.2498581,0.38399609999999995
90,131318.0,0.16759134136640483,0.444424873157136,0.16759136950951734,0.2467773273262946,0.16907560000000002,0.24618070000000003
91,131695.0,0.037100236165373106,-0.29681454537662294,0.03710041180411038,0.06326379875375278,0.04312,0.060599
92,131697.0,0.07903522737983583,-0.3202462850040207,0.07902687094161508,0.08405874043843989,0.07946399999999999,0.0818665
93,133067.0,0.2328967801597027,-0.15734919463349806,0.23289669197219065,0.190998676944224,0.23532470000000003,0.18664760000000002
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,134568.0,0.1367649718548971,0.15045563467504974,0.13676408030904405,0.22652081816569822,0.1487388,0.2092837
96,134860.0,0.01482665653787514,0.637686458106936,0.014825767323980815,0.022069837910595927,7.499999999999999e-06,0.0182068
97,135024.0,0.10897450491932863,0.49344717670668997,0.10897207515815441,0.028903965092708345,0.1103027,0.0263143
98,135182.0,0.037493711080859554,0.1374665687786601,0.03747414553067314,0.04324029282956659,0.0314577,0.041545099999999995
99,135742.0,0.10567044720054065,0.2187731823752843,0.10566895032222194,0.13664864824770417,0.0787883,0.1387618
100,136108.0,0.22305013553675773,0.3617876327115473,0.22304836335500838,0.4396820815031837,0.18578570000000003,0.4469326
101,136472.0,0.15769089103487793,0.2957723707013885,0.15769034230148754,0.46263949129385484,0.15840510000000002,0.4626566
102,137294.0,0.10126501820860533,0.3754016564702419,0.1012649705906978,0.03375164720080179,0.1016049,0.033169599999999994
103,138537.0,0.13977424987503334,-0.41152547768710385,0.13977374723017685,0.0880155308977551,0.1396571,0.08708300000000001
104,139775.0,0.18961079636017045,0.055033621198458345,0.18960931793217545,0.10838920147675168,0.19037300000000001,0.10772169999999999
105,143685.0,0.23855431982249647,-0.050190023548235936,0.23855412613664642,0.10217683954031298,0.22715789999999997,0.1456141
106,143751.0,0.24717742110660906,0.510931139875668,0.2471774020918374,0.13473523399652396,0.2487262,0.13203499999999999
107,143991.0,0.14156546821154814,-0.23034873140938425,0.14156523904473547,0.31350338789724574,0.1347617,0.31049899999999997
108,144897.0,0.056184348402109556,0.0038834254635820046,0.05616982913112229,0.13624786891068189,0.0561004,0.1213963
109,145452.0,0.024133539071629465,0.28808025299718076,0.024133465443280107,0.3332169565030175,0.0243695,0.3333242
110,145453.0,0.13272495534131795,0.43064593315680355,0.13272438333281542,0.45435245750196956,0.1327718,0.45439929999999995
111,148112.0,0.03516319426511865,0.25133117682774503,0.035162767315901795,0.03880273285418035,0.0351246,0.03816780000000001
112,148780.0,0.04912577837881148,-0.37962610703192895,0.049125740792519995,0.08836807364245157,0.0487365,0.08840419999999999
113,149348.0,0.11843215931886185,-0.4335462935805589,0.11843172815787611,0.07829018849633856,0.1239519,0.0858223
114,149349.0,0.23568027131915945,0.3818276571111964,0.23568020516485813,0.1441174662516885,0.23585309999999998,0.14400710000000003
115,150642.0,0.1203119082429853,0.06896776369834753,0.12031113582972162,0.15923067161333215,0.11993530000000001,0.1591651
116,160091.0,0.10361382311405419,-0.1790192508889414,0.10361343313299308,0.057178412800500324,0.1037192,0.0559831
117,160147.0,0.08250046668417886,-0.3324151309458942,0.08249771402548643,0.06601188406488395,0.084485,0.0639918
118,160256.0,0.06321220315866538,-0.07485381194926119,0.06321171196533226,0.05321009519626126,0.0634624,0.0520332
119,168700.0,0.22734664397402035,-0.20353005241929287,0.22734553395610804,0.08794729542554611,0.2309984,0.07882239999999999
120,168703.0,0.07421052731443892,0.04775069040850382,0.07420506141125184,0.17906259551742026,0.0865191,0.18085379999999998
121,169071.0,0.19702494875623688,0.4282505445149974,0.1970247617334622,0.13080713236643018,0.202639,0.12853030000000001
122,174567.0,0.1490036984764572,0.2856530454544298,0.1490026191347373,0.3625613878532743,0.14883659999999999,0.3622905
123,175113.0,0.07357776341628162,-0.01281501174211165,0.07357585672085229,0.22916333660756227,0.0734528,0.13870970000000002
124,181708.0,0.034813511725189636,0.4288975202898652,0.03481319371518404,0.14006135353211788,0.0473872,0.1436865
125,181855.0,0.1830904562487184,0.15264460544309597,0.1830901890911668,0.46799543770526536,0.1790298,0.46904409999999996
126,181867.0,0.29056539690205613,0.3559040744052084,0.29056438538107565,0.12302792900480576,0.2873268,0.1305941
127,181868.0,0.2798624625265749,-0.05393577779475103,0.27986236649334173,0.3197582419194506,0.2841847,0.3133537
128,181871.0,0.08675957320885179,0.05659147465024791,0.08675685420575102,0.04673894247461718,0.08377899999999999,0.0456707
129,181874.0,0.26048155332138645,-0.4417409806193552,0.26047973677514163,0.298793665855458,0.25930990000000004,0.2989395
130,182222.0,0.08661612435269185,0.4095061509270782,0.08661554644543515,0.12813850707067664,0.0993164,0.1305394
131,182294.0,0.16281948998134477,-0.0711389069901663,0.1628187709806633,0.16506876299753603,0.15452660000000001,0.1617398
132,182397.0,0.2462074567721524,0.19769210425356415,0.24620599169319518,0.261396069834461,0.2531165,0.25410900000000003
133,182926.0,0.14043932512313137,0.7365164554671656,0.1404388606041615,0.018265399671564826,0.1402895,0.017560299999999997
134,182933.0,0.23779495147157642,0.7791073477391945,0.23779469213409896,0.0165733678476206,0.23798899999999998,0.0175325
135,182934.0,0.11011929291508571,0.2443720660066218,0.11011850815560324,0.22675448080712102,0.10899539999999999,0.22718000000000002
136,183595.0,0.11926986887398372,-0.31718920654653565,0.11926984468829362,0.06493888001701248,0.10768630000000001,0.062366099999999994
137,183963.0,0.09529103482222219,0.6900283372505523,0.09529009535910325,0.020002245086823068,0.09526339999999998,0.018234900000000002
138,184314.0,0.13562972599976153,0.06405581495790429,0.13562853234150266,0.10931085801906032,0.14579229999999999,0.1214542
139,202421.0,0.14860034485450416,0.4117277415702232,0.14860015907990512,0.45612672093429996,0.1486185,0.45617349999999995
140,208996.0,0.16856058733662926,0.029297011532763623,0.1685607639313906,0.26838281161289235,0.1683095,0.2686852
141,230965.0,0.24930512169027227,0.4585190530883087,0.24930388469450368,0.6321084299758598,0.24241060000000003,0.632603
142,275809.0,0.07536123933451748,0.6682151802095821,0.07536112984220239,0.020925603922090474,0.0759719,0.0194145
143,278361.0,0.16149719310466568,0.35898615535711065,0.16149656642686036,0.23149848171909665,0.11203489999999999,0.24992270000000003
144,303712.0,0.0963185207461161,0.15113861047959307,0.09631810957358158,0.04285024210803921,0.09651599999999999,0.04102619999999999
145,306792.0,0.162467962310275,-0.3939511955968985,0.16246739122568976,0.2893547204091505,0.16255350000000002,0.2901625
146,307251.0,0.19699288950282795,0.38373235786324406,0.19699097241154953,0.1413860029321568,0.20463599999999998,0.15153670000000002
147,307261.0,0.15353594926229439,-0.061744191705637365,0.1535358846670079,0.3199626524022445,0.1532558,0.3246587
148,307463.0,0.7750891413470633,-0.4989869916279269,0.7750488368519197,0.06452563957792766,0.21556140000000001,0.056814199999999995
149,307616.0,0.08630472210142305,-0.33173339617679337,0.08630406147683786,0.1768040514875281,0.0719539,0.1703374
150,308193.0,0.13496115977484605,0.40972356985610564,0.13496040460200598,0.45655972906071307,0.1347531,0.45664609999999994
151,308379.0,0.19795045791598265,0.026186688626327462,0.19794910335364746,0.1613003889302182,0.1967732,0.1665685
152,308460.0,0.0628204727335094,0.005571077228907079,0.06280508263785885,0.04900927253019121,0.0628008,0.047479099999999996
153,308634.0,0.1123129176823713,0.05925315824575333,0.11231222263864352,0.15945765007390736,0.1133888,0.1602034
154,315530.0,0.13683196600335304,0.36073028507088145,0.13683112369189784,0.4588525186356918,0.13602039999999999,0.4587876
155,341520.0,0.2675635432741192,-0.39183638241356633,0.267562746545904,0.19788693919461559,0.26531479999999996,0.1975135
156,363330.0,0.05076942657209903,-0.12854461423220742,0.05076936574082261,0.054555806661379935,0.0505028,0.054229700000000006
157,363401.0,0.1272171526293374,0.5446295495838871,0.12721656442544055,0.026585898318114736,0.12744529999999998,0.0256726
158,364171.0,0.0749090578845716,0.008125778525566053,0.07490833245179226,0.049230531499086704,0.074807,0.0484378
159,385185.0,0.19834551220239452,-0.38420785609540625,0.19834420457814633,0.0690921717555178,0.1994418,0.0634884
160,385191.0,0.027391960775775107,0.07732870860569092,0.027391903123306187,0.21961846815667058,0.0272442,0.2196597
161,385194.0,0.06049284141691727,0.18636371530195192,0.06049278041049129,0.04117972927165357,0.06100830000000001,0.039198800000000006
162,385199.0,0.04677076785497454,0.5834476361200575,0.04677062480239107,0.02379175722671125,0.0472474,0.0235326
163,385201.0,0.06686738177354325,-0.3686946923236322,0.06686676071580723,0.1980946029313284,0.0665828,0.1981454
164,385266.0,0.08706528599262005,-0.20933128168507825,0.08706440713227649,0.06574867382842932,0.08280839999999999,0.062855
165,385362.0,0.15182018216701998,-0.348012960168719,0.15181923536168623,0.08803324263743177,0.1531349,0.0910216
166,385363.0,0.07799440750814643,-0.3676715439385513,0.07799382868999258,0.08998816611283762,0.08433049999999999,0.09565130000000001
167,385437.0,0.07575880909359663,0.609034832197611,0.07575875645748692,0.023775300687226886,0.0759175,0.0221788
168,385445.0,0.15314487566862922,-0.26092199537908495,0.15314447992918687,0.09437701163126677,0.1528688,0.0942272
169,385446.0,0.10973112850117843,0.6867462857594687,0.10972654535264574,0.02000492265658765,0.10965799999999999,0.0176446
170,385447.0,0.03030727198533637,-0.12763390661477195,0.030306902150363645,0.054657448086071175,0.0311687,0.054432600000000005
171,385458.0,0.1724141441003913,-0.1825465525747736,0.17241409073736047,0.09906811231527063,0.1723637,0.09815689999999999
172,385533.0,0.1110313238406472,-0.2951154122868477,0.1110312432099023,0.38482280917209893,0.1161766,0.3835025
173,385571.0,0.8133345539958612,0.7286711099820148,0.8133386495066037,0.08738208310288648,0.030875299999999998,0.0119494
174,385695.0,0.90841047924954,-0.4440016160410408,0.9083737973032294,0.06838998265324732,0.0509543,0.0061758
175,386723.0,0.13617029442514342,0.09240968759823062,0.1361691139511773,0.4691490618789694,0.1360442,0.4686762
176,408832.0,0.04508262092407202,0.22394280749691295,0.045082573472925665,0.039995510880146475,0.0448281,0.0393996
177,415720.0,0.057713616570860465,0.25475470772123415,0.0577131003870612,0.11930474445747308,0.08095060000000001,0.132419
178,416400.0,0.12956506636730764,0.1952985076270355,0.12956378956174167,0.4672775964803357,0.1362433,0.4667378
179,420356.0,0.015479401570455216,0.008071918459232346,0.015479010791408109,0.048747038320090405,2.8e-06,0.047333
180,427581.0,0.09785298335133669,0.22713149042026573,0.09251193312265583,0.039594409319248576,0.0978586,0.035594
181,427614.0,0.052846966121841886,-0.11733709181507541,0.052846492584088516,0.3782634759424488,0.0530139,0.378334
182,432949.0,0.15832318091875358,0.34657106302137486,0.15832135823067653,0.4593698858908241,0.1598154,0.45878100000000005
183,434194.0,0.04432182718105935,0.6624415795075861,0.044321538871723756,0.021610487774019225,0.0436127,0.0080889
184,434709.0,0.2504636419800528,-0.05016068531042696,0.2504618822143219,0.27230602904398504,0.23074740000000002,0.28639040000000004
185,437871.0,0.07863250109350853,-0.0965554409521906,0.07863246737109439,0.3771145368879876,0.0779965,0.3771834
186,437915.0,0.1363338969777701,-0.008559709713076511,0.13633100623883096,0.10660310046559636,0.1080125,0.1066134
187,438028.0,0.7368842470788128,-0.3066517425305033,0.736842888224418,0.07371271175327146,0.2794382,0.0799464
188,439858.0,0.04724422968985594,-0.10678741505863394,0.047243920057320095,0.05467859326846375,0.0469536,0.0527823
189,443843.0,0.11321613801838791,-0.449143536576856,0.11321568812275476,0.1915157836962728,0.1167592,0.1937245
190,444018.0,0.04171950325918509,0.6011878226056249,0.041719452690599436,0.024292775028919744,0.041998,0.023610299999999997
191,444025.0,0.04503429265319079,0.23447653760284765,0.045033992111582974,0.040012802519892414,0.044689599999999996,0.0394998
192,444030.0,0.15706717044478063,0.3711934528052689,0.1570662835258126,0.5345932353038174,0.15615,0.5347432
193,444745.0,0.20039795339186678,0.26898485414517326,0.20039633299497803,0.2556224924113973,0.20276889999999997,0.25558939999999997
194,450265.0,0.6248048531948363,0.06480357491224861,0.6247699829027598,0.2540980746987816,0.2537549,0.0840828
195,455171.0,0.11455108373681988,0.7808021278387052,0.11455080332799075,0.016839340238567778,0.11555639999999999,0.016948500000000002
196,455206.0,0.12722363460488303,0.15561124439090898,0.12722264294876187,0.04235411650909478,0.126059,0.0406375
197,455209.0,0.08716565988072224,0.08612135670341452,0.08716526982021627,0.045371100164966933,0.0873294,0.0449714
198,455502.0,0.2313613125210734,-0.21793220804725189,0.2313599680950806,0.18411706795328417,0.23557759999999997,0.1825658
199,456826.0,0.2661716762884392,0.12179401908029483,0.2661702091008834,0.45786820335175726,0.269926,0.45476300000000003
200,468422.0,0.026302375041190887,0.17792130648721713,0.026302161179705366,0.041960127886974424,0.0265545,0.041258800000000005
201,469306.0,0.1566203529294952,-0.4452840945309037,0.15661900650903726,0.3984369239686326,0.1461772,0.4060087
202,469361.0,0.12069587877834694,-0.4494879528961139,0.1206958548397802,0.29814988217161675,0.12074180000000001,0.2981789
203,469362.0,0.8899299610610121,0.6792138213561888,0.8898844621851011,0.06643476504553152,0.2502063,0.3369501
204,469372.0,0.1175199821826984,0.1238281625276191,0.11751902237531905,0.36892700007343654,0.1170628,0.3692614
205,469420.0,0.19626266754550306,-0.06728468684520862,0.19626152343440365,0.09691138318343537,0.1584099,0.15787400000000001
206,469421.0,0.12439880970691682,-0.2590502864355737,0.12440072969085228,0.28007624023956956,0.1288015,0.2797538
207,469438.0,0.08923986651150252,0.6559050933620724,0.08923926377978106,0.02162351184164752,0.0890845,0.019707699999999998
208,469505.0,0.25131717250873253,-0.11593550977173799,0.25131622559657646,0.05272763159142763,0.2638212,0.0603874
209,469506.0,0.21663163069328034,0.7666204256641345,0.2166314197681578,0.0165038902969216,0.2167132,0.0174097
210,469509.0,0.06287615987652483,-0.026721393073963803,0.0628754414381204,0.04997490497073666,0.0622307,0.0490859
211,469514.0,0.07648889167472821,0.7654621189323583,0.07648824264149119,0.016643368236369714,0.07634869999999999,0.015226400000000001
212,469584.0,0.15138544613079807,0.6867738538146205,0.1513841363159467,0.020175108907170083,0.1378033,0.06799880000000001
213,469610.0,0.02007018991507259,0.8197548365669597,0.020069888393691466,0.01473966173920852,0.0200111,0.0072244
214,469615.0,0.06146476674643168,0.36631882762815143,0.061464633066525866,0.45851481745365946,0.0615513,0.45862970000000003
215,469704.0,0.15480895861457375,0.42781517174021033,0.15480788840516135,0.0317765952896991,0.1546869,0.030272800000000002
216,469705.0,0.08570933627540706,0.4964744116479187,0.0857092527269176,0.02871676647247555,0.08552689999999999,0.0274072
217,469707.0,0.24239962263298317,-0.039512417730055927,0.2423981506873134,0.2606281886636376,0.24225820000000003,0.25226679999999996
218,470027.0,0.13592550939845707,-0.037028441571506386,0.1359249625994087,0.3206693004225295,0.137523,0.3202844
219,470308.0,0.1336889406961525,-0.02362564978747419,0.1336756273144823,0.1918198256566708,0.1586164,0.24899810000000003
220,470316.0,0.2908759326901969,-0.38523090027711915,0.2908759061767555,0.39061841330811786,0.2868855,0.39246490000000006
221,470443.0,0.06514533152319368,0.06199338654457811,0.06514531568418684,0.37202268858470633,0.064604,0.3721821
222,470523.0,0.1646037442726714,-0.37096179129233203,0.1646029896005385,0.2879986712854144,0.16446739999999999,0.2882322
223,470596.0,0.19565447306030612,-0.2293568421861591,0.19565386983382135,0.41508790175507615,0.1988168,0.41483149999999996
224,471150.0,0.04962290220990697,0.3174405442491702,0.049622486349652946,0.6437395154991609,0.0505414,0.6437451999999999
225,471196.0,0.006553995834020421,0.362998969246927,0.006553416195924469,0.24610344846517285,0.006355899999999999,0.2464634
226,471210.0,0.2723116412256745,0.41290323365583753,0.27231159441566666,0.453735128313598,0.27491709999999997,0.45294209999999996
227,471288.0,0.02952024460827631,0.38513869826026054,0.02951958702888397,0.25265152946480185,0.0449053,0.25298200000000004
228,471318.0,0.1277312236711204,-0.3206523498363646,0.12773028460061206,0.4847668516442003,0.1305567,0.4842385
229,471921.0,0.07667434232663521,-0.3501525380744515,0.07667357685952736,0.28402834264481264,0.0769985,0.28404029999999997
230,471954.0,0.12523654327080103,-0.2115462804385104,0.12523606839179732,0.4805161793449149,0.12496030000000001,0.48069670000000003
231,472231.0,0.07697101988397174,-0.3853558007731269,0.07697070031328344,0.08512385928503936,0.0774184,0.0852332
232,472232.0,0.05727331608037733,0.09032701538514105,0.05727315322343031,0.2658328226908424,0.0577894,0.2658709
233,472271.0,0.1530825357521529,0.0301342809034413,0.15308236339715536,0.32324864749904675,0.1490344,0.3240449
234,483002.0,0.08006008398225203,0.017457440425004137,0.08006003939751552,0.6107193272021301,0.077085,0.611034
235,486958.0,0.049235629548722536,0.11647417387192938,0.04923522893760974,0.04423545651704583,0.0392222,0.0438023
236,487581.0,0.056953317925477136,-0.45086254325292957,0.05680840153179567,0.40092007272749675,0.18168979999999998,0.35919470000000003
237,488644.0,0.02438092734420638,0.4960311288727105,0.024380430251861096,0.028512728705965825,0.0242364,0.0250046
238,491767.0,0.06432627465122853,-0.2777799778902476,0.06426419775462208,0.48319208310451506,0.071595,0.4808093
239,491768.0,0.11527140622946637,0.4590235848319666,0.11527139036497484,0.24429434643697756,0.11573489999999999,0.2443721
240,493480.0,0.021158285058726464,-0.14401846606048327,0.021158046176979958,0.27585028916386967,0.021487299999999997,0.27577840000000003
241,1994 ES2,0.11088356597616308,0.46224856699486067,0.11088332532484627,0.029889591895101875,0.1111864,0.030678300000000002
242,1994 EV3,0.05565727042521707,0.38086245983292333,0.05565691011727722,0.03352194713675201,0.0534501,0.029412200000000003
