,Name,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI,megno,lyapunov
84,126155.0,0.2885044241463735,0.42087323450898584,9.72036877748597e-06,1.6117943773746462e-05,0.2874204,0.13021549999999998,0.0,0.0
85,126719.0,0.21674892618287614,0.012936466776091834,3.79634369764969e-05,9.674321215568464e-06,0.18956270000000003,0.0509376,0.0,0.0
86,127871.0,0.08153587673300332,0.14885847734064517,1.0839896212793237e-05,2.960039392392992e-06,0.0811766,0.0357971,0.0,0.0
87,129746.0,0.2731969172035501,0.43008236403794936,2.9093879605785674e-05,3.5649553600888707e-06,0.27300359999999996,0.0314875,0.0,0.0
88,129772.0,0.028176983680157027,0.47005744421015616,1.8439982276047816e-06,4.633499559763945e-06,0.035575,0.029939499999999997,0.0,0.0
89,130391.0,0.2991865491288761,0.0076825757769661,4.291634175242906e-05,4.672485129788682e-05,0.2498581,0.38399609999999995,0.0,0.0
90,131318.0,0.16759134136640483,0.444424873157136,7.688808632881608e-05,1.0712421402052562e-05,0.16907560000000002,0.24618070000000003,0.0,0.0
91,131695.0,0.037100236165373106,-0.29681454537662294,1.7725209024010093e-05,5.5499780622252325e-06,0.04312,0.060599,0.0,0.0
92,131697.0,0.07903522737983583,-0.3202462850040207,1.0692841318770722e-05,7.405512800722429e-06,0.07946399999999999,0.0818665,0.0,0.0
93,133067.0,0.2328967801597027,-0.15734919463349806,4.982356737232943e-06,1.9012003538971413e-05,0.23532470000000003,0.18664760000000002,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,134568.0,0.1367649718548971,0.15045563467504974,6.2687271590197034e-06,2.6208345415748193e-05,0.1487388,0.2092837,0.0,0.0
96,134860.0,0.01482665653787514,0.637686458106936,7.856279427854085e-07,1.9496559789345445e-06,7.499999999999999e-06,0.0182068,0.0,0.0
97,135024.0,0.10897450491932863,0.49344717670668997,2.654358228723e-07,1.8072718950498753e-06,0.1103027,0.0263143,0.0,0.0
98,135182.0,0.037493711080859554,0.1374665687786601,5.614176703926659e-06,3.3152956913080455e-06,0.0314577,0.041545099999999995,0.0,0.0
99,135742.0,0.10567044720054065,0.2187731823752843,2.540612121657241e-05,5.540450638370287e-06,0.0787883,0.1387618,0.0,0.0
100,136108.0,0.22305013553675773,0.3617876327115473,2.4797436273110733e-05,5.7332573634678033e-05,0.18578570000000003,0.4469326,0.0,0.0
101,136472.0,0.15769089103487793,0.2957723707013885,1.4156906972939892e-05,5.872029724453509e-05,0.15840510000000002,0.4626566,0.0,0.0
102,137294.0,0.10126501820860533,0.3754016564702419,8.18275105112139e-07,1.885783879454435e-06,0.1016049,0.033169599999999994,0.0,0.0
103,138537.0,0.13977424987503334,-0.41152547768710385,1.184857977458784e-05,3.106163247069804e-06,0.1396571,0.08708300000000001,0.0,0.0
104,139775.0,0.18961079636017045,0.055033621198458345,1.5602184444408464e-05,1.1506966532090855e-05,0.19037300000000001,0.10772169999999999,0.0,0.0
105,143685.0,0.23855431982249647,-0.050190023548235936,5.162273336064311e-06,1.048835366819907e-05,0.22715789999999997,0.1456141,0.0,0.0
106,143751.0,0.24717742110660906,0.510931139875668,4.1586874643138705e-06,3.4082946109250936e-06,0.2487262,0.13203499999999999,0.0,0.0
107,143991.0,0.14156546821154814,-0.23034873140938425,3.1184453474589224e-05,3.803330664952961e-05,0.1347617,0.31049899999999997,0.0,0.0
108,144897.0,0.056184348402109556,0.0038834254635820046,5.738152222566051e-06,1.2401824319902798e-05,0.0561004,0.1213963,0.0,0.0
109,145452.0,0.024133539071629465,0.28808025299718076,1.47927891070444e-06,3.966406089529456e-05,0.0243695,0.3333242,0.0,0.0
110,145453.0,0.13272495534131795,0.43064593315680355,1.294146325812686e-05,2.5264727968524932e-05,0.1327718,0.45439929999999995,0.0,0.0
111,148112.0,0.03516319426511865,0.25133117682774503,4.400512069561246e-06,3.634674069176252e-06,0.0351246,0.03816780000000001,0.0,0.0
112,148780.0,0.04912577837881148,-0.37962610703192895,6.984195182597341e-07,8.92295463004612e-06,0.0487365,0.08840419999999999,0.0,0.0
113,149348.0,0.11843215931886185,-0.4335462935805589,7.952007218141752e-06,8.163146090163465e-07,0.1239519,0.0858223,0.0,0.0
114,149349.0,0.23568027131915945,0.3818276571111964,8.32967451990382e-06,4.405037839036692e-06,0.23585309999999998,0.14400710000000003,0.0,0.0
115,150642.0,0.1203119082429853,0.06896776369834753,1.2571718311445386e-05,2.0782110591233173e-06,0.11993530000000001,0.1591651,0.0,0.0
116,160091.0,0.10361382311405419,-0.1790192508889414,8.127814694556358e-06,4.150316640595811e-06,0.1037192,0.0559831,0.0,0.0
117,160147.0,0.08250046668417886,-0.3324151309458942,1.6264973845151352e-05,7.94546115679233e-06,0.084485,0.0639918,0.0,0.0
118,160256.0,0.06321220315866538,-0.07485381194926119,7.774494238905551e-06,7.189176364967528e-06,0.0634624,0.0520332,0.0,0.0
119,168700.0,0.22734664397402035,-0.20353005241929287,2.5440850929689186e-05,9.462919142567172e-06,0.2309984,0.07882239999999999,0.0,0.0
120,168703.0,0.07421052731443892,0.04775069040850382,7.859196670140958e-06,1.2625013000369697e-05,0.0865191,0.18085379999999998,0.0,0.0
121,169071.0,0.19702494875623688,0.4282505445149974,4.962738615135726e-05,1.597360911418745e-05,0.202639,0.12853030000000001,0.0,0.0
122,174567.0,0.1490036984764572,0.2856530454544298,1.85258321790066e-05,2.8599602332628556e-05,0.14883659999999999,0.3622905,0.0,0.0
123,175113.0,0.07357776341628162,-0.01281501174211165,1.4173502669181022e-05,2.8311290755709277e-05,0.0734528,0.13870970000000002,0.0,0.0
124,181708.0,0.034813511725189636,0.4288975202898652,4.0969002451274035e-06,1.5886589295869306e-06,0.0473872,0.1436865,0.0,0.0
125,181855.0,0.1830904562487184,0.15264460544309597,1.516994613447575e-05,2.3088240217787976e-05,0.1790298,0.46904409999999996,0.0,0.0
126,181867.0,0.29056539690205613,0.3559040744052084,2.566450470218328e-05,1.5103731489141189e-05,0.2873268,0.1305941,0.0,0.0
127,181868.0,0.2798624625265749,-0.05393577779475103,1.2959883020051819e-05,3.78579955328741e-05,0.2841847,0.3133537,0.0,0.0
128,181871.0,0.08675957320885179,0.05659147465024791,2.6826504873664682e-05,1.5011966503113946e-06,0.08377899999999999,0.0456707,0.0,0.0
129,181874.0,0.26048155332138645,-0.4417409806193552,2.640546105446186e-05,2.5757012247799276e-05,0.25930990000000004,0.2989395,0.0,0.0
130,182222.0,0.08661612435269185,0.4095061509270782,2.0627701344558083e-05,1.4340018619139494e-05,0.0993164,0.1305394,0.0,0.0
131,182294.0,0.16281948998134477,-0.0711389069901663,1.529051830779534e-05,2.1423341037247126e-05,0.15452660000000001,0.1617398,0.0,0.0
132,182397.0,0.2462074567721524,0.19769210425356415,2.9129868944871395e-05,3.6201798173279017e-06,0.2531165,0.25410900000000003,0.0,0.0
133,182926.0,0.14043932512313137,0.7365164554671656,1.0832921540185355e-05,3.3919828955538988e-06,0.1402895,0.017560299999999997,0.0,0.0
134,182933.0,0.23779495147157642,0.7791073477391945,9.282845723392381e-06,9.55652450639146e-07,0.23798899999999998,0.0175325,0.0,0.0
135,182934.0,0.11011929291508571,0.2443720660066218,1.0029478625262057e-05,6.122516326128055e-07,0.10899539999999999,0.22718000000000002,0.0,0.0
136,183595.0,0.11926986887398372,-0.31718920654653565,2.2740699324702746e-05,5.09069744965325e-06,0.10768630000000001,0.062366099999999994,0.0,0.0
137,183963.0,0.09529103482222219,0.6900283372505523,1.147054292217547e-05,8.778731653245048e-07,0.09526339999999998,0.018234900000000002,0.0,0.0
138,184314.0,0.13562972599976153,0.06405581495790429,2.0128396672931835e-05,5.694294433198011e-06,0.14579229999999999,0.1214542,0.0,0.0
139,202421.0,0.14860034485450416,0.4117277415702232,7.115493271728845e-06,1.5947884509676116e-05,0.1486185,0.45617349999999995,0.0,0.0
140,208996.0,0.16856058733662926,0.029297011532763623,1.117062588574998e-05,3.3061466107268966e-05,0.1683095,0.2686852,0.0,0.0
141,230965.0,0.24930512169027227,0.4585190530883087,2.816054438200151e-05,5.507562833734707e-05,0.24241060000000003,0.632603,0.0,0.0
142,275809.0,0.07536123933451748,0.6682151802095821,3.1948271556434946e-06,6.197375289130686e-07,0.0759719,0.0194145,0.0,0.0
143,278361.0,0.16149719310466568,0.35898615535711065,2.353412654116847e-05,5.91537511694249e-06,0.11203489999999999,0.24992270000000003,0.0,0.0
144,303712.0,0.0963185207461161,0.15113861047959307,8.737919786345271e-06,1.8571674480014315e-07,0.09651599999999999,0.04102619999999999,0.0,0.0
145,306792.0,0.162467962310275,-0.3939511955968985,3.055128610645079e-05,1.1555914647533165e-05,0.16255350000000002,0.2901625,0.0,0.0
146,307251.0,0.19699288950282795,0.38373235786324406,2.73435610437946e-05,1.613112413695693e-05,0.20463599999999998,0.15153670000000002,0.0,0.0
147,307261.0,0.15353594926229439,-0.061744191705637365,9.755533286310213e-06,5.791092288052819e-06,0.1532558,0.3246587,0.0,0.0
148,307463.0,0.7750891413470633,-0.4989869916279269,0.00010680774277527322,2.9816156698273962e-05,0.21556140000000001,0.056814199999999995,0.0,0.0
149,307616.0,0.08630472210142305,-0.33173339617679337,9.143594961190883e-06,4.322836417755577e-06,0.0719539,0.1703374,0.0,0.0
150,308193.0,0.13496115977484605,0.40972356985610564,1.6504773779985174e-05,3.200897701634268e-05,0.1347531,0.45664609999999994,0.0,0.0
151,308379.0,0.19795045791598265,0.026186688626327462,2.460699668218666e-05,8.179400522382293e-06,0.1967732,0.1665685,0.0,0.0
152,308460.0,0.0628204727335094,0.005571077228907079,5.588400200126775e-06,3.6635903965748083e-06,0.0628008,0.047479099999999996,0.0,0.0
153,308634.0,0.1123129176823713,0.05925315824575333,1.5499787762421608e-05,1.9463230895730775e-05,0.1133888,0.1602034,0.0,0.0
154,315530.0,0.13683196600335304,0.36073028507088145,1.7383491441129737e-05,1.8081275931899852e-05,0.13602039999999999,0.4587876,0.0,0.0
155,341520.0,0.2675635432741192,-0.39183638241356633,1.9389912193436706e-05,1.8043877136718516e-05,0.26531479999999996,0.1975135,0.0,0.0
156,363330.0,0.05076942657209903,-0.12854461423220742,1.0474506544389528e-05,1.8790400882541491e-06,0.0505028,0.054229700000000006,0.0,0.0
157,363401.0,0.1272171526293374,0.5446295495838871,1.1295565941889424e-05,2.7662035485028183e-06,0.12744529999999998,0.0256726,0.0,0.0
158,364171.0,0.0749090578845716,0.008125778525566053,8.984889851396008e-06,7.109775294824245e-06,0.074807,0.0484378,0.0,0.0
159,385185.0,0.19834551220239452,-0.38420785609540625,1.8436930028757272e-05,5.003328713229174e-06,0.1994418,0.0634884,0.0,0.0
160,385191.0,0.027391960775775107,0.07732870860569092,5.039755911496682e-07,2.3673339479093052e-05,0.0272442,0.2196597,0.0,0.0
161,385194.0,0.06049284141691727,0.18636371530195192,1.6280659838696168e-06,3.6963306517357608e-06,0.06100830000000001,0.039198800000000006,0.0,0.0
162,385199.0,0.04677076785497454,0.5834476361200575,2.886154219399014e-06,2.3046478110317792e-06,0.0472474,0.0235326,0.0,0.0
163,385201.0,0.06686738177354325,-0.3686946923236322,8.613478508053024e-06,2.458845294265252e-05,0.0665828,0.1981454,0.0,0.0
164,385266.0,0.08706528599262005,-0.20933128168507825,9.086860083149841e-06,2.1149254416076277e-06,0.08280839999999999,0.062855,0.0,0.0
165,385362.0,0.15182018216701998,-0.348012960168719,1.5828041468907337e-05,1.1008386027705692e-05,0.1531349,0.0910216,0.0,0.0
166,385363.0,0.07799440750814643,-0.3676715439385513,8.944427155843189e-06,8.25461113363638e-06,0.08433049999999999,0.09565130000000001,0.0,0.0
167,385437.0,0.07575880909359663,0.609034832197611,2.713853064052353e-06,1.9399116245269825e-06,0.0759175,0.0221788,0.0,0.0
168,385445.0,0.15314487566862922,-0.26092199537908495,4.938991060884958e-06,4.361528746681183e-06,0.1528688,0.0942272,0.0,0.0
169,385446.0,0.10973112850117843,0.6867462857594687,1.342533605230894e-05,2.4517705631458807e-06,0.10965799999999999,0.0176446,0.0,0.0
170,385447.0,0.03030727198533637,-0.12763390661477195,3.860412311573767e-06,7.140207912834104e-06,0.0311687,0.054432600000000005,0.0,0.0
171,385458.0,0.1724141441003913,-0.1825465525747736,3.571831527489444e-06,4.7569335847119126e-06,0.1723637,0.09815689999999999,0.0,0.0
172,385533.0,0.1110313238406472,-0.2951154122868477,1.6347473817029878e-06,4.302517327359038e-06,0.1161766,0.3835025,0.0,0.0
173,385571.0,0.8133345539958612,0.7286711099820148,0.00023783922252351274,0.00011051229044436092,0.030875299999999998,0.0119494,0.0,0.0
174,385695.0,0.90841047924954,-0.4440016160410408,6.332798112768237e-05,4.549155478338482e-05,0.0509543,0.0061758,0.0,0.0
175,386723.0,0.13617029442514342,0.09240968759823062,1.7219527585353588e-05,4.430853223610285e-05,0.1360442,0.4686762,0.0,0.0
176,408832.0,0.04508262092407202,0.22394280749691295,6.949485761465769e-07,1.8179762603014023e-06,0.0448281,0.0393996,0.0,0.0
177,415720.0,0.057713616570860465,0.25475470772123415,6.878906115612427e-06,6.1067140100671554e-06,0.08095060000000001,0.132419,0.0,0.0
178,416400.0,0.12956506636730764,0.1952985076270355,1.4933559186463344e-05,1.935036479817042e-05,0.1362433,0.4667378,0.0,0.0
179,420356.0,0.015479401570455216,0.008071918459232346,1.1488772116028792e-06,3.44130041894231e-06,2.8e-06,0.047333,0.0,0.0
180,427581.0,0.09785298335133669,0.22713149042026573,1.1171579862929314e-05,4.4890037778394863e-07,0.0978586,0.035594,0.0,0.0
181,427614.0,0.052846966121841886,-0.11733709181507541,7.777610791985327e-06,4.5385890742663344e-05,0.0530139,0.378334,0.0,0.0
182,432949.0,0.15832318091875358,0.34657106302137486,1.0334868115627874e-05,3.065396640000712e-05,0.1598154,0.45878100000000005,0.0,0.0
183,434194.0,0.04432182718105935,0.6624415795075861,1.7804566988687068e-06,2.4300177647856316e-06,0.0436127,0.0080889,0.0,0.0
184,434709.0,0.2504636419800528,-0.05016068531042696,3.213347287779477e-05,2.294981645818936e-06,0.23074740000000002,0.28639040000000004,0.0,0.0
185,437871.0,0.07863250109350853,-0.0965554409521906,1.8064061024548316e-06,1.4903828519524083e-05,0.0779965,0.3771834,0.0,0.0
186,437915.0,0.1363338969777701,-0.008559709713076511,1.8442890006302954e-05,1.4255905549898027e-05,0.1080125,0.1066134,0.0,0.0
187,438028.0,0.7368842470788128,-0.3066517425305033,0.00015947345755137663,9.949238364137217e-05,0.2794382,0.0799464,0.0,0.0
188,439858.0,0.04724422968985594,-0.10678741505863394,5.025433347186832e-06,5.754703335644557e-06,0.0469536,0.0527823,0.0,0.0
189,443843.0,0.11321613801838791,-0.449143536576856,1.2840604173132806e-05,2.1824445633892655e-05,0.1167592,0.1937245,0.0,0.0
190,444018.0,0.04171950325918509,0.6011878226056249,1.4176928111612421e-06,2.6250321599381374e-06,0.041998,0.023610299999999997,0.0,0.0
191,444025.0,0.04503429265319079,0.23447653760284765,5.4786025004471535e-06,6.361780691922635e-06,0.044689599999999996,0.0394998,0.0,0.0
192,444030.0,0.15706717044478063,0.3711934528052689,1.693042978344813e-05,1.903908936039314e-05,0.15615,0.5347432,0.0,0.0
193,444745.0,0.20039795339186678,0.26898485414517326,2.5579034794529495e-05,3.237691679179868e-05,0.20276889999999997,0.25558939999999997,0.0,0.0
194,450265.0,0.6248048531948363,0.06480357491224861,9.333695029042078e-05,3.0396602594516354e-05,0.2537549,0.0840828,0.0,0.0
195,455171.0,0.11455108373681988,0.7808021278387052,6.717749402775101e-06,1.4592534472961445e-06,0.11555639999999999,0.016948500000000002,0.0,0.0
196,455206.0,0.12722363460488303,0.15561124439090898,1.5476952254702424e-05,4.477521312667125e-06,0.126059,0.0406375,0.0,0.0
197,455209.0,0.08716565988072224,0.08612135670341452,7.385586323164186e-06,4.792603316882121e-06,0.0873294,0.0449714,0.0,0.0
198,455502.0,0.2313613125210734,-0.21793220804725189,2.3390219896406356e-05,1.8692618819851288e-05,0.23557759999999997,0.1825658,0.0,0.0
