,Name,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI,megno,lyapunov
657,2005 GA187,0.2474740629313047,-0.010601438092615467,0.24747406293130472,0.28393274696639825,0.25063579999999996,0.2859134,0.0,0.0
658,2005 GC187,0.12233146992891167,-0.009615652443401516,0.12233146992891167,0.05243570222209849,0.1261,0.06434830000000001,0.0,0.0
659,2005 GD187,0.023270032604159475,0.3338751734663619,0.02327003260415948,0.04322079409675475,0.019225599999999995,0.0323791,0.0,0.0
660,2005 GF187,0.24309203330573922,0.08692660541463519,0.24309203330573925,0.10083475611579423,0.2416677,0.0958378,0.0,0.0
661,2005 GV210,0.17202185037164935,-0.31751330530705213,0.17202185037164938,0.2040815213577149,0.1731994,0.20176429999999998,0.0,0.0
662,2005 GX186,0.013242437514303583,-0.31531756955734347,0.013242437514303583,0.06550981733832648,0.0172315,0.0637702,0.0,0.0
663,2005 JA175,0.118692569274974,0.132604140628873,0.11869256927497401,0.26512336476761866,0.11319380000000001,0.2636995,0.0,0.0
664,2005 JB186,0.10751545041686233,0.06472459911952727,0.10751545041686233,0.3698096881452521,0.10701960000000002,0.3672008,0.0,0.0
665,2005 JH177,0.08665108316385081,0.4041238358956483,0.08665108316385084,0.038899972492769476,0.0982812,0.0333684,0.0,0.0
666,2005 JJ186,0.08919243606635484,0.11327913363366467,0.08919243606635484,0.05037191382808568,0.0898125,0.045752,0.0,0.0
667,2005 JK186,0.2676127566580671,0.18254847575374963,0.2676127566580671,0.4286362848261894,0.2447528,0.43902340000000006,0.0,0.0
668,2005 JP179,0.028077909257219716,0.32115050148480456,0.028077909257219716,0.04462682853922654,0.029189599999999996,0.0327687,0.0,0.0
669,2005 JR179,0.11739371726209742,0.2677529861513587,0.11739371726209742,0.0426998195541799,0.11780519999999998,0.0416054,0.0,0.0
670,2005 JY185,0.07141122369030561,0.39037945839468363,0.07141122369030561,0.03925177655778604,0.0734262,0.036879699999999994,0.0,0.0
671,2005 JZ174,0.06493100450347483,-0.34203417114437773,0.06493100450347483,0.07466401251797944,0.0686319,0.0804607,0.0,0.0
672,2005 LA54,0.061015024632996004,0.031025525197999188,0.061015024632996004,0.1097158697046732,0.04635209999999999,0.1018178,0.0,0.0
673,2005 LB54,0.04166683432493834,0.6169145802821743,0.04166683432493835,0.034217897987669006,0.0547768,0.0230843,0.0,0.0
674,2005 PL21,0.14301289324813835,-0.35315485441545197,0.14301289324813835,0.06925935144350003,0.14287660000000002,0.06479109999999999,0.0,0.0
675,2005 PS21,0.0933128029744707,-0.20693405047965632,0.0933128029744707,0.06075052996624096,0.09712230000000001,0.05752569999999999,0.0,0.0
676,2005 RQ43,0.08950714285498955,-0.033481580322863254,0.08950714285498955,0.3211818203964543,0.08926310000000001,0.3201632,0.0,0.0
677,2005 SD278,0.21055070408840815,0.4692489669522326,0.21055070408840815,0.3367210680763319,0.280923,0.2846933,0.0,0.0
678,2005 SE278,0.09873990761092763,-0.12211277375425737,0.09873990761092764,0.10176838395913385,0.0997444,0.0967585,0.0,0.0
679,2005 SF278,0.1904753357376162,-0.24625590138990158,0.1904753357376162,0.18905328351465991,0.1944415,0.1847262,0.0,0.0
680,2005 TN53,0.2909287951398162,-0.1466193208428365,0.2909287951398162,0.41047880883841736,0.057582299999999996,0.42831610000000003,0.0,0.0
681,2005 TN74,0.2376181432815788,0.16031326773203944,0.23761814328157874,0.0478833360176225,0.2210415,0.1050987,0.0,0.0
682,2005 TV189,0.15437904322545318,-0.45994023636578557,0.15437904322545318,0.5908790313808948,0.145957,0.5895463000000001,0.0,0.0
683,2005 VA123,0.24843660986520025,0.5685267919369191,0.24843660986520025,0.033843718753824824,0.2368176,0.0706154,0.0,0.0
684,2006 AO98,0.08123264065566724,-0.09580331391007396,0.08123264065566724,0.37989548765151293,0.0852952,0.3820967,0.0,0.0
685,2006 BR284,0.046582524234669465,0.4653492730067389,0.046582524234669465,0.037008533877165316,0.047758,0.0329594,0.0,0.0
686,2006 CH69,0.0414511268983922,0.5849624441521094,0.0414511268983922,0.033411720965042566,0.0412642,0.028314599999999995,0.0,0.0
687,2006 HA123,0.03693972474549652,0.4323378820964807,0.03693972474549652,0.03833946587101107,0.036338300000000004,0.0286221,0.0,0.0
688,2006 HB123,0.081752091154639,0.7309124289547769,0.081752091154639,0.0315382291411944,0.08359960000000001,0.0230763,0.0,0.0
689,2006 HN122,0.19333189333192838,0.13415604186503516,0.19333189333192838,0.15409650758400006,0.1853885,0.14616289999999998,0.0,0.0
690,2006 HP122,0.16576187983992355,0.414005744464747,0.16576187983992355,0.14013624483164971,0.1674794,0.14364100000000002,0.0,0.0
691,2006 HW122,0.06504679595446396,0.6704790666119058,0.06504679595446397,0.03343544424316952,0.0663552,0.024311900000000004,0.0,0.0
692,2006 JU58,0.12471663119498172,0.3045231919868978,0.12471663119498173,0.14907162784200165,0.1207836,0.1420307,0.0,0.0
693,2006 JV58,0.05593791023991695,0.40347093220747693,0.05593791023991695,0.03676428105638392,0.0564244,0.0287253,0.0,0.0
