,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457010.0,37.127917885663074,22.809005534467005,-14.208724149056007,-0.34891826415020033,0.7594198773583597,-0.14998793517864403
1,1.0,2457010.0,37.127965710741485,22.809024643926584,-14.208746493248297,-0.34886746826868126,0.7594515439994957,-0.15002769509548688
2,1.0,2457010.0,37.12866475188052,22.809442115750915,-14.209005922573825,-0.3490336441865015,0.7593570022210049,-0.14994418369953139
3,1.0,2457010.0,37.1274436378473,22.80873086284521,-14.208516879714132,-0.34881058322390973,0.7594706134604553,-0.15004015310551255
4,1.0,2457010.0,37.12767607684666,22.80885468180822,-14.208639259371944,-0.3487348248778115,0.7595309891959852,-0.15005208991712884
5,1.0,2457010.0,37.1280815909539,22.80911250789369,-14.208793420502698,-0.34909227043053875,0.7593191334083054,-0.14992342939428152
6,1.0,2457010.0,37.1282689094522,22.809242802205333,-14.208854593953333,-0.3487456547077619,0.7595435638702582,-0.1500651108407934
7,1.0,2457010.0,37.12661786260412,22.80819137264777,-14.208233241178657,-0.3488639432962174,0.7594093151653547,-0.14999136664895216
8,1.0,2457010.0,37.12836681147313,22.80930701268789,-14.208892331566418,-0.348924900226353,0.7594241852132272,-0.14997499442979328
9,1.0,2457010.0,37.12709317886225,22.80854891259176,-14.20842415083537,-0.3483718379171606,0.7597868634810947,-0.15024025929862925
10,1.0,2457010.0,37.12892063180964,22.80960063273843,-14.20911232588782,-0.34919456664663534,0.7592617279720446,-0.14986452687257845
11,1.0,2457010.0,37.12944386253923,22.80993785707517,-14.20931837733689,-0.3488999152349598,0.7594680815951145,-0.14999552229946111
12,1.0,2457010.0,37.12797744630614,22.8090450750748,-14.208750688929646,-0.34899513601762633,0.7593661385343475,-0.14995703190881945
13,1.0,2457010.0,37.127675019690074,22.808883996266406,-14.208655541834826,-0.34932408793239766,0.7591165340707428,-0.1498029823998419
14,1.0,2457010.0,37.12683890392874,22.808388661460228,-14.208326728527718,-0.3494377016240478,0.7590164262254492,-0.14976338301763012
15,1.0,2457010.0,37.1258952660591,22.807767974632537,-14.207918737114323,-0.34872633061699615,0.7595299136923341,-0.1500492047215658
16,1.0,2457010.0,37.128379560476226,22.809317039877143,-14.208892629848624,-0.3487238352306695,0.7595617198521777,-0.15006958413343288
17,1.0,2457010.0,37.12781972607746,22.808960218235256,-14.208700588384193,-0.34921138162974225,0.7592166367594876,-0.14987625640671245
18,1.0,2457010.0,37.127329514765634,22.80866777328007,-14.208485993758249,-0.348975521569392,0.7593565436954689,-0.1499551592162071
19,1.0,2457010.0,37.129350645603296,22.809881362234215,-14.209299511428817,-0.34916403447168654,0.7592983014980096,-0.14991666435125747
20,1.0,2457010.0,37.126445727272795,22.808121675260693,-14.208141472868606,-0.348916377547736,0.7593744041336311,-0.1499689636299485
