,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2455030.0,-20.67679084256442,36.86702789027531,0.4470688637168887,-0.8360046108604372,-0.503068791661527,0.08194856694085778
1,1.0,2455030.0,-20.680199490972036,36.873502924514696,0.4471357136312799,-0.8360984069811046,-0.5032655120890964,0.08196440812548791
2,1.0,2455030.0,-20.678558824650466,36.87064199751093,0.4470793060493159,-0.8359590370577731,-0.5032889473476518,0.08195214767815592
3,1.0,2455030.0,-20.679238666915737,36.87138082353142,0.4471580548859062,-0.8361126080802838,-0.5031394200271123,0.0819449455187516
4,1.0,2455030.0,-20.677507540869623,36.868316433444775,0.4470395687045996,-0.8359768651942151,-0.5031779016067228,0.08192961237002216
5,1.0,2455030.0,-20.67736351488613,36.86772327547798,0.44708650898527447,-0.8360768487514265,-0.5029813531905811,0.08195188866429054
6,1.0,2455030.0,-20.678175103617203,36.86959780959195,0.4470704803054377,-0.8360676342840193,-0.5030807878701694,0.08194518085713058
7,1.0,2455030.0,-20.679061239357576,36.87163200069883,0.4471098480593525,-0.8359634210363306,-0.5033351364111022,0.08196560529780278
8,1.0,2455030.0,-20.67878967025069,36.870458336379045,0.44716109660300973,-0.8360662213235799,-0.5031442231466849,0.08194689366040331
9,1.0,2455030.0,-20.675755337651402,36.864976675058685,0.4470754172327094,-0.8360095558130952,-0.5029601253721665,0.08194196142942252
10,1.0,2455030.0,-20.676675711888716,36.86696190228956,0.44698119881766574,-0.8359723325606921,-0.5031058834122495,0.0819458009798481
11,1.0,2455030.0,-20.671162213570177,36.857058085978835,0.4468981667502736,-0.8359084210115368,-0.5027574145007767,0.08192371890386542
12,1.0,2455030.0,-20.679543563642696,36.87235081864781,0.44704967361588666,-0.8360015277940203,-0.503319978924335,0.08195357611770887
13,1.0,2455030.0,-20.679727045456335,36.87254258403149,0.44720454831610157,-0.8361117988677911,-0.5031553156083781,0.08197698200346815
14,1.0,2455030.0,-20.674976055401924,36.86331612609781,0.4470476005214299,-0.8360357969217055,-0.5028580966689132,0.08194047024190923
15,1.0,2455030.0,-20.68033109562686,36.87378844039051,0.44706577939145364,-0.8361242547919281,-0.50324019880848,0.08195367486847241
16,1.0,2455030.0,-20.675799676878718,36.86488291763003,0.4471383301925973,-0.8360105723998036,-0.5029258148321119,0.08196297307114427
17,1.0,2455030.0,-20.67427440143466,36.86272639602472,0.44709045456601926,-0.8358794881809308,-0.5030542017436076,0.08194338858118771
18,1.0,2455030.0,-20.678704496001277,36.87067215996947,0.44708071674891525,-0.8360381582059543,-0.5031836210748696,0.08195883242672967
19,1.0,2455030.0,-20.67403306326659,36.86250011823905,0.4470340647071569,-0.8358764834682925,-0.5030333499322577,0.08194613721271429
20,1.0,2455030.0,-20.674865882133158,36.863780685932845,0.4470145938470498,-0.835923595543404,-0.5030163044323752,0.08194436085115657
