,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,0.2408344817859269,-0.3543116040265856,-0.05104506317645024,6.4489154875735455,6.278781663230749,-0.07843695476580202,2.447838287784771e-06,4.045378434654418e-08,-0.5339045461483262,0.4793314911694043,0.03738786786797076,-4.962759200007707,-5.535405858409444,0.2103712492538208,3.040432648020684e-06,4.437104331057835e-07,0.9774742541279835,-0.2436546987153298,7.030302116353207e-06,1.4177150735468127,6.073602154411902,-0.0003156566602190288,3.2271560375549955e-07,2.270212793877687e-08,1.283707369813787,0.6157155671836152,-0.01858455248112589,-2.0150443517432284,5.045638262523437,0.15517629524842086,0.0009547919099366768,4.778945025452157e-07,4.952629317037184,0.1511908520222223,-0.1114342585877871,-0.11661508731508595,2.8873674378322334,-0.009383631665212094,0.0002858856700231729,4.0286669668487467e-07,7.810461005571292,-6.02024646459231,-0.2061527459203924,1.1308199662067102,1.6126673182415296,-0.07303291796019176,4.3662496132004074e-05,1.708513622580592e-07,13.69862786749643,14.1386385382292,-0.1250373467500064,-1.0424826157869949,0.9356425599355257,0.016940460925580658,5.151383772628657e-05,1.6553711549585576e-07,29.72589292610835,-3.301871087518661,-0.6170839159447511,0.11914913572573486,1.149683230622872,-0.02637905567942582
