,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457390.0,-42.982813372938175,-6.715591817930163,2.464254711435864,0.28400787733709665,-0.9259836872940311,-0.1437138823271292
