,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457547.5,23.490972134412672,29.958775546900423,-0.11233192012405827,-0.7715604769381267,0.7362618327049149,0.011807578170930547
