,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2452600.0,-10.981468913182749,-37.070919754828964,0.765029779601718,1.012605037200096,-0.05500152945681694,-0.07037344819920499
1,1.0,2452600.0,-10.981959034678475,-37.072531896271435,0.7650404222133466,1.0126327451850463,-0.054930943541171465,-0.07037030049484225
2,1.0,2452600.0,-10.980704444607762,-37.068489135466116,0.7649404198096954,1.0125460675870208,-0.05509730208778408,-0.07036215763207904
3,1.0,2452600.0,-10.981269510933144,-37.07040953576117,0.7649817690025915,1.0125850296572037,-0.05501306216116623,-0.07038832086561624
4,1.0,2452600.0,-10.981920123072097,-37.07246302913489,0.7651537426120925,1.0126610519262507,-0.05498569257658083,-0.07038076664742837
5,1.0,2452600.0,-10.981190691473886,-37.06992149654125,0.7650074648210348,1.0125253911134766,-0.0548889862922991,-0.0703712275012774
6,1.0,2452600.0,-10.981223318577307,-37.070246207406704,0.7650174678045683,1.0126618373798293,-0.055233057673594134,-0.07037487695599594
7,1.0,2452600.0,-10.981611484246596,-37.07122854389384,0.7650417867230721,1.012580956995517,-0.05486384131117418,-0.07037876753118896
8,1.0,2452600.0,-10.981206446997765,-37.069990083262034,0.7650359625184575,1.0125748334566327,-0.05500843114767848,-0.07036295582846885
9,1.0,2452600.0,-10.980991742369312,-37.06909833006569,0.7650016095206686,1.0125489588756664,-0.054998002416648144,-0.07036186471253797
10,1.0,2452600.0,-10.980376010245983,-37.06728097012748,0.7649701801478267,1.0125239114321047,-0.055155963389613184,-0.07037798676293527
11,1.0,2452600.0,-10.981392756322073,-37.07067143669407,0.7650212738158293,1.0126013015939603,-0.055030091509153015,-0.07037611079584735
12,1.0,2452600.0,-10.9813184316831,-37.07049360179498,0.7650038099207445,1.0125691152969016,-0.054964009387826564,-0.07037811269123237
13,1.0,2452600.0,-10.981310956225087,-37.07020243917631,0.7650010951392642,1.012566151259325,-0.05499067776081914,-0.07036575595568527
14,1.0,2452600.0,-10.98110161602735,-37.06974909545843,0.7650196295064492,1.0125747665833473,-0.055033744352190696,-0.07036734988633023
15,1.0,2452600.0,-10.980686030089903,-37.068273932175224,0.7649720170666212,1.0125274521832288,-0.055036397459477034,-0.07035463741558834
16,1.0,2452600.0,-10.981300866002371,-37.0704313458325,0.7650509075815946,1.0125830250545533,-0.05501526088512375,-0.07037577463840643
17,1.0,2452600.0,-10.981717898880223,-37.071694687347254,0.7650382249324665,1.0125955985276667,-0.05492770779784416,-0.07038884443855029
18,1.0,2452600.0,-10.981538238882212,-37.071276434426125,0.7650026442431409,1.0126152782155877,-0.055002769414713416,-0.07037255552185151
19,1.0,2452600.0,-10.981514215874407,-37.0710586318513,0.7649976155173879,1.0125986006889662,-0.0549031769003127,-0.07036986190550865
20,1.0,2452600.0,-10.981556160156353,-37.07132043960729,0.7650230094577091,1.012647984236146,-0.055116067587187435,-0.07036290680411879
