,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,-0.2011718284765348,0.2561100533791419,0.03938310533404504,-10.157768382288449,-5.942972708884899,0.446280865412544,2.447838287784771e-06,4.045378434654418e-08,0.03910957163197294,-0.7259739308137272,-0.01221120862554616,7.327625177544375,0.3706749547447935,-0.4177675051315996,3.040432648020684e-06,4.437104331057835e-07,0.9700442208313313,0.2405196375209455,-1.376523763194726e-05,-1.6146695221472795,6.075871581522703,-0.00022064057920568808,3.2271560375549955e-07,2.270212793877687e-08,1.089129064221949,-0.8542693938354582,-0.04463129391966963,3.3484631146810155,4.459757213866611,0.011278640491712523,0.0009547919099366768,4.778945025452157e-07,-5.4361459080465,-0.3996001116393658,0.1232997823138668,0.16920026025961854,-2.621110468238013,0.0070976783140272275,0.0002858856700231729,4.0286669668487467e-07,-2.311639495793461,-9.76785655781708,0.261796571997329,1.8720331004542123,-0.47761624626312926,-0.06623071689973244,4.3662496132004074e-05,1.708513622580592e-07,18.47177692718332,7.530411481580392,-0.2112123254108122,-0.5522321970378478,1.26075144556305,0.011841922179154132,5.151383772628657e-05,1.6553711549585576e-07,28.24919220124775,-9.949490352859945,-0.4461328816376185,0.37380992566383175,1.0858149311250782,-0.031024652117815424
