,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457670.0,-40.68236878593382,22.781788839473304,-10.0774600427083,-0.2926630675918334,-0.8355471016826843,-0.11667358620321673
1,1.0,2457670.0,-40.682159488837485,22.781674556388232,-10.077404189449043,-0.29265406374392666,-0.8355474307105155,-0.11667133815826661
2,1.0,2457670.0,-40.68237591929415,22.78179145562381,-10.077459193839957,-0.2926652766060941,-0.8355446644005614,-0.11667355831177298
3,1.0,2457670.0,-40.68248997543385,22.781860238128584,-10.07748769873219,-0.29264149881705853,-0.83556320148223,-0.1166679150329142
4,1.0,2457670.0,-40.68263821990209,22.781937230230618,-10.077531506763194,-0.2926835886217011,-0.8355429146122325,-0.11667655367807132
5,1.0,2457670.0,-40.68228397079724,22.78174825838937,-10.077438049308872,-0.2926575633305851,-0.835548448123805,-0.11667042503831086
6,1.0,2457670.0,-40.68263961454247,22.781935334091983,-10.07753316385392,-0.2926664657303601,-0.835553536207144,-0.116673790427882
7,1.0,2457670.0,-40.68228170336767,22.781740970554555,-10.077438840826197,-0.29265167501630995,-0.8355522418390553,-0.1166714740240606
8,1.0,2457670.0,-40.68249016080198,22.78185166529832,-10.07748996987133,-0.2926812697552332,-0.8355400865604663,-0.11667956966706299
9,1.0,2457670.0,-40.68239725246136,22.781804371530544,-10.07747066105669,-0.2926693831305047,-0.8355456954479967,-0.11667442883479215
10,1.0,2457670.0,-40.682456323187445,22.781837240975918,-10.077477391107841,-0.2926607939663496,-0.8355502906216208,-0.11667218409459655
11,1.0,2457670.0,-40.68241702348634,22.78182042159116,-10.077478441447946,-0.29264958416910064,-0.8355543575463791,-0.1166704942133543
12,1.0,2457670.0,-40.68226536772024,22.781730050291323,-10.077434503193947,-0.2926486405749819,-0.8355520702450452,-0.11667165250013885
13,1.0,2457670.0,-40.68224311823444,22.781709944185582,-10.077428764059182,-0.2926709478246259,-0.8355393763012509,-0.1166746651368019
14,1.0,2457670.0,-40.68242450047775,22.781817658774884,-10.077475144156388,-0.2926652258027155,-0.8355444941703493,-0.11667315738087171
15,1.0,2457670.0,-40.68246616804357,22.781851704717784,-10.077481758871228,-0.2926496581565296,-0.8355562677353835,-0.11667231406619799
16,1.0,2457670.0,-40.68228822809244,22.781732689904793,-10.077435898065312,-0.29265425029681097,-0.8355486504312839,-0.11667167531383059
17,1.0,2457670.0,-40.682474167331065,22.78185114825078,-10.07748471121464,-0.29265554254297377,-0.8355547190349527,-0.11667164182053495
18,1.0,2457670.0,-40.68195630775525,22.781565646638125,-10.07735311103674,-0.2926662271386801,-0.8355363284618599,-0.11667372521891221
19,1.0,2457670.0,-40.68236106032626,22.781776845200618,-10.077460556678936,-0.2926878941500752,-0.8355339586657609,-0.11668029946033055
20,1.0,2457670.0,-40.68205380276004,22.781609756269326,-10.077376357580528,-0.2926528942642233,-0.8355433277299982,-0.11666955568420113
