,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457480.0,-36.34436769808986,-9.312758402137355,-9.27950132521039,0.02572787712064667,-1.053941989190608,0.17417321988851944
1,1.0,2457480.0,-36.3444197594725,-9.312771425345137,-9.27951581735077,0.02571911292107487,-1.05394469493164,0.17417152557437673
2,1.0,2457480.0,-36.34464151899047,-9.312831921966344,-9.279575753226665,0.0257135397655514,-1.0539523099486732,0.17417070077277225
3,1.0,2457480.0,-36.34470439341477,-9.312846278099672,-9.279590574109546,0.02572329220193218,-1.053953958806502,0.17417504146620544
4,1.0,2457480.0,-36.34449511301275,-9.312789831204837,-9.27953157283961,0.025739443533627938,-1.0539428113448273,0.17417559184219195
5,1.0,2457480.0,-36.344178963212144,-9.312709168975012,-9.279459708540216,0.02572750564373428,-1.0539378148133913,0.17417040155942892
6,1.0,2457480.0,-36.344600789590764,-9.312825660396838,-9.279561885143025,0.02570972645241585,-1.053953540276056,0.17417000053852755
7,1.0,2457480.0,-36.34422897637761,-9.312725092071076,-9.279463604188223,0.025726735444084763,-1.053936270113205,0.1741722854434721
8,1.0,2457480.0,-36.34454539804078,-9.31280494579344,-9.279555101165311,0.025733770409121514,-1.0539450059911577,0.17417694910577836
9,1.0,2457480.0,-36.344382838440794,-9.312762071715172,-9.27950514524161,0.025727842617901227,-1.0539405678398557,0.17417152438346442
10,1.0,2457480.0,-36.34440039787768,-9.312766208025884,-9.279512806962133,0.02571721333065726,-1.0539460120554975,0.17417101687001652
11,1.0,2457480.0,-36.344561731585685,-9.312814668949253,-9.279555331704266,0.025721210156227373,-1.0539511118753593,0.17417201609386004
12,1.0,2457480.0,-36.344034161831544,-9.3126705182046,-9.279408619587732,0.02571396315909874,-1.0539334782699126,0.1741689181849819
13,1.0,2457480.0,-36.34446581065643,-9.312783489238385,-9.279527512792495,0.025728700932284895,-1.0539456477790152,0.17417481294787648
14,1.0,2457480.0,-36.344428815216176,-9.312775378686807,-9.27951555816713,0.025727504018736008,-1.0539461182672734,0.1741751598942107
15,1.0,2457480.0,-36.344502791205024,-9.312796478056782,-9.279537898403433,0.025725055910743724,-1.0539486267928653,0.1741722342680591
16,1.0,2457480.0,-36.34435998901358,-9.312758583948657,-9.279504870605306,0.025726895875748945,-1.0539420123470364,0.17417499598645486
17,1.0,2457480.0,-36.344369130374616,-9.312761630909357,-9.279502687114647,0.025731388162843396,-1.0539405050899244,0.17417618364509155
18,1.0,2457480.0,-36.34408537247292,-9.31268500181937,-9.27943305292407,0.02572600075070852,-1.0539353573327646,0.17417134606224638
19,1.0,2457480.0,-36.344548801762514,-9.312791752070117,-9.27954398908605,0.02575085229585292,-1.0539410397360907,0.17418011317911136
20,1.0,2457480.0,-36.344359024758454,-9.312759339121504,-9.279509439927818,0.025729656160766088,-1.0539409343285666,0.1741743308009339
