,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,-0.1003012529688787,-0.4549345983422968,-0.027969268036878,7.972862752383388,-1.6940638086448605,-0.8699100023732403,2.447838287784771e-06,4.045378434654418e-08,-0.5616258665340583,0.4465066466660811,0.03853048767532341,-4.625775234597202,-5.820166825700472,0.1871833164830539,3.040432648020684e-06,4.437104331057835e-07,0.9879585985885966,-0.1926480866786977,3.743236031391124e-06,1.1006313856983954,6.144126648584331,-0.0002028943351612445,3.2271560375549955e-07,2.270212793877687e-08,0.2392228985367889,-1.415672962857248,-0.03553372363253874,5.233405203529881,1.2912386991847713,-0.10139784253114613,0.0009547919099366768,4.778945025452157e-07,-3.078730115940545,4.293850110244917,0.0510590447388492,-2.275068455255445,-1.4772348537005469,0.05704319137300707,0.0002858856700231729,4.0286669668487467e-07,-5.883358961193547,-7.995193482576044,0.3732197294951016,1.5285660771518061,-1.214452573020305,-0.03977170456169762,4.3662496132004074e-05,1.708513622580592e-07,19.41756402069032,4.849816538339204,-0.2334599706430429,-0.36020039286173194,1.3251854815026756,0.009615574796082016,5.151383772628657e-05,1.6553711549585576e-07,27.39008249049802,-12.16370086624329,-0.3806448003779699,0.4560148372113246,1.0530440921645745,-0.032226376950107015
