,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2458176.5,-21.157865535280283,-24.206211871145126,0.6209158766597862,1.0491653521936433,-0.7191951789557749,0.14221740628815702
