,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457000.0,-10.761860885177306,-34.69626266994991,9.394914234118389,0.9625122631837554,-0.20005177651721695,0.333047572684603
1,1.0,2457000.0,-10.761844204862223,-34.696195363588465,9.394898906559344,0.9624973159788269,-0.20010052859627914,0.3330585050898099
2,1.0,2457000.0,-10.76184983354425,-34.6962041411714,9.394897013014186,0.9625425927848159,-0.19994784355622494,0.33302033401146425
3,1.0,2457000.0,-10.761961053716405,-34.696587443575545,9.395001178783806,0.9625183596607175,-0.20005747130652554,0.3330520903404229
4,1.0,2457000.0,-10.76171617851123,-34.69580638586032,9.394789083999703,0.9625003936178012,-0.20002632454505528,0.3330379289989314
5,1.0,2457000.0,-10.761832345407182,-34.69613907114525,9.394881291995983,0.9625062158543446,-0.20005925670972063,0.33305159707358034
6,1.0,2457000.0,-10.7619298167555,-34.69649010285227,9.394974943869823,0.9625152241829175,-0.20006495455094828,0.3330509164319099
7,1.0,2457000.0,-10.761658937853403,-34.695624601808646,9.394738556012069,0.9624530509704132,-0.20018597663913276,0.33308218350701546
8,1.0,2457000.0,-10.761849010538178,-34.696226597796226,9.394904326285687,0.9625132968595118,-0.20004701960084426,0.3330433448487678
9,1.0,2457000.0,-10.761822196136501,-34.69612044478564,9.394871438324394,0.962526403747056,-0.19999763788456562,0.33303361255701913
10,1.0,2457000.0,-10.761772061769937,-34.69597917805595,9.39483439344554,0.9625096170587537,-0.20002234849001743,0.3330398401699374
11,1.0,2457000.0,-10.761816806164248,-34.69611998160768,9.39487094524395,0.9625240972994,-0.20001671887689867,0.33303641899593933
12,1.0,2457000.0,-10.76191109188168,-34.69639084815508,9.394937660982404,0.9625454879661115,-0.19995787153784267,0.33302099964608844
13,1.0,2457000.0,-10.76197392698656,-34.69661799054361,9.395012770461785,0.9625189047698732,-0.20006768044062814,0.33305897780956706
14,1.0,2457000.0,-10.761977145499179,-34.696637133283225,9.395014033453934,0.962521851077896,-0.2000609693469312,0.3330512263401397
15,1.0,2457000.0,-10.761763410969776,-34.695936813520355,9.394821223454102,0.962516230983613,-0.20002123190677268,0.3330344359222456
16,1.0,2457000.0,-10.761896664640338,-34.69635826650617,9.39493414194858,0.962537930425346,-0.19999748251050428,0.3330348953074555
17,1.0,2457000.0,-10.76176551652572,-34.695964615691935,9.39483539064345,0.9625119306612551,-0.20003228903456613,0.33303765946895725
18,1.0,2457000.0,-10.761732337848201,-34.69583272679283,9.394794522754307,0.9625082372158517,-0.20004675880674433,0.33304267914421326
19,1.0,2457000.0,-10.761785242448045,-34.69600478888942,9.3948519295685,0.9625097834106756,-0.20004400218008,0.3330482890859434
20,1.0,2457000.0,-10.761842347471351,-34.696212750897296,9.39489265621163,0.9625197482100292,-0.20002388624186082,0.33303738099524993
