,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,-0.1292568155940698,-0.4475381607339242,-0.02470643525835301,7.80929231356963,-2.337219833824512,-0.907500560738853,2.447838287784771e-06,4.045378434654418e-08,0.6375112193497111,0.3425369214702656,-0.03209982850591445,-3.519912115970741,6.475931388815406,0.2918717896527587,3.040432648020684e-06,4.437104331057835e-07,-0.4326680020859579,0.8834666225804285,-2.481442682072931e-05,-5.745731509937748,-2.7874013995732816,9.197056616084993e-05,3.2271560375549955e-07,2.270212793877687e-08,-1.326389705756196,0.9992907776509914,0.05350646626896789,-2.8828008361620596,-3.6465615569488135,-0.005621849639378074,0.0009547919099366768,4.778945025452157e-07,3.674071964469839,3.353569503953337,-0.09614471014749178,-1.8932195920840553,2.1688638631159716,0.03335933403732098,0.0002858856700231729,4.0286669668487467e-07,-8.910493204156818,-3.801793608738863,0.4208632550138253,0.6880654211679308,-1.8770819769289837,0.005262151330291212,4.3662496132004074e-05,1.708513622580592e-07,20.03395017951218,1.266453230111038,-0.254811025386642,-0.10266746330317442,1.3683820838880592,0.006420170680108878,5.151383772628657e-05,1.6553711549585576e-07,26.04208722430926,-14.89420567996143,-0.2933447946517019,0.560104716926793,1.003669187308611,-0.03354770123357974
