,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2456640.0,-19.10622476202895,-37.49917794654322,6.058462768342311,0.8010714032643955,-0.6018612036395183,0.0689426471470516
1,1.0,2456640.0,-19.105117799589188,-37.49704484814863,6.058139550352301,0.8006819194712421,-0.6024811396123946,0.06907446620178291
2,1.0,2456640.0,-19.106790008830572,-37.500346173349755,6.058653361009772,0.8015566207157877,-0.6010499984216651,0.06881287679130063
3,1.0,2456640.0,-19.10591988028121,-37.49843142250767,6.0583671655967795,0.8016741735351013,-0.6005437266468328,0.06877449501857978
4,1.0,2456640.0,-19.10593433220209,-37.4985580515896,6.058325356328639,0.8012560191687971,-0.6014649479950953,0.06882412879081665
5,1.0,2456640.0,-19.106506563578314,-37.4997181507895,6.058561945482515,0.8012504306721893,-0.6014505140763012,0.06889191186183385
6,1.0,2456640.0,-19.105815218200263,-37.49834235530673,6.05835303612513,0.8013968938115236,-0.6011908082615706,0.0688395297947177
7,1.0,2456640.0,-19.106085323534316,-37.49894629474445,6.058424632799681,0.8014686617660167,-0.6009821837617988,0.0688119062667549
8,1.0,2456640.0,-19.105442248888558,-37.497588764814566,6.058163660543439,0.801573276394088,-0.6005892407726056,0.06870375824725786
9,1.0,2456640.0,-19.10652951777074,-37.499745646158445,6.0586062246480195,0.8017709989809138,-0.6004149381155846,0.06871110360278594
10,1.0,2456640.0,-19.10519254708602,-37.497151793254595,6.058183086404993,0.8011182902820067,-0.6015468418573767,0.06889359726907436
11,1.0,2456640.0,-19.105504063893722,-37.49778940121745,6.058245178997983,0.8002410592357715,-0.6034337517999481,0.06917326637580938
12,1.0,2456640.0,-19.10563686011999,-37.49799756681841,6.0583012945671335,0.8021640423036783,-0.5995785902366659,0.06860157814132417
13,1.0,2456640.0,-19.10617425386486,-37.49907913794479,6.058405143986206,0.8008054797583599,-0.6023127381414394,0.06897304101432394
14,1.0,2456640.0,-19.107372026942137,-37.501461430087076,6.058838774871647,0.8004674379731894,-0.6032244861176462,0.0691646573337058
15,1.0,2456640.0,-19.106283881415322,-37.49946728701769,6.058534667541537,0.8000159307032096,-0.6039893623593884,0.06934151409624949
16,1.0,2456640.0,-19.10526226947811,-37.49730732546082,6.058153175297425,0.8011519293185624,-0.6015965108234281,0.0688793155761976
17,1.0,2456640.0,-19.10574570619023,-37.49815011542669,6.058271084551353,0.801453646295059,-0.6008515925838599,0.06872231308980417
18,1.0,2456640.0,-19.10680195283006,-37.50034112846768,6.058654425402609,0.8009562925423864,-0.6023225287322715,0.06904045112000415
19,1.0,2456640.0,-19.10716500929525,-37.500993946941364,6.058753828011547,0.8014220217863384,-0.6012719314142668,0.06878061730924274
20,1.0,2456640.0,-19.105879108491102,-37.49846704318734,6.05837475504908,0.801648555596613,-0.6005427204683594,0.06878618287845581
