,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457080.0,-35.080397926608704,-14.327314103422086,1.4081950470618485,0.42683157543490974,-0.9958574746462296,0.07781471153455012
1,1.0,2457080.0,-35.07877840361304,-14.326646623090534,1.4081060503363347,0.4268657721178297,-0.9958002922882586,0.07781687660930624
2,1.0,2457080.0,-35.081639234853654,-14.327816813858032,1.408258630793389,0.4268369782324592,-0.99589747986932,0.07781609382606672
3,1.0,2457080.0,-35.081077827220874,-14.32759889413467,1.408233714284148,0.4268298146175843,-0.995882353533913,0.07781994799348708
4,1.0,2457080.0,-35.08043725613277,-14.3273052059299,1.4081918036524668,0.42689311038216715,-0.99585296254526,0.07781006640664671
5,1.0,2457080.0,-35.0809369276006,-14.32752911635161,1.4082142414890653,0.42679674630586706,-0.995871783131306,0.07782148926753614
6,1.0,2457080.0,-35.08024684975329,-14.32724502425296,1.408198532547399,0.4268145159419889,-0.9958555633220212,0.07781599997508797
7,1.0,2457080.0,-35.080155873398326,-14.327196006692745,1.4081583098131307,0.42684726277714086,-0.9958544256654646,0.07781779569521774
8,1.0,2457080.0,-35.08137138327434,-14.327702950296175,1.408233838467555,0.426844160507536,-0.9958874787484335,0.07781950926759147
9,1.0,2457080.0,-35.080733036806464,-14.327435039744547,1.4082108052297546,0.4268729075529427,-0.9958734987661777,0.07781497852780685
10,1.0,2457080.0,-35.08046398196541,-14.327317827139114,1.408185701313153,0.42679457011762206,-0.9958572779884921,0.07781299054702262
11,1.0,2457080.0,-35.08074394098614,-14.327440679252032,1.4082019937314127,0.42681424887226194,-0.9958676283943833,0.07781788414375965
12,1.0,2457080.0,-35.079853283462185,-14.327098240504068,1.4081748469405964,0.4268175063410439,-0.9958430081322025,0.07780326724646519
13,1.0,2457080.0,-35.079539050620134,-14.326971887420452,1.4081475342287308,0.4268021774684931,-0.9958343381608127,0.07781054820479069
14,1.0,2457080.0,-35.08047791736857,-14.327307716195254,1.4081867561415446,0.4268781086574453,-0.9958518083413516,0.07781141289858746
15,1.0,2457080.0,-35.08099399188546,-14.327567707996401,1.4082259513522555,0.4268324407737708,-0.9958819116823071,0.07780687955564809
16,1.0,2457080.0,-35.079587395110636,-14.32697930569151,1.4081405520637982,0.4268638042996872,-0.9958330233101178,0.07781363225945467
17,1.0,2457080.0,-35.079747719944024,-14.327084682986243,1.408176474819169,0.4267904350839618,-0.9958356995136843,0.07781586257064099
18,1.0,2457080.0,-35.08085698757533,-14.327507766397346,1.4081943204710856,0.4267879735938762,-0.9958745412484166,0.07780819593129099
19,1.0,2457080.0,-35.079913598799436,-14.327098340783376,1.4081859661567377,0.4268628217994208,-0.9958333338050168,0.07781271658770768
20,1.0,2457080.0,-35.081240936794174,-14.327689617529387,1.4082408140886842,0.42678375940653523,-0.995885536945322,0.07781813545029205
