,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,-0.04229583644159804,0.3066330373857617,0.02893550576268605,-12.241000456676051,-1.0300791100019173,1.0388734664294048,2.447838287784771e-06,4.045378434654418e-08,-0.6663189955082404,-0.2750263396905585,0.03468000851491763,2.7684381169684302,-6.86274503978617,-0.25384912226893347,3.040432648020684e-06,4.437104331057835e-07,-0.3520629468479139,0.9182765627956364,-3.149593141314412e-05,-5.96978851702148,-2.2731409384900996,0.00010919191360681943,3.2271560375549955e-07,2.270212793877687e-08,-1.651947238605302,0.02956137714417684,0.0411624706312388,0.09908672173585942,-4.673839511497282,-0.10037319965042375,0.0009547919099366768,4.778945025452157e-07,-5.200823747567788,1.514486435561479,0.1100857668281777,-0.8042102635382663,-2.518582199172846,0.02845304510674307,0.0002858856700231729,4.0286669668487467e-07,-3.660688500680545,-9.31383149511492,0.3076203751388875,1.7848250088251636,-0.7534884989868045,-0.05797807734070283,4.3662496132004074e-05,1.708513622580592e-07,18.85376436847165,6.592190431048885,-0.2196540776371094,-0.48492489893701934,1.2865652179289113,0.01107666661472576,5.151383772628657e-05,1.6553711549585576e-07,27.963014364061,-10.74506950625648,-0.4231179096755112,0.40326665371340337,1.0745876863462043,-0.03147220504729407
