,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457820.0,33.019573334670135,10.300924482022578,-10.17381010573802,-0.3781303908912602,1.0198927738759365,-0.19803399264265137
1,1.0,2457820.0,33.01954069635592,10.30091045652344,-10.173797560171085,-0.3781352716985799,1.0198905139721786,-0.1980312413584157
2,1.0,2457820.0,33.01961639921298,10.30093803541628,-10.173826182968723,-0.3781268957579499,1.0198959886656256,-0.19803542953581563
3,1.0,2457820.0,33.019478432357694,10.300898722154558,-10.173775108782579,-0.3781316902699622,1.0198887131044891,-0.1980328657295222
4,1.0,2457820.0,33.01964695654379,10.300949096996488,-10.173833513944443,-0.37813262920501867,1.0198944887051604,-0.19803471873243525
5,1.0,2457820.0,33.01953554224447,10.300910233006887,-10.17380204228828,-0.3781335120011603,1.0198904321932554,-0.19803355541645604
6,1.0,2457820.0,33.019338630619586,10.3008523632175,-10.173739034729795,-0.3781240179217669,1.019886818847428,-0.19803485692614145
7,1.0,2457820.0,33.01942974424451,10.300878491272597,-10.173764675565971,-0.37812877181245363,1.0198874174019343,-0.19803403102851108
8,1.0,2457820.0,33.019662110304196,10.300949019414174,-10.173838363239371,-0.3781335313241926,1.0198958098561879,-0.198034328404881
9,1.0,2457820.0,33.01977059346066,10.300989478703858,-10.17387704937691,-0.3781260623108104,1.0199019412478258,-0.198036594821504
10,1.0,2457820.0,33.01967225394793,10.30095464533223,-10.173846714357973,-0.3781332398860776,1.019895051139966,-0.1980333110323704
11,1.0,2457820.0,33.01970954948233,10.300963663541198,-10.173849072945462,-0.3781361983633332,1.019896442043084,-0.19803463602940982
12,1.0,2457820.0,33.01951489144626,10.300905263469971,-10.173791875142825,-0.3781317883317656,1.0198883435757176,-0.19803313771169337
13,1.0,2457820.0,33.01983281905214,10.301007645865742,-10.173893276751256,-0.37812949176960464,1.019903055678019,-0.198036359561871
14,1.0,2457820.0,33.019711771849096,10.300965383145028,-10.173856797755475,-0.37813153198667165,1.0198968556388308,-0.19803597981324944
15,1.0,2457820.0,33.01953914159858,10.300908951848912,-10.17379761147771,-0.37813835464136275,1.0198881218066669,-0.19803100404395518
16,1.0,2457820.0,33.019663930802864,10.300955948914845,-10.173840834646592,-0.378129614881692,1.019897544946053,-0.1980352721805065
17,1.0,2457820.0,33.01941017199584,10.300867828275281,-10.17375444500811,-0.37813559829104776,1.0198856731204136,-0.1980311116023372
18,1.0,2457820.0,33.019684926504816,10.300954183453,-10.173843200397641,-0.3781458829778699,1.0198916296530105,-0.19803014434734864
19,1.0,2457820.0,33.01959885124409,10.300931294743016,-10.173817659889922,-0.3781291853698146,1.0198925515169264,-0.1980353495853864
20,1.0,2457820.0,33.01975735953544,10.300990209729495,-10.173870353715923,-0.3781196880940299,1.0199036873282747,-0.1980396698578609
