,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2458003.5,42.29674075601144,1.0148755659132487,-1.5518502050291927,-0.05021788764509736,0.9681790974148198,-0.033694722960814785
