,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,-0.02396719585610043,-0.4629697234034218,-0.03562906118389519,8.201241990460616,0.0,0.0,2.447838287784771e-06,4.045378434654418e-08,-0.5037312663584144,-0.5191200000023048,0.02195577786587851,5.249734880143782,0.0,0.0,3.040432648020684e-06,4.437104331057835e-07,-0.9957107915223643,-0.04484369860811409,4.076788676866752e-06,0.18056980810699275,0.0,0.0,3.2271560375549955e-07,2.270212793877687e-08,-1.603476413935691,-0.3195981953623143,0.0326619106821046,1.1900871209719064,0.0,0.0,0.0009547919099366768,4.778945025452157e-07,-1.922548073435373,4.855365466459938,0.02285545625964954,-2.598190270028333,-0.8851647521779015,0.0618142259562238,0.0002858856700231729,4.0286669668487467e-07,-6.577602658612916,-7.386581934241527,0.3902916979654749,1.4089827897544365,-1.3612242323974855,-0.03245840630293111,4.3662496132004074e-05,1.708513622580592e-07,19.5770613468756,4.221291959833706,-0.2378737264327267,-0.3151845351371129,1.336212264079811,0.009072770665604921,5.151383772628657e-05,1.6553711549585576e-07,27.17032182004261,-12.65913288190393,-0.3653650494987135,0.474600871221339,1.0449260759566872,-0.032479674842998095
