,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2456030.0,30.246031434308073,18.73665264393022,0.7224889192208241,-0.6080239767805988,0.8472538283992255,-0.5309687373006231
1,1.0,2456030.0,30.24587339134858,18.736553545326654,0.7225042465191267,-0.6080898499559813,0.8471781456404553,-0.5309723431827635
2,1.0,2456030.0,30.245932057160765,18.736585728221804,0.7224551544802011,-0.6081328332591208,0.8471725407192721,-0.530962759601496
3,1.0,2456030.0,30.246730051888555,18.737081893196827,0.7224871290514194,-0.6075730182066692,0.8476456554098946,-0.5310179599403575
4,1.0,2456030.0,30.246075146405364,18.736674426155133,0.7224743224033405,-0.6078480389675959,0.847409748674245,-0.5309851291682576
5,1.0,2456030.0,30.245920117597933,18.73657947394441,0.7224743737286916,-0.6081860504870936,0.8471031129510456,-0.5309144628080321
6,1.0,2456030.0,30.24641968426233,18.736878402246706,0.722505399686284,-0.608204822676316,0.8471251637685848,-0.5309654874600821
7,1.0,2456030.0,30.24502985074631,18.736045916631163,0.7225084577660033,-0.608206490884391,0.8470334459133214,-0.5309385947695853
8,1.0,2456030.0,30.247085380151987,18.73729507671011,0.7225081726340452,-0.6080533128780641,0.8472479116703534,-0.5309761456085856
9,1.0,2456030.0,30.24654780707783,18.736920543446473,0.722532148776982,-0.6084019202255198,0.8469731587553859,-0.5309591117480561
10,1.0,2456030.0,30.246576391000644,18.73699461901209,0.7224731886074593,-0.6081135866211048,0.847176246233438,-0.5309911288945586
11,1.0,2456030.0,30.246543066893427,18.73699002295754,0.7224775493508906,-0.6076152239436835,0.8476032843243292,-0.5310193460530788
12,1.0,2456030.0,30.24665158108421,18.737046454624302,0.7224832216401733,-0.607785260226214,0.8474617551553318,-0.5309622357323317
13,1.0,2456030.0,30.247034245366287,18.737290196435314,0.7225160144063105,-0.6078888828284418,0.8474052659760616,-0.5310068270842694
14,1.0,2456030.0,30.246630528288723,18.73697735609433,0.722485937111867,-0.6082142816626213,0.8471560807242312,-0.5309714019699792
15,1.0,2456030.0,30.245706014944904,18.736432385635712,0.7225060921630613,-0.6081385924592186,0.8471952531620424,-0.5309412422697682
16,1.0,2456030.0,30.246628668554294,18.737013299270153,0.7225183872064465,-0.6082289751728858,0.8471199994248759,-0.5309953074753394
17,1.0,2456030.0,30.245817766823812,18.736532413036162,0.7225055149641868,-0.6079865800205385,0.8473182181619402,-0.5309843677839758
18,1.0,2456030.0,30.24680700396167,18.7371161423305,0.7225137716182406,-0.6077892997186078,0.8474621086949412,-0.5309878831977112
19,1.0,2456030.0,30.244684662939264,18.735805880646183,0.7224673509565465,-0.6080326898589757,0.8472000964173189,-0.5309696069476117
20,1.0,2456030.0,30.246492729821917,18.73698721699239,0.7225059713840638,-0.6076874350504968,0.8475359139589476,-0.5309977356024953
