,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,0.2017752104038825,-0.3876072393099756,-0.0501828899101978,7.059852648627423,5.256412724594417,-0.21825284069632186,2.447838287784771e-06,4.045378434654418e-08,-0.130379465088019,0.7070123319354487,0.0172123922418037,-7.2902098713721735,-1.3804276497557204,0.40181667268479726,3.040432648020684e-06,4.437104331057835e-07,-0.2439267570849024,0.9525808240213606,-2.929282679966355e-05,-6.1897659711374375,-1.5823437271517862,5.528496136896907e-05,3.2271560375549955e-07,2.270212793877687e-08,-1.532984675960842,0.6504084833274734,0.05125604210583559,-1.8047537709331878,-4.268659258539488,-0.045139994230804316,0.0009547919099366768,4.778945025452157e-07,-1.360342793502569,5.012328134262925,0.009623333371727407,-2.6957422555566106,-0.5919605437317901,0.06278069103671174,0.0002858856700231729,4.0286669668487467e-07,-6.870417122572603,-7.091085980504523,0.3968179562592717,1.3505715577883648,-1.4236699674402549,-0.02904484487529803,4.3662496132004074e-05,1.708513622580592e-07,19.64178741844361,3.937285113715748,-0.2397728642113207,-0.29488762922144396,1.3407515872324447,0.008827495520714086,5.151383772628657e-05,1.6553711549585576e-07,27.06874180819289,-12.88045656271417,-0.3584618591106188,0.48288178898000067,1.041237032590345,-0.03258844169755383
