,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2456900.0,18.274240880844168,38.79360364681846,-0.6723308978923457,-0.8904668269042033,0.3978609959762988,0.044318003765140314
1,1.0,2456900.0,18.27417285007572,38.79346077405308,-0.6723229910289883,-0.8904707085737853,0.3978507963017236,0.04431633066761001
2,1.0,2456900.0,18.274334065290553,38.79380235541739,-0.6723303947843633,-0.8905053247276928,0.3977998403387986,0.044315376522136914
3,1.0,2456900.0,18.274412961759484,38.79396745595923,-0.6723346424803807,-0.8904766684749794,0.39786017829810016,0.044318113697063455
4,1.0,2456900.0,18.274222646274225,38.79355841115979,-0.6723296320458032,-0.8904829063082849,0.3978292272351039,0.04431917294464427
5,1.0,2456900.0,18.274263646764116,38.79366468856893,-0.6723314484832664,-0.8904706414530665,0.3978604180842149,0.04431957954140111
6,1.0,2456900.0,18.273938976373877,38.79294618360421,-0.6723204058898908,-0.8904377136747341,0.39787829018458026,0.04431491563937478
7,1.0,2456900.0,18.274024768523688,38.793124376027414,-0.6723246164120404,-0.8904671363652659,0.39783622010576336,0.04431631195473964
8,1.0,2456900.0,18.274081870901615,38.79325290982041,-0.6723165939261444,-0.890460577384766,0.3978470249918547,0.04431769502092112
9,1.0,2456900.0,18.27447371007814,38.79411191330337,-0.6723316614985049,-0.8904729428801597,0.3978674994171592,0.04432268965093898
10,1.0,2456900.0,18.27415741288991,38.79343072657505,-0.672325042944776,-0.8904793765498195,0.397820540767094,0.0443209142992935
11,1.0,2456900.0,18.274170115361386,38.7934554192274,-0.6723269587099612,-0.8904534109401582,0.3978779985414897,0.04431700638147324
12,1.0,2456900.0,18.27423056987485,38.79355535776574,-0.6723341814800532,-0.8904853924624542,0.39781523500469196,0.044321573338845704
13,1.0,2456900.0,18.274075376702402,38.7932569614496,-0.6723248306921334,-0.8904518747702111,0.3978785942433456,0.0443214385930223
14,1.0,2456900.0,18.273804273866023,38.79268500867066,-0.6723144654311606,-0.8904070621696512,0.3979214566684447,0.04431498519739148
15,1.0,2456900.0,18.273947182389367,38.792991686637706,-0.6723143643877143,-0.8904426625996354,0.3978795556868635,0.04431343394793469
16,1.0,2456900.0,18.274161767105483,38.793416993390835,-0.6723321418703033,-0.8904921088352485,0.39780313628495095,0.044321682183271004
17,1.0,2456900.0,18.274613965315957,38.79441857459397,-0.6723370626632987,-0.8904823961837608,0.39786769794762794,0.04432071433078911
18,1.0,2456900.0,18.273938244636433,38.79296176649022,-0.6723230983190898,-0.8904437155729099,0.3978757981970988,0.04431477333675965
19,1.0,2456900.0,18.274086961064008,38.793287587146956,-0.6723273691209727,-0.8904389836295372,0.3979056072797814,0.044318678270299804
20,1.0,2456900.0,18.27400974654714,38.7930980091373,-0.6723299240724029,-0.8904632237153636,0.39783852131982406,0.04431983675428457
