,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457230.0,-20.690070873118557,27.638970157754898,-3.6770592437441567,-0.9706422624997778,-0.6566726462972463,0.046925489141024394
1,1.0,2457230.0,-20.6900997623086,27.639015289978442,-3.67707125808986,-0.9706313075237492,-0.6566900569247245,0.04692950696994246
2,1.0,2457230.0,-20.690083036394693,27.63897762786562,-3.6770616092677075,-0.9706438046182925,-0.6566713536666162,0.046926701801987
3,1.0,2457230.0,-20.690400774831083,27.639411078955085,-3.6771197864125544,-0.9706578569561839,-0.6566846043071367,0.046926830088636254
4,1.0,2457230.0,-20.69036730041848,27.63936096887615,-3.677108125794706,-0.9706564342567042,-0.6566820874713329,0.046925361873514704
5,1.0,2457230.0,-20.69025839197029,27.639222436196597,-3.677094858329295,-0.970658037724363,-0.6566724987111214,0.046924738433063246
6,1.0,2457230.0,-20.689700536453692,27.638489792398044,-3.6769972008107534,-0.9706076095420811,-0.6566815752647216,0.046926645931612145
7,1.0,2457230.0,-20.690060745283166,27.63895779460433,-3.6770605274092394,-0.9706456751239861,-0.6566678743278767,0.046925951547390224
8,1.0,2457230.0,-20.689817596593805,27.638638135640555,-3.6770120354641165,-0.9706204348225582,-0.6566776043150274,0.04692580450817636
9,1.0,2457230.0,-20.689951220128407,27.63880993872732,-3.6770438222567683,-0.9706316655792784,-0.6566714127680365,0.04692514197406556
10,1.0,2457230.0,-20.689959150465608,27.63881345984279,-3.6770415068854265,-0.9706321353654389,-0.6566753825066629,0.046924636194112315
11,1.0,2457230.0,-20.69021666050553,27.639160288478845,-3.6770897627837273,-0.9706576506081572,-0.6566647666889734,0.046922808419031986
12,1.0,2457230.0,-20.690185816393992,27.63911810843805,-3.677076222710536,-0.9706491819134373,-0.656673593195969,0.04692457492515767
13,1.0,2457230.0,-20.690043524144507,27.63893673899234,-3.6770484460690938,-0.9706416426301766,-0.6566671845848991,0.04692562267264645
14,1.0,2457230.0,-20.690196364468985,27.639139559156682,-3.6770846810729343,-0.9706462455037471,-0.6566828934507981,0.04692642902182572
15,1.0,2457230.0,-20.690080757266443,27.638984277895368,-3.677064358370005,-0.9706359107360936,-0.6566820861488044,0.046927389906961645
16,1.0,2457230.0,-20.69012142040895,27.63904521728693,-3.677068550236935,-0.9706352398026856,-0.6566879026804778,0.04692638098987062
17,1.0,2457230.0,-20.690118762292204,27.639038695052,-3.6770670113356827,-0.9706359070851891,-0.6566851265084965,0.04692649829918931
18,1.0,2457230.0,-20.690061734711286,27.638962401479144,-3.6770611896388132,-0.97064357751397,-0.6566680098369548,0.04692502437783317
19,1.0,2457230.0,-20.69013211262851,27.63904582619884,-3.6770654136167775,-0.9706502076668687,-0.6566718298216085,0.04692633932672962
20,1.0,2457230.0,-20.690316755275212,27.639301413739272,-3.6771120044333183,-0.9706472143358125,-0.6566916632946037,0.04692713931979433
