,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2453100.0,25.862295785856958,40.793627637107996,3.87576509039308,-0.7781977629495233,0.338961458543056,0.2350030587504282
1,1.0,2453100.0,25.861353472886133,40.7921798860045,3.875570753855495,-0.7781573757016371,0.3389436511002898,0.23499955329318747
2,1.0,2453100.0,25.85793097673987,40.78652627265576,3.8750595561309034,-0.7781514044355957,0.3386281354543782,0.23491606256177874
3,1.0,2453100.0,25.864615526864014,40.797401096514065,3.8761306671726734,-0.7782500124405157,0.33903074161464686,0.2350269972401765
4,1.0,2453100.0,25.858551150884303,40.78762816426843,3.87522352799317,-0.7781234423987629,0.33878388595721337,0.23494981346960828
5,1.0,2453100.0,25.85871133125424,40.787671976916315,3.8750737343346735,-0.7782069360443412,0.33856392786597583,0.23490678072850488
6,1.0,2453100.0,25.859524545366153,40.7889951678347,3.8752902022535585,-0.7781664043491647,0.33875924441419614,0.23495148423312262
7,1.0,2453100.0,25.86037075517404,40.790416770059466,3.8754071741678358,-0.7781828490623913,0.33879265499038635,0.23494067197120352
8,1.0,2453100.0,25.860872532293946,40.79139146998165,3.875543750321607,-0.7781431231580471,0.3389858700696396,0.23501629790480563
9,1.0,2453100.0,25.86318420916774,40.79493809592644,3.875953971180934,-0.7782225750201874,0.33890579012693983,0.23501300391143018
10,1.0,2453100.0,25.863106536628766,40.79495894622596,3.875947837389493,-0.7782476180589092,0.33889653691921,0.2349938843615755
11,1.0,2453100.0,25.861425275375215,40.792306725783185,3.875681865554906,-0.7780810884951114,0.3392259833376339,0.23504669771032755
12,1.0,2453100.0,25.862703937838067,40.79387941112006,3.875715381169183,-0.7783674277794915,0.33853245855099146,0.2349536430757348
13,1.0,2453100.0,25.8647695138799,40.79760667922564,3.8761778605327883,-0.7782565787772873,0.33909760060814376,0.2350465778827602
14,1.0,2453100.0,25.864556293474134,40.79708737981588,3.876180668204557,-0.7783593436604969,0.3387736759500836,0.234997650746138
15,1.0,2453100.0,25.86070301172034,40.791087319556055,3.875539158714701,-0.7782143460972214,0.3387645035143888,0.23497385411035288
16,1.0,2453100.0,25.860114593862576,40.79004472559165,3.8753605291676445,-0.7781725924537078,0.3387935177497669,0.2349592856532502
17,1.0,2453100.0,25.865988734727832,40.79965493160254,3.8763700713386022,-0.7782180753509369,0.339240555689213,0.23507579332460374
18,1.0,2453100.0,25.859575651209425,40.789052290410545,3.875342510012917,-0.7781447900555927,0.33879720376544276,0.2349843555219472
19,1.0,2453100.0,25.861201560857,40.79200816548388,3.8756276096371396,-0.7780817639062837,0.3392376302167728,0.23505861862549485
20,1.0,2453100.0,25.867218100275224,40.80147658126372,3.876533595539586,-0.7782460165379853,0.3393264774888126,0.23509896592726412
