,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2452230.0,-32.251547603416064,-29.87280917329481,3.436827100985675,0.6601371119497639,-0.6590788358582814,-0.016197372158908565
1,1.0,2452230.0,-32.24973484123691,-29.87115752957162,3.4366313720825645,0.6600984158139575,-0.65904735180578,-0.01620159361729223
2,1.0,2452230.0,-32.255232465986865,-29.876202075577595,3.4372300176176473,0.6601434580967556,-0.6592883794893495,-0.01618334352052106
3,1.0,2452230.0,-32.267240460575636,-29.885891475042218,3.4384491748113266,0.6604262511937502,-0.6594991770486383,-0.01618811403966245
4,1.0,2452230.0,-32.24882379729002,-29.870262631833665,3.4365296763645112,0.6600842808623822,-0.6589875517943512,-0.016199069535056277
5,1.0,2452230.0,-32.25749267307083,-29.87798551323873,3.437445915860022,0.6603027203226821,-0.6591830096156156,-0.016203626762066877
6,1.0,2452230.0,-32.253671374527656,-29.874719221084582,3.4370612506117477,0.6601852097384322,-0.6591229798286693,-0.016196981030782036
7,1.0,2452230.0,-32.259735798881685,-29.879884224508984,3.4377599040420854,0.6603239707561557,-0.6592547187462072,-0.016201255095904726
8,1.0,2452230.0,-32.254367236072675,-29.87533124028639,3.4370616791653834,0.6601934207476725,-0.6591508887336082,-0.016180954175846994
9,1.0,2452230.0,-32.248635326368486,-29.870041836873742,3.4365212443922193,0.6601731407501836,-0.6588475852173029,-0.01622639160509827
10,1.0,2452230.0,-32.257083638404595,-29.877434114407144,3.437405115672102,0.6604593570177086,-0.6588898120481917,-0.016245008756878714
11,1.0,2452230.0,-32.24787685844954,-29.869275395377024,3.436429686243512,0.6600496551803039,-0.6589943485027246,-0.016185645765517655
12,1.0,2452230.0,-32.24976684720614,-29.871109579770227,3.436601964243698,0.6601164069155827,-0.6590156324570522,-0.016203077228632512
13,1.0,2452230.0,-32.250704144208825,-29.87202591678299,3.436713506943706,0.6601486572555683,-0.659005599051392,-0.01621031051780285
14,1.0,2452230.0,-32.25070360722114,-29.872044003553683,3.4367648894993716,0.6600898282748545,-0.659131959902347,-0.016207774853188882
15,1.0,2452230.0,-32.240029404189876,-29.86142649172116,3.4355730429683082,0.6597971012671527,-0.6588926578956912,-0.016176341259898277
16,1.0,2452230.0,-32.24963916901028,-29.870936386694975,3.4366134587057067,0.6601727938570148,-0.6589118546308999,-0.016209261830129534
17,1.0,2452230.0,-32.2469200610527,-29.868347043217796,3.436334673493338,0.6600119789191271,-0.6590077236385734,-0.016192821377285654
18,1.0,2452230.0,-32.240744459592094,-29.862113836057826,3.435675590050713,0.6597269151891259,-0.6590137324076898,-0.016170428675792183
19,1.0,2452230.0,-32.25851581555707,-29.878873895144448,3.4375275759238484,0.6603225900365858,-0.6591951337221926,-0.016204467560214444
20,1.0,2452230.0,-32.26332143741797,-29.882750524264782,3.43810129756115,0.6604711278358872,-0.659253612773045,-0.016216599284818323
