,Name,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI,calc_sma
40,41,0.307114982090535,0.024191461671919344,0.30294012381031804,0.060772293612874256,0.3047439,0.2676741,2.760382564752918
41,42,0.1914747479611864,0.4040584567757069,0.18840804545895132,0.13155398758307893,0.1886984,0.1325973,2.4380649762073454
42,43,0.14862525090366813,-0.2973875057971287,0.1398167869491648,0.06911377694662352,0.14293250000000002,0.0719398,2.200428043283334
43,44,0.17807851267101313,-0.11584220606002178,0.1752292576382192,0.053621218137933024,0.17339620000000003,0.053407100000000006,2.4195203600771493
44,45,0.11622038620533988,-0.014562541123109844,0.10979623707659576,0.10579119434620117,0.1128435,0.1057538,2.717145152370622
45,46,0.12379485688611633,0.11995078801057787,0.1180926768945808,0.04284257291983195,0.11751789999999998,0.043437300000000005,2.5226246903249874
46,47,0.11592019436203681,-0.34728091958629215,0.11224135827419524,0.09037382805419879,0.1129093,0.09080319999999999,2.876272792737771
47,48,0.06751581091068982,0.20478897232756152,0.06384393002501373,0.11451873742426948,0.0636144,0.1152721,3.108353172794162
48,49,0.20071429676410457,-0.4378908195552423,0.19845343933127071,0.08201182126479853,0.1989318,0.08219119999999999,3.0850930828047645
49,50,0.24680894853866148,0.028591765505054212,0.05485857335694864,0.04793376172041512,0.24450429999999998,0.0466952,2.6465061120258278
50,51,0.11983339535695108,-0.24516504693978095,0.11465829402919962,0.17383150570953843,0.11451199999999999,0.17411400000000002,2.3625885139281735
51,52,0.12103548339016809,0.10719889660153434,0.1185980441024093,0.11086518920356579,0.11882960000000001,0.1111604,3.0926626023564063
52,53,0.20078522290086903,-0.4384454342112251,0.022142584626256217,0.07949804102489115,0.2194475,0.0800986,2.6147981054326372
53,54,0.19128469056604422,-0.11287997060103037,0.18807215771912866,0.21014493491306085,0.18891770000000002,0.2116146,2.7073297723538934
54,55,0.1101688827359459,0.3410966005513987,0.1064429917369293,0.12197426182491213,0.106152,0.1220326,2.756014107923409
55,56,0.21373916142705698,0.20332192493291557,0.21120933758275956,0.1506595048718928,0.21112759999999997,0.1527566,2.5945718054208156
56,57,0.09906910259890513,0.10946493632768316,0.09726121206257746,0.05074261919013196,0.0972003,0.2656671,3.149690016042832
57,58,0.0884136949536432,-0.4295452823436715,0.08274497340319177,0.07700401763803748,0.08495280000000001,0.0824145,2.696395469658731
58,59,0.08024851451049068,0.34167414882188885,0.00845761059160811,0.07562691297837484,0.0729382,0.1454478,2.7097622074282923
59,60,0.20466647755696343,-0.40071704314086765,0.2001244293951931,0.0719131250735062,0.2021089,0.07140149999999999,2.3903775621897356
60,61,0.15394450706385032,-0.24391587276120413,0.1506270284066073,0.3110955597943997,0.1514429,0.3117868,2.980385766970101
61,62,0.15225001916646225,0.6226799943040108,0.15004593204755498,0.023193280657262172,0.15036870000000002,0.0226085,3.1175737051842516
62,63,0.12399330507846859,0.03554695924985147,0.120717853796702,0.1049835589607859,0.1206107,0.10821869999999999,2.392006981805018
63,64,0.15425036677708295,0.21816043848244093,0.14946616545421693,0.03999093962541996,0.1518215,0.0395496,2.678118928040527
64,65,0.13812654137286073,-0.13891916534167795,0.13425996835869175,0.054760139485681945,0.1349509,0.0549721,3.4211869436028617
65,66,0.14686142459705676,-0.19667257933792132,0.0337536669378425,0.057065360435495864,0.14391089999999998,0.056037000000000003,2.6422949313606314
66,67,0.1580775086883367,0.2001989880592494,0.15407142865406093,0.11521342143710693,0.155228,0.1156558,2.417697796374204
67,68,0.15091503238656861,0.4026293313410517,0.147373636493873,0.12768541021156013,0.1485658,0.1278366,2.77836200307717
68,69,0.1865579359177399,0.1665857786546549,0.0300704632518782,0.15488735704252646,0.1819428,0.15521870000000001,2.9756289049627003
69,70,0.15878317821467075,-0.3986246300030296,0.15514356543727972,0.01952358660215695,0.1530967,0.1941415,2.611284121940913
70,71,0.1744565806230742,-0.09284804762478077,0.051943080091903696,0.4156087874911006,0.164148,0.4194806,2.751479629576679
71,72,0.08076148154149237,-0.06811332963444665,0.07131638152874595,0.10240473858374764,0.0736601,0.10332419999999999,2.263235287541529
72,73,0.047651793256355164,0.07185720351681285,0.03829648556501783,0.012555832955181277,0.0407223,0.044876599999999996,2.6612301915284258
73,74,0.2016907728454968,-0.4398844673340149,0.19846465819842235,0.009063007520214793,0.19957,0.07413600000000001,2.7758282141613098
74,75,0.27181789925425554,-0.4105443275056797,0.2631679321488097,0.08305147441183082,0.2693962,0.08442469999999999,2.668643246356558
75,76,0.18314328811337538,-0.006506312927226686,0.17931382571909615,0.04937825571940729,0.1806565,0.049657599999999996,3.3944676297390735
76,77,0.11705942263410524,0.024384165464248733,0.11072505121074909,0.048075119896278426,0.1136618,0.0465991,2.6651687146385408
77,78,0.23887870854968177,0.13733902669909603,0.23651541121573996,0.1556207159869299,0.2370916,0.1567448,2.6179565670157245
78,79,0.17948442459459746,-0.36746532073567084,0.1758644394429068,0.08742511314293012,0.1768122,0.0871864,2.440970965320658
79,80,0.15797332781828255,-0.01635561352734215,0.15036097251311875,0.16247414512690944,0.1519519,0.1626143,2.292768850344276
80,81,0.1836316980313712,0.3756047679859153,0.18076719210676281,0.1376128482116361,0.1807503,0.14334929999999999,2.850315046359151
81,82,0.2524680720049246,0.03805113717413438,0.24961533554384915,0.04714544516259329,0.2502848,0.0471559,2.7587338694979517
82,83,0.12065294986485967,-0.41097259195724145,0.11727198887623992,0.07980021112567581,0.11713310000000002,0.07947380000000001,2.4282692719441195
83,84,0.19668741213873328,-0.03169484931045325,0.1835650105110062,0.16042545454440996,0.1935652,0.16448729999999998,2.359077493452526
84,85,0.15435526471649563,0.04456804481159077,0.14959560437172537,0.014873816359930299,0.15157420000000002,0.2187485,2.6502327151031633
85,86,0.18477682608750895,-0.3534505343352505,0.1826332690222646,0.06561829990831566,0.1805368,0.063407,3.1028076037293166
86,87,0.062402993919300695,-0.2216577015498669,0.05439565219280628,0.17094895636828777,0.0539308,0.17171570000000003,3.480584893052817
87,88,0.14747539044113625,0.06352431171561038,0.14509255739419974,0.10916765029095662,0.1453671,0.1093252,2.764472214373577
88,89,0.13135891621763773,-0.33856356408867383,0.12117194112998853,0.28361635274943353,0.12420350000000001,0.2873176,2.5482344744108576
89,90,0.15594120394469957,0.6110688931641818,0.15374242752680392,0.023650889412462663,0.1544944,0.023199599999999997,3.1424372904601388
90,91,0.07940807158890476,0.1730893024514917,0.015286892068095423,0.03228877633502438,0.0878743,0.04088819999999999,2.5865141510602943
91,92,0.07438905686841575,0.24806438205621167,0.07241029961208696,0.15114998584689548,0.07213560000000001,0.15173129999999999,3.190012909325869
92,93,0.1444315247328736,0.17536132334674145,0.011691628754958806,0.15380898920218544,0.14255420000000002,0.1546592,2.7508669244600776
93,94,0.07663993426884928,0.3890548421042092,0.07408623685216872,0.14300659570629712,0.0736259,0.1435463,3.1536516313387866
94,95,0.13027377097622492,0.40437538917509774,0.12743700121682205,0.032907141580755556,0.1281117,0.2376994,3.0647536684837853
95,96,0.18622972175088998,-0.290483773020802,0.18169621775210237,0.07731665795695011,0.1844475,0.285137,3.048027217696281
96,97,0.24080902372761578,-0.1447827556778347,0.23862010035129594,0.2085554255870982,0.2390534,0.20956079999999996,2.665616977806766
97,98,0.24688395427385804,0.13819122443774792,0.24350510099565395,0.25960151746230753,0.24484029999999998,0.2624825,2.683343361635939
98,99,0.23117287654064408,0.08591921939694064,0.22633516081093755,0.21949741876681572,0.22888379999999997,0.22043920000000003,2.659914016980829
99,100,0.15214792942392807,-0.34280135178413995,0.14989512986181042,0.09109982037598358,0.15010720000000002,0.09126519999999999,3.0904391018674886
100,101,0.11363109040211779,-0.35450397429426206,0.10994591803927463,0.17864399751521778,0.11007650000000001,0.18002100000000001,2.579844608203253
101,102,0.20829220264048723,-0.13381342029526963,0.030070766003972915,0.10072098044192569,0.2068154,0.10093930000000001,2.657945797572538
102,103,0.06205560775981334,-0.4359817300744363,0.054901886578561473,0.013890983739506795,0.0524862,0.0779217,2.698501304724867
103,104,0.1466914352792106,0.16794772933904392,0.14456597331759738,0.042332245001936185,0.1450303,0.0421338,3.143830835454024
104,105,0.2083401542625072,0.04430730244138161,0.20354174106485073,0.3686073536046473,0.205898,0.3707917,2.3701105164506044
105,106,0.14252127536276724,-0.29854409846775626,0.14048821851542329,0.062335278484301586,0.1454396,0.0626191,3.173221324723783
106,107,0.09780631064385394,-0.1793210066398578,0.09336825785945004,0.1691635612066895,0.0931062,0.1699751,3.4813455333278718
107,108,0.10853308783612063,-0.4399789315357296,0.10674184202989576,0.08348758138840592,0.1061517,0.0836069,3.2162229180467423
108,109,0.2657341582735918,0.25003973442662464,0.04539777628208299,0.13468724898163148,0.2642921,0.1497608,2.6927091062787616
109,110,0.056057482182419176,-0.32903545630539766,0.04940419888600622,0.09140810735403429,0.045947,0.0895485,2.727553021741752
110,111,0.12110597315799985,-0.15358195694265736,0.03162778108195165,0.02373041775082383,0.12464560000000001,0.1013028,2.590621454559149
111,112,0.09748897756161581,-0.16472537801011566,0.09326762012457357,0.055818513420633376,0.09399869999999999,0.0556311,2.430735577166465
112,113,0.12419075817124159,-0.4058025086992568,0.11997033116023853,0.07674092585410767,0.1210943,0.0777478,2.3728356325112254
113,114,0.1804098451464168,-0.44251780114257677,0.16892817414398847,0.07999564302508753,0.17768820000000002,0.0800661,2.673006844393281
114,115,0.1876318293003992,0.04325850291179344,0.17853077871561168,0.21804619255538937,0.1800219,0.2180383,2.3769061146744397
115,116,0.17737678460680092,0.018841459905574155,0.17476427112099,0.048093585388531215,0.1750588,0.04788030000000001,2.7648380803189694
116,117,0.04180009282736722,0.1481330968118139,0.009582525893322782,0.26373588554702265,0.030908299999999996,0.2640263,2.9875093330115927
117,118,0.1703172932753299,0.33266509135671357,0.16662558960093693,0.12271485084249995,0.1674194,0.12311269999999999,2.434929859549438
118,119,0.06758869687064573,0.13369535139482155,0.05793932904863481,0.11099258695406823,0.0568049,0.10992060000000001,2.577940342524132
119,120,0.08913874079665894,0.4415522550794407,0.08634816969834279,0.1325333125669088,0.086359,0.132703,3.112970763727351
120,121,0.09636330296435527,0.1791682889659632,0.091978044364338,0.11400788698311011,0.0918841,0.11465499999999999,3.446111370199937
121,122,0.06230112880749119,0.3880381983545105,0.060426445056760605,0.03302572245770784,0.0578586,0.0326599,3.2155808015802188
122,123,0.11698846102815681,0.4037548839030324,0.01209395995326849,0.11854491014565324,0.11095350000000001,0.1275386,2.6915553316027125
123,124,0.11326245206693027,-0.19209533883418492,0.012075608528748089,0.012962918371675094,0.1092105,0.0564686,2.6264276196300558
124,125,0.09038357677188018,-0.44654079978143013,0.08655487135269745,0.07818024475118096,0.0859855,0.0778362,2.739754246916891
125,126,0.07688466886005832,0.04117395403701063,0.07293408412486045,0.04739249689231761,0.0726048,0.0464139,2.435651397157903
126,127,0.09415928566541251,0.42777867861481345,0.09072896789034629,0.1363469694239237,0.0908463,0.1366705,2.7522403256237222
127,128,0.09352692039665794,-0.32336527675004384,0.08957492841689901,0.09150003163000395,0.089399,0.0911674,2.7463615619632593
128,129,0.22745348147733,-0.1655471359729301,0.22308341381938318,0.05107144727479072,0.2248518,0.20883490000000002,2.8661091951525846
129,130,0.18599379869666616,-0.04327286708583523,0.184653719014565,0.37300486045646947,0.18531240000000002,0.37647820000000004,3.1150729405890614
130,131,0.09708621724296902,-0.39590094378067964,0.09358905336475747,0.07264879634574552,0.0937142,0.0721979,2.4283739798482293
131,133,0.15577892269915425,0.34412107783742907,0.15338026561007473,0.14608769908689967,0.1534375,0.1461259,3.0590576226965878
132,134,0.11390259413824468,-0.1881647856101028,0.10930142699188451,0.2080068854102197,0.1095123,0.2080274,2.560669346717543
133,135,0.1769394493667113,0.044569438163433034,0.027056659896790087,0.047262440972923474,0.1744549,0.0465969,2.4253300749037203
134,136,0.06448757803262391,-0.20359474530880053,0.019163662189541415,0.1739615659433084,0.0184017,0.1733699,2.2837528116167647
135,137,0.18861128076169784,0.35706299656320767,0.18675118824423487,0.24993746656037205,0.1863621,0.2505376,3.11394358558288
136,138,0.14302754066981863,0.09338611640170515,0.14025079908353769,0.044972449764390444,0.13868,0.04456280000000001,2.4447753299722317
137,139,0.22697373523539427,-0.37803229604299565,0.05899813960656669,0.17859001558608026,0.22428879999999998,0.1844762,2.779239661849452
138,140,0.2030634663507256,0.35359291500639367,0.2004659451450885,0.03445215773330734,0.2010149,0.0341635,2.728705365075468
139,141,0.1743398599118924,0.1746184439250869,0.1711953727462822,0.043391554570826225,0.1719692,0.22410650000000001,2.662404857795901
140,142,0.15573396251082208,-0.17282181036159988,0.15291382841452436,0.0565341255934581,0.15741270000000002,0.057727,2.4151862595924447
141,143,0.0982052414745202,-0.13371595143791326,0.09162825850292458,0.2026879455675389,0.0943896,0.2108815,2.7576704581694904
142,144,0.1920936309385103,-0.36684761515856074,0.12140985502713877,0.06699147320925379,0.1901445,0.06689819999999999,2.651504785679951
143,145,0.1717130208508688,-0.29012297427376077,0.1656198133421936,0.20213109210170296,0.1692174,0.2028425,2.6692200975421785
144,146,0.0958798325556759,-0.18061554405875044,0.09215554803953577,0.027074758316902273,0.0920062,0.2086205,2.7151239087735046
145,147,0.028895154838846224,-0.10084843497688231,0.011941476966164882,0.05313758941590444,0.0035753,0.0530876,3.1323081211520103
146,148,0.1331368833027211,0.03115346015297522,0.13082311632133206,0.4239675736566197,0.1318589,0.4253679,2.767584116716153
147,149,0.09687563827183945,0.2950430533749047,0.07903983799782274,0.03525794494451492,0.0817636,0.0152835,2.171828577621237
148,150,0.09571977422765794,-0.008290413002563567,0.09209018889093289,0.008883242159582427,0.09229069999999999,0.049181199999999994,2.9781663899304363
149,151,0.0749491341357801,-0.05759685167146132,0.0094979761453982,0.014118992606506243,0.06990039999999999,0.10419569999999999,2.5882917218379644
150,152,0.08032956943641276,-0.3326696943006827,0.07779687232447148,0.2010170838437948,0.0774183,0.20172379999999998,3.135019477675736
151,153,0.18083069302317378,0.16491862978312252,0.17286970730514464,0.15458648224399252,0.17269720000000002,0.1551789,3.9599840635273864
152,154,0.13329485951892642,0.4039793729743335,0.1321702838429452,0.34220153649645,0.1320991,0.34486550000000005,3.180205559350234
153,155,0.2459155814617447,-0.36164516231381694,0.02259894444736273,0.13945656869574713,0.2084824,0.1915113,2.754748139051323
154,156,0.19409077284208737,-0.3377147956625104,0.02078760690218093,0.1784565504534272,0.28198290000000004,0.1812934,2.7266835320991887
155,157,0.21900503394612633,-0.33545209786366353,0.21582094153517153,0.19272877883673636,0.21604659999999998,0.1986088,2.5762438417146893
156,158,0.05252071953928336,0.27063614644762274,0.045687205216095574,0.03793773234454759,0.0452776,0.0375728,2.864958465229318
157,159,0.11925054725794383,-0.36958339323224937,0.11683001969285038,0.08960402210490494,0.117101,0.08971380000000001,3.1005163813443324
158,160,0.06220915934091013,-0.406211639851897,0.05625805082296839,0.06902204071936492,0.058891,0.072791,2.724017540915985
159,161,0.10548149480955382,0.16910529238571018,0.10063157302507605,0.1532425886258152,0.09996089999999999,0.15368320000000002,2.3762183819758755
160,162,0.21202900259894994,-0.16650885157088052,0.20920328929577936,0.09983072956659975,0.2097397,0.09997230000000001,3.0162123154387044
161,163,0.21355825562121575,-0.3755197199096657,0.2104744260642006,0.08528872703147093,0.20950970000000002,0.0831567,2.3638556928768995
162,164,0.27565288596617493,0.029291072294633392,0.2740663255460025,0.4165618654032711,0.2729318,0.4291347,2.6295146072573323
163,165,0.08394583703924882,-0.11158790024338629,0.08128723969270431,0.026323098459255945,0.0811612,0.2120949,3.1246587905739607
164,166,0.1787475214822582,-0.3338365223510344,0.17601111155277308,0.19735375064607105,0.1770394,0.20027520000000001,2.6820642431272166
165,167,0.0508434598820466,0.27906217173819814,0.043609702559703055,0.03765096276417259,0.0429214,0.037163999999999996,2.8498111396846304
166,168,0.04311821728584516,-0.3708712513979,0.03137346253377819,0.08979208848275622,0.0271974,0.0900917,3.3737850199046444
167,169,0.09777944889783305,-0.23233434193338634,0.0930817698729359,0.0951249448740647,0.0935898,0.09539810000000001,2.355056337616529
168,170,0.10659511949164417,0.19934310909967168,0.10036238596043624,0.25906930331218975,0.1002794,0.2604514,2.5503709661979728
169,171,0.15546748831432158,0.6030988180096921,0.15329532283193167,0.024024898900550883,0.153679,0.0234607,3.1319168779599145
170,172,0.08185868407263856,-0.2904169666231955,0.07406046391058732,0.1764250766289706,0.0764803,0.17786029999999997,2.3767236973943784
171,173,0.1741881590779127,0.3297662353066557,0.17182510666517195,0.22972718237421177,0.174028,0.2336485,2.7395344140603894
172,174,0.16206986704238677,0.2740874246351489,0.021641571118527648,0.2274641906397158,0.1578969,0.2285196,2.8562665457249987
173,175,0.1919515500665533,-0.10475242255896523,0.18887988877610928,0.053271360607984014,0.18925820000000002,0.0533008,3.203538305633063
174,176,0.196851083383569,-0.015836202811737855,0.19362566098364567,0.042584964352393936,0.1946358,0.3737393,3.169715395527015
175,177,0.20130283316226502,0.24504422417148164,0.19913660657091053,0.03808777117309702,0.1991781,0.03843169999999999,2.7660640934989016
176,178,0.05759553731669673,0.5802684435764405,0.010528840880564527,0.024584731974739194,0.0530842,0.0231159,2.4569115770719656
177,179,0.08028460369767838,0.12087838059779064,0.07586344337611133,0.15662647772089014,0.0760885,0.1571195,2.96838758727134
178,180,0.19398675562568404,0.38840115775783796,0.19064803062074553,0.03303835568052299,0.19184720000000002,0.0324265,2.7181938701832347
179,181,0.21367333509111136,-0.29419901910309226,0.21202245252635776,0.3023657797468582,0.2167245,0.30622540000000004,3.1246559036501576
180,182,0.1788980772419012,0.6669678122657897,0.07832771605483194,0.020865694060772887,0.17578,0.0201435,2.4173275175779128
181,183,0.24989273688791122,-0.021248381252945633,0.2494036195125551,0.16173624289214364,0.2463469,0.47017470000000006,2.7891176222955383
182,184,0.10682017116818222,0.2801086574900381,0.10478401238386392,0.03764912846602193,0.10450439999999998,0.0373814,3.1772344426766597
183,185,0.13083244263983407,-0.23171731397284276,0.1262027384818403,0.3747042181695089,0.1265509,0.3844612,2.7349350817176674
184,186,0.09781388924214854,0.13367522864206416,0.022636053588660124,0.22231994823818166,0.0742956,0.22102919999999998,2.358714083498972
185,187,0.28553793559388485,-0.12200974205370908,0.03874712223070031,0.09793482987929275,0.2882625,0.1724164,2.726798402472812
186,188,0.1528171111486007,0.14786900697382402,0.14995896245134935,0.22231840573025957,0.15009979999999998,0.22265639999999998,2.7581872510735894
187,189,0.0320327966290715,-0.16785941193953227,0.016540425585037127,0.09829028028145956,0.0150123,0.098345,2.4471446644195933
188,190,0.1781594321809858,-0.07981454028168317,0.17005917593209835,0.10229559286060617,0.1695493,0.1035464,3.9597904063887945
189,191,0.061090772251740595,-0.42948065973481553,0.055648871153000344,0.19082940892354563,0.0550932,0.1916604,2.8916897100318484
190,192,0.21005527821238393,0.302808260768225,0.2070987609322879,0.12126563016767802,0.21021320000000002,0.12182919999999998,2.399738140533043
191,193,0.27833998575209373,0.255642463564508,0.2758003036954178,0.23173789386799554,0.2762387,0.2332766,2.597893767032857
192,194,0.19945059572453405,-0.35111128598292785,0.19482972300539472,0.11059164831239267,0.1983681,0.29613340000000005,2.611971576733791
193,195,0.0680179355420671,0.28234694704173485,0.06299632337977086,0.11862013460426186,0.0631873,0.119349,2.874161585016332
194,196,0.043108132362226305,0.04145968503139732,0.03647398629656508,0.10723847575227367,0.0333255,0.10777850000000001,3.1098971855175277
195,197,0.1339528082322629,0.43275416456925403,0.13079574744152586,0.13523050372818912,0.1309212,0.1360635,2.736163016598077
196,198,0.1839361360357991,-0.39137582904575385,0.17933178438341107,0.18720153249007432,0.17948029999999998,0.1869479,2.455858160844136
197,199,0.2015196512619271,0.3743445106649124,0.19973812765501797,0.23811516272372615,0.1986192,0.2360236,3.1723103231520517
198,200,0.10802872646397711,0.43103977547638733,0.0828981041713945,0.1333507637300127,0.1049597,0.135437,2.7339024251842803
199,201,0.14881927455338786,-0.34950373153478664,0.061660450030009854,0.08894441375571577,0.145906,0.0900922,2.6746694571275174
200,202,0.11800381615731129,0.43114580059424623,0.11553281040442374,0.13725319023120272,0.1201987,0.1367534,3.073676827983252
201,203,0.04866745027271398,-0.3352519550881331,0.040640162656443206,0.06385947212016113,0.040183300000000005,0.0644508,2.7335736948832072
202,204,0.17915752477229807,0.24031784929472927,0.02302387656809659,0.15046555116882104,0.16707679999999997,0.1514023,2.6676482586361647
203,205,0.05682911324359559,-0.40137774570742357,0.012680606695401294,0.07683047305504127,0.0382673,0.19513270000000002,2.7736542101276482
204,206,0.05626298004090568,-0.15509626878410052,0.050080368245994177,0.05476366954333704,0.0496212,0.055260699999999996,2.7371114976464677
205,207,0.07867349011771384,-0.29011180940103987,0.07072157627832897,0.0661666454879287,0.06984299999999999,0.06335700000000001,2.2809683963952456
206,208,0.05220895286001329,0.27683780338128805,0.041973128810215705,0.037700174649987046,0.0449866,0.0372561,2.889121326242625
207,209,0.07694331337199727,0.4328103950854851,0.07419456233476195,0.12990008144848042,0.07381460000000001,0.1303196,3.143175760105321
208,210,0.0994879786798771,-0.42635284674582613,0.09520851693731533,0.08195647206392018,0.0954178,0.0820277,2.7184391543045567
209,211,0.15297368860264562,-0.4138736924527407,0.15048584520273917,0.0856897492726976,0.1507518,0.0858488,3.0402390011948484
210,212,0.09464129297998064,-0.31063176804602427,0.09188049929835944,0.09305969125301422,0.0917941,0.09321900000000001,3.1089135751581507
211,213,0.1469230560917749,-0.137872972481745,0.14400800543573855,0.10074470361548261,0.1470712,0.1024063,2.7472032524681076
212,214,0.0758066561705905,-0.37030611345258524,0.015140054861817749,0.037211553516337134,0.0857654,0.0673053,2.6079357856136265
213,215,0.035059460772757074,0.46583791442481176,0.016420415275753178,0.02969512025050856,0.014472799999999997,0.029150299999999997,2.7630090480689398
214,216,0.22792609989377235,0.09659733978190506,0.036902990539695084,0.22073927057090795,0.2259663,0.2209811,2.791073213992345
215,217,0.2857210796791794,-0.15514186875525776,0.2817848793837401,0.16977136597019624,0.2828579,0.1694464,2.866470467209093
216,218,0.14415336041978175,0.1980242657883197,0.1408247845883157,0.048566777254037304,0.1400674,0.26098449999999995,2.663619519651885
217,219,0.18018267525466497,-0.3363561382308122,0.17531101181464384,0.19579604583178514,0.1686236,0.1955375,2.350961896849737
218,220,0.20480791908824644,0.12255573058090959,0.20070202910186816,0.15275618322195056,0.20363420000000002,0.1562903,2.3453885516543256
219,221,0.07699886881002058,-0.23527139598830063,0.04523582364136121,0.16869050816378217,0.0738376,0.1722516,3.008611331480941
220,222,0.15758801948475049,0.723489612671484,0.15542574126266384,0.01892580523843287,0.15585729999999998,0.018169799999999996,3.1307531837152194
