,Name,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI,calc_sma
66,67,0.15803402960287524,0.20161085096712789,0.15440812231275475,0.11533753070675781,0.155228,0.1156558,2.41764249901498
67,68,0.1509974764443679,0.40507716174211145,0.14738548489915604,0.12777031923004842,0.1485658,0.1278366,2.778348741413466
68,69,0.18555731043039328,0.1672302765632391,0.027297510768064633,0.15489141336413553,0.1819428,0.15521870000000001,2.975642158636562
69,70,0.15709081795435362,-0.39572931636136793,0.15350571540144733,0.025627387007549962,0.1530967,0.1941415,2.611802109771387
70,71,0.17354678435192564,-0.0895301949683349,0.16637172872304182,0.41589988588020005,0.164148,0.4194806,2.7514149414857005
71,72,0.08274756903015261,-0.061860052880006136,0.072232804965909,0.10176014766926175,0.0736601,0.10332419999999999,2.263216330623759
72,73,0.04868296061952396,0.11802559599268976,0.03947628352197089,0.005583466206385682,0.0407223,0.044876599999999996,2.6612286224297783
73,74,0.20195547412995768,-0.44244946344330677,0.19898328920075042,0.07462238186080662,0.19957,0.07413600000000001,2.7758260348857764
74,75,0.27180683723789667,-0.41385721968776884,0.26252393439576044,0.08358124103956424,0.2693962,0.08442469999999999,2.6686244833098782
75,76,0.18325731677157672,-0.004022032417545622,0.17943804711170533,0.049369206572806835,0.1806565,0.049657599999999996,3.3945525047019993
76,77,0.1171350483895771,0.02662491404392452,0.11107461274417779,0.04799081875635546,0.1136618,0.0465991,2.665153086941872
77,78,0.2389830419948298,0.14267906031160243,0.23652256396596644,0.1559637921303583,0.2370916,0.1567448,2.617649144948973
78,79,0.179573038132928,-0.37156951913979896,0.1759110383615597,0.08726592985488418,0.1768122,0.0871864,2.440905017079859
79,80,0.15631656457646823,-0.025469703920573662,0.14698897380563983,0.16282806350688725,0.1519519,0.1626143,2.2927798684348915
80,81,0.18370657193467788,0.37928250818136383,0.18085275303918266,0.13929950854888365,0.1807503,0.14334929999999999,2.8502885432063128
81,82,0.2523802462747204,0.04116573129795304,0.24935476332558504,0.04724121215450199,0.2502848,0.0471559,2.7586884444414173
82,83,0.1195767950428219,-0.4138225306261621,0.11638991366270456,0.07981010155455869,0.11713310000000002,0.07947380000000001,2.4282681682478
83,84,0.1974022841264536,-0.057567033038572885,0.029020227284503916,0.1615468971830716,0.1935652,0.16448729999999998,2.358981637281321
84,85,0.15455048760307602,0.047528399074124345,0.15148993376761277,0.015033843385916332,0.15157420000000002,0.2187485,2.650267073858562
85,86,0.185842298499285,-0.3502722248494881,0.18360780146248773,0.06526415947930568,0.1805368,0.063407,3.1023383592953886
86,87,0.06169510874438158,-0.22224346809753695,0.05441481990315784,0.17095618907406065,0.0539308,0.17171570000000003,3.480643381212213
87,88,0.14753660822844702,0.06400311046699755,0.1451715752549704,0.10921753151329261,0.1453671,0.1093252,2.7645153298328733
88,89,0.13160249783277894,-0.3402674202664872,0.12273015399123975,0.2810347423460164,0.12420350000000001,0.2873176,2.548171589440747
89,90,0.1561207839325985,0.61076524018879,0.15393950027202105,0.023682997239009386,0.1544944,0.023199599999999997,3.1423254630114523
90,91,0.0898179953751908,0.20894375503607054,0.01599532300747578,0.028497999743631305,0.0878743,0.04088819999999999,2.5865165924289797
91,92,0.07449670950854642,0.2512213616608962,0.07253541754401394,0.151203836589923,0.07213560000000001,0.15173129999999999,3.1906669450015133
92,93,0.14533762109584436,0.1713742701382311,0.013373509935132801,0.15375841590007774,0.14255420000000002,0.1546592,2.751005242335904
93,94,0.07662042817165628,0.391817284946363,0.0740553601229904,0.14302648327936884,0.0736259,0.1435463,3.1536892563000767
94,95,0.13030076980702518,0.40731930528369537,0.12751147594821868,0.033422938583009286,0.1281117,0.2376994,3.0647761410804994
95,96,0.1862734450655492,-0.29223938861402454,0.1813336812146819,0.07819135773432061,0.1844475,0.285137,3.0480430322429823
96,97,0.24144163958653933,-0.1451063596848973,0.23916549928970898,0.20858631159749708,0.2390534,0.20956079999999996,2.6653043592322474
97,98,0.24706794449387479,0.13582983018199996,0.2424581299928364,0.25972873219196957,0.24484029999999998,0.2624825,2.683341420498613
98,99,0.23118981616587417,0.08399733652755939,0.2287554931635606,0.21947805607508689,0.22888379999999997,0.22043920000000003,2.6596979494798942
99,100,0.15209619655187118,-0.34820956759886745,0.14988459742855298,0.09109585196379555,0.15010720000000002,0.09126519999999999,3.0904471666957525
100,101,0.11370175453504826,-0.3584910465578569,0.10998730290698976,0.17884220671376191,0.11007650000000001,0.18002100000000001,2.579864566362956
101,102,0.20759691348378434,-0.1545177875814863,0.018576596695641087,0.1000554438832637,0.2068154,0.10093930000000001,2.6584045125921554
102,103,0.05638937961277933,-0.44215518841396084,0.049932998841502416,0.02138769609923576,0.0524862,0.0779217,2.6985118607408447
103,104,0.14673593345915512,0.17020337068653602,0.14461226987806824,0.04233454716743954,0.1450303,0.0421338,3.1438640775667928
104,105,0.20790586873176678,0.044242464526398864,0.2028104744407076,0.36914461930820963,0.205898,0.3707917,2.370104817292511
105,106,0.14648835919722467,-0.3009589780672425,0.1444822465781636,0.06223863146288322,0.1454396,0.0626191,3.1705010877164232
106,107,0.09786687527373299,-0.18073175229360958,0.09344452354200136,0.16915232545049974,0.0931062,0.1699751,3.4813428203902195
107,108,0.10858056960733646,-0.44178939262528377,0.10678021747402465,0.08349325750400759,0.1061517,0.0836069,3.216182129139179
108,109,0.2655539454304603,0.24208945659394304,0.044291799785598544,0.13614155169966477,0.2642921,0.1497608,2.69257537239348
109,110,0.04969376929612535,-0.3887689953040269,0.041814911488660414,0.08541411642076933,0.045947,0.0895485,2.7301739695453215
110,111,0.12494852126319789,-0.20182903926816356,0.02488435591370315,0.010309588775561285,0.12464560000000001,0.1013028,2.590711016284766
111,112,0.09723870802832142,-0.16688903099339147,0.09381028448095723,0.056201418731818976,0.09399869999999999,0.0556311,2.4306692862058816
112,113,0.12487036939812962,-0.4061855292667465,0.12076773527752309,0.07723254699118595,0.1210943,0.0777478,2.37282651305827
113,114,0.1791390635054002,-0.4427742879578751,0.16857382065951368,0.08019825333188062,0.17768820000000002,0.0800661,2.6730237903284797
114,115,0.18667902236379627,0.03179932118721416,0.17832997376624468,0.2167289041210178,0.1800219,0.2180383,2.3767808358331677
115,116,0.17722049054168335,0.026262152771715598,0.17443770395816244,0.04803326329037095,0.1750588,0.04788030000000001,2.7646500072789966
116,117,0.041752299245925176,0.14885843974891552,0.010970721445062209,0.26372027018037947,0.030908299999999996,0.2640263,2.987381639543351
117,118,0.170480404269381,0.3325809689080265,0.16683429828874324,0.12259954265622774,0.1674194,0.12311269999999999,2.434915072679835
118,119,0.06403469742088702,0.0835626301237499,0.05552829238513035,0.10864523435586615,0.0568049,0.10992060000000001,2.577944980031763
119,120,0.08896866493475468,0.44422100385954205,0.08640018681552589,0.1324974594188536,0.086359,0.132703,3.112538459227829
120,121,0.09641517906254223,0.18016658564540927,0.09204885182561785,0.11403066604531044,0.0918841,0.11465499999999999,3.4458671772028118
121,122,0.06227339393796992,0.39015720422630623,0.06045797388835725,0.03302910823343747,0.0578586,0.0326599,3.215505912878105
122,123,0.11587847599775604,0.4023475389246019,0.010549821771999117,0.12219135536549014,0.11095350000000001,0.1275386,2.691478020004441
123,124,0.1129583141953557,-0.20355673829066062,0.013228318482159412,0.01327607044463736,0.1092105,0.0564686,2.6264087782813195
124,125,0.09009166576342173,-0.4471690576388695,0.08636711185275384,0.07798492459282531,0.0859855,0.0778362,2.7395169478627786
125,126,0.07665870848291485,0.043915719291254596,0.07270867183102094,0.04731522715521995,0.0726048,0.0464139,2.435654002405152
126,127,0.09487376754743863,0.43077161578295764,0.09137927106114586,0.13646488508580962,0.0908463,0.1366705,2.7522493156381707
127,128,0.09293194468636383,-0.339480055537082,0.08893348371729483,0.0908861718548535,0.089399,0.0911674,2.746373306723094
128,129,0.2274699172162816,-0.16382267889379795,0.2230627907994377,0.051695627153587664,0.2248518,0.20883490000000002,2.8661922543236296
129,130,0.1862865520601966,-0.0416406108874597,0.1850413765080293,0.3730010599438624,0.18531240000000002,0.37647820000000004,3.1138775065406326
130,131,0.09648264132136111,-0.39764432472079964,0.09306175993548971,0.07268653293562866,0.0937142,0.0721979,2.4283717182715927
131,133,0.1559979834241346,0.3487576683895499,0.15355378553610535,0.14594722360912055,0.1534375,0.1461259,3.059014547436488
132,134,0.11383367789781661,-0.1895834515828283,0.10559462476584554,0.014948449394039299,0.1095123,0.2080274,2.5606592023006325
133,135,0.17701394314510482,0.04708122244253056,0.08108206300401821,0.04728816963481085,0.1744549,0.0465969,2.425363748378435
134,136,0.06588608311891922,-0.2013082705935266,0.021780086776788273,0.17345935663262774,0.0184017,0.1733699,2.283756773099124
135,137,0.18872089673152792,0.35925444015491553,0.1859830562049863,0.2499445753930659,0.1863621,0.2505376,3.1134313465831616
136,138,0.14138275094348193,0.09439952860446385,0.13865790208798032,0.044965317698129996,0.13868,0.04456280000000001,2.4445994580544204
137,139,0.22635622320430857,-0.37788599038478765,0.06592985573838786,0.17995911900889247,0.22428879999999998,0.1844762,2.7792042089739564
138,140,0.20313240029432328,0.3554226221066274,0.2005622226828313,0.03447856631260474,0.2010149,0.0341635,2.728738608559465
139,141,0.174487624413165,0.17402219538534414,0.17138398322313805,0.044427728929843924,0.1719692,0.22410650000000001,2.6623904162604966
140,142,0.15669198170767715,-0.159011043292747,0.1538340721177068,0.056041392529311305,0.15741270000000002,0.057727,2.4153726046754946
141,143,0.09790432436755525,-0.1342385018453678,0.09196375360638026,0.20110213116839304,0.0943896,0.2108815,2.7578451767165553
142,144,0.19226374370665786,-0.3670445366115665,0.12195140500414743,0.06692843876012554,0.1901445,0.06689819999999999,2.6514767091395517
143,145,0.17165036138565773,-0.2925550347787522,0.16789011197076975,0.2024613410825193,0.1692174,0.2028425,2.669187475145982
144,146,0.09587296184398002,-0.18722046009825816,0.0921414154126783,0.024701270809473277,0.0920062,0.2086205,2.7151436404446843
145,147,0.02903242025861491,-0.10014231174077974,0.012288212581294268,0.053135271799788615,0.0035753,0.0530876,3.1322216507405494
146,148,0.13358902464493821,0.027835204194973096,0.1314701595703047,0.4240244995039536,0.1318589,0.4253679,2.7675725932792465
147,149,0.09733775702138166,0.2785504194512189,0.07909653066247142,0.03639711422486377,0.0817636,0.0152835,2.17183245609521
148,150,0.09555225058651245,-0.0072603347409553355,0.09227971712604471,0.00867139090972907,0.09229069999999999,0.049181199999999994,2.9781544803001383
149,151,0.07467534592727822,-0.05942310497678014,0.02664284538108391,0.10215941340888014,0.06990039999999999,0.10419569999999999,2.5883078334118923
150,152,0.08028861989624661,-0.3357438951976758,0.0777574592395307,0.20067176126777014,0.0774183,0.20172379999999998,3.1351215963746704
151,153,0.18100436863895436,0.17250143428427897,0.1730608982474664,0.15459476818105317,0.17269720000000002,0.1551789,3.9599109011860727
152,154,0.133311565325549,0.4062201698648664,0.13219195725669702,0.342232522004246,0.1320991,0.34486550000000005,3.180051058359679
153,155,0.24827768476010642,-0.3608697872393797,0.0191060745297948,0.13651873437631207,0.2084824,0.1915113,2.7547676883113743
154,156,0.2687572449131892,-0.31311899516083996,0.03686502146251951,0.15614283330521161,0.28198290000000004,0.1812934,2.7267150782946983
155,157,0.21860272049652155,-0.3395809229646849,0.215506132150965,0.19296153048294984,0.21604659999999998,0.1986088,2.5764562088313085
156,158,0.05263425456403822,0.26951519961288,0.0458045170851631,0.03794924638707352,0.0452776,0.0375728,2.8649566942040505
157,159,0.1198038417262414,-0.37136019425731265,0.11738514548221235,0.08960654599373001,0.117101,0.08971380000000001,3.1000684529234466
158,160,0.0692727684447585,-0.44396809173154306,0.064410112901861,0.07629853676940444,0.058891,0.072791,2.7240664904513987
159,161,0.10463316840062177,0.17574999628863144,0.09988508929574377,0.15345321763227196,0.09996089999999999,0.15368320000000002,2.376212541459734
160,162,0.211911248134232,-0.16794640499191754,0.2090329522191586,0.09982189362004618,0.2097397,0.09997230000000001,3.016428219507668
161,163,0.2115996597785189,-0.3919343232768507,0.20852408949425447,0.08454543722907537,0.20950970000000002,0.0831567,2.363819200084014
162,164,0.27578513241855623,0.02716560850199446,0.2743516035017789,0.4226574528670609,0.2729318,0.4291347,2.629706778749561
163,165,0.08432585193322753,-0.10884455830399097,0.0816161744583837,0.032185148101844245,0.0811612,0.2120949,3.1247508697876274
164,166,0.17876173421471603,-0.3345495130061224,0.17599167230135818,0.19721556309082133,0.1770394,0.20027520000000001,2.6822279595718492
165,167,0.0509268484205137,0.278486345755938,0.04369740483851449,0.03759354799523576,0.0429214,0.037163999999999996,2.8498231787643706
166,168,0.0433411292571837,-0.37388627209993164,0.031602645624105634,0.08978637301221169,0.0271974,0.0900917,3.3739786251557717
167,169,0.09780676773053626,-0.2258626434378103,0.09154537520079034,0.017316996760439626,0.0935898,0.09539810000000001,2.355059366763703
168,170,0.1068388466613028,0.20810040499967958,0.09939149836023961,0.08706274103219497,0.1002794,0.2604514,2.550409152275861
169,171,0.1554664298166638,0.6042896178547323,0.15331039550204467,0.024020905272959425,0.153679,0.0234607,3.1319424436254795
170,172,0.09138247831201388,-0.32110761698447166,0.08480451606076793,0.1802211645746376,0.0764803,0.17786029999999997,2.3766758928824
171,173,0.17502619297825545,0.33236091027680514,0.17233992017560154,0.2307032549278519,0.174028,0.2336485,2.739465134435811
172,174,0.16037919391434702,0.27209163937793684,0.01880518968778473,0.22766783546602498,0.1578969,0.2285196,2.856245337792
173,175,0.1923432252370514,-0.10745353553886039,0.18936507392741733,0.053554190758700985,0.18925820000000002,0.0533008,3.203888596604481
174,176,0.19554687764788967,0.01007925920907922,0.17043332538118316,0.054747904270761934,0.1946358,0.3737393,3.1707434269815513
175,177,0.20135098234009802,0.25300085052850757,0.19917697214666474,0.038516233128352916,0.1991781,0.03843169999999999,2.7662494641799085
176,178,0.05782207309169125,0.5857023627157183,0.05350640873981698,0.024723356536370252,0.0530842,0.0231159,2.456916004946917
177,179,0.08020762674499,0.12351919003200294,0.0758294348318097,0.15665177282959047,0.0760885,0.1571195,2.9683814180369725
178,180,0.19393955066534346,0.3922732444497426,0.19072262124021666,0.03300855934461731,0.19184720000000002,0.0324265,2.7182059175690183
179,181,0.21681111071512862,-0.2837508633650265,0.21412377826971407,0.303073591574514,0.2167245,0.30622540000000004,3.1243251661432803
180,182,0.17843154676017117,0.6672154778594505,0.1753624326260698,0.020996589601889746,0.17578,0.0201435,2.4175037453247494
181,183,0.2457735914516812,-0.022300150714047617,0.24546146281984374,0.31443012417934085,0.2463469,0.47017470000000006,2.789180091510117
182,184,0.1069996531690449,0.2826495668218503,0.1049660129853944,0.0376666881189953,0.10450439999999998,0.0373814,3.177512636253493
183,185,0.13151611566626714,-0.23199977447481365,0.1272561414285143,0.37365258524070744,0.1265509,0.3844612,2.734875847639728
184,186,0.09803941798894696,0.13207518222800857,0.02447975771665306,0.22163008235161247,0.0742956,0.22102919999999998,2.358709713980339
185,187,0.2892238660413256,-0.18286673764007144,0.051321969953979654,0.1202242798905884,0.2882625,0.1724164,2.7267679413840797
186,188,0.15264033440781247,0.15011923914783534,0.14974067018119736,0.2222222652494546,0.15009979999999998,0.22265639999999998,2.7581850675741117
187,189,0.03207995670245944,-0.17771103127737098,0.01649018533062236,0.09830659577134093,0.0150123,0.098345,2.447129444872232
188,190,0.17818968190053663,-0.08161702467577661,0.17010785826071032,0.10258931723921368,0.1695493,0.1035464,3.959619500132001
189,191,0.06111182183596245,-0.4322236511173185,0.05567634928093345,0.19078965901100509,0.0550932,0.1916604,2.891675441592647
190,192,0.21061633063075397,0.3088845817756101,0.2074456775469025,0.12147457043270836,0.21021320000000002,0.12182919999999998,2.399544313645275
191,193,0.27916119898431435,0.25593055971163825,0.2765059864065655,0.23178752631828986,0.2762387,0.2332766,2.5979207856968487
192,194,0.20104371904565838,-0.3511459679053772,0.19534716982447298,0.10679630710117258,0.1983681,0.29613340000000005,2.6107006549971787
193,195,0.06587485135288204,0.2609482619115995,0.06076317016301178,0.1175232223310895,0.0631873,0.119349,2.874148061819812
194,196,0.042904484938035795,0.04102639109728045,0.03619398673203057,0.10707009158618921,0.0333255,0.10777850000000001,3.11000670155917
195,197,0.13383591071896125,0.4343109422089205,0.13089661712451878,0.13519881487615185,0.1309212,0.1360635,2.736097862675002
196,198,0.18315425245346437,-0.39050627894521234,0.17803101295073429,0.18701722017611375,0.17948029999999998,0.1869479,2.4558031049732874
197,199,0.1994288373677527,0.35898588127095377,0.19755657758988526,0.2362629409562419,0.1986192,0.2360236,3.169780537053159
198,200,0.10812272447973953,0.43224059069604864,0.08474237712639321,0.1334542360007819,0.1049597,0.135437,2.733907559877838
199,201,0.14876650966780597,-0.35512829128438106,0.06228504389583035,0.08906001119122146,0.145906,0.0900922,2.6746696548281963
200,202,0.1219049087934191,0.43848653260980835,0.11943648953375742,0.1369128542919144,0.1201987,0.1367534,3.0747762041527587
201,203,0.04892731307167159,-0.3316556753113404,0.04093942618087076,0.06402503683723827,0.040183300000000005,0.0644508,2.7335667576256
202,204,0.1807979141869505,0.24639228338137537,0.012867468432193756,0.14934513779197062,0.16707679999999997,0.1514023,2.667661673807892
203,205,0.0548289295614168,-0.4031516942192884,0.009970806740294533,0.1468026716630306,0.0382673,0.19513270000000002,2.7736638547226202
204,206,0.056196124597091966,-0.15330969896442395,0.04995713743253692,0.05473764715558957,0.0496212,0.055260699999999996,2.7370945673256846
205,207,0.07511044976178784,-0.22551405898821064,0.06760437875589881,0.06154062017780497,0.06984299999999999,0.06335700000000001,2.280958537391072
206,208,0.052350038964583734,0.2795501521218426,0.044188647430937165,0.03771180563813836,0.0449866,0.0372561,2.889106072238271
207,209,0.0769485503077398,0.4345551841540727,0.0742504919507617,0.12989030767622808,0.07381460000000001,0.1303196,3.1431472000810774
208,210,0.09966603296991204,-0.4283655162253839,0.09526851351322511,0.08210048074846364,0.0954178,0.0820277,2.718437993385027
209,211,0.15298770155115687,-0.41457431579449744,0.15050798119909362,0.08568232288575395,0.1507518,0.0858488,3.0402274518041827
210,212,0.0946520795848851,-0.3117989942102402,0.09195246325429,0.09305459773801499,0.0917941,0.09321900000000001,3.1089639805858753
211,213,0.14593696197638548,-0.12011139407786965,0.1432675237540207,0.10167047788741107,0.1470712,0.1024063,2.7491080697008874
212,214,0.07827740769826456,-0.35337995379980475,0.016809673047838706,0.030336497682464315,0.0857654,0.0673053,2.607872369420991
213,215,0.0352027664242852,0.46336694999304073,0.01667733934673174,0.0296585630952559,0.014472799999999997,0.029150299999999997,2.762934788158425
214,216,0.22811154766326827,0.09345509726862725,0.036967025046253967,0.22063366687978125,0.2259663,0.2209811,2.7907464918255274
215,217,0.285752515236441,-0.15226183294347687,0.28155834062036245,0.16969711962226677,0.2828579,0.1694464,2.8663627727875953
216,218,0.14420127723783047,0.2043612535766568,0.14092607307156677,0.046841370180909066,0.1400674,0.26098449999999995,2.663696727661676
217,219,0.1731085105333637,-0.35311055262593005,0.16790496356936802,0.19439502651221066,0.1686236,0.1955375,2.350965131424041
218,220,0.20699958935459886,0.10903905527106175,0.2036253838939575,0.15662672301699507,0.20363420000000002,0.1562903,2.345464755229961
219,221,0.078228132288936,-0.24075465957921127,0.059214266223181405,0.16926835349416297,0.0738376,0.1722516,3.008558205295938
220,222,0.15761171252560582,0.7239546698201917,0.15544670937792626,0.018918645160612143,0.15585729999999998,0.018169799999999996,3.1307118805250758
221,223,0.13689222415493857,0.5318802326088057,0.13447399198701257,0.02703999684854528,0.1346648,0.026568099999999997,3.0859928897058655
