,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1,2453624.5,-27.05268360247576,-32.61044156654967,-0.6625015601305906,0.7471608973725059,-0.6311383977038324,0.005888396001260924
