,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457200.0,-53.8656113557912,-15.690027620052394,14.472883536008942,-0.05050974722431628,-0.7589816407189789,-0.39783964052132603
1,1.0,2457200.0,-53.88083655380386,-15.696547001574947,14.475863571792573,-0.06965188511990143,-0.7642183555911888,-0.392398589011528
2,1.0,2457200.0,-54.02238630845729,-15.746120883437705,14.509092072123055,-0.11261672553927107,-0.7738543030628519,-0.3788942717419799
3,1.0,2457200.0,-53.89091382891195,-15.70027788300965,14.478051195103745,-0.029030090181593787,-0.7521122339181535,-0.40331138947143574
4,1.0,2457200.0,-53.875864958417424,-15.6931749691661,14.475548696174204,-0.06302132594192832,-0.7630093545880223,-0.3941125543932985
5,1.0,2457200.0,-53.87951629021139,-15.69490814928415,14.476176147189802,-0.041117395756471005,-0.7560990194610306,-0.4003803689903062
6,1.0,2457200.0,-53.8642471587955,-15.689674760807666,14.472550905136465,-0.052219452087276574,-0.7594992729282878,-0.397451167824186
7,1.0,2457200.0,-53.90509541314291,-15.705901890704316,14.481024100585774,-0.022985076638826603,-0.7498263260093726,-0.40483959598296154
8,1.0,2457200.0,-53.8838253775879,-15.697825976047666,14.476474407059461,-0.0315888224780972,-0.7530184034460939,-0.40278878343795216
9,1.0,2457200.0,-53.94129657992585,-15.723683349545205,14.486837007330546,-0.013724402248518886,-0.7466552498604748,-0.4070553773877058
10,1.0,2457200.0,-53.931023022420476,-15.71930819827078,14.484815171007874,-0.01934617232683641,-0.7490089316108054,-0.40559358836548426
11,1.0,2457200.0,-53.86881680308062,-15.691146769731754,14.473625722379882,-0.04553937406055659,-0.7574449023934032,-0.3992453226942273
12,1.0,2457200.0,-53.890153697343635,-15.700435636383741,14.477700597833564,-0.025341513940451574,-0.7507121171248727,-0.40432032012081626
13,1.0,2457200.0,-53.96496456655205,-15.735098436984858,14.490682248446856,-0.0028292690862542617,-0.7423227345751222,-0.40949430821031063
14,1.0,2457200.0,-53.869632761314016,-15.691547169678467,14.473740232220749,-0.061725177745833054,-0.7624975733319189,-0.39456984241794535
15,1.0,2457200.0,-53.93092948265471,-15.713606439114654,14.487977555051234,-0.08952856344397785,-0.7691807416644846,-0.3866190333461371
16,1.0,2457200.0,-53.86854978816542,-15.6914182387529,14.473301372087729,-0.040318665215001444,-0.7559106686420205,-0.40047417686749004
17,1.0,2457200.0,-53.886908786471174,-15.698603447151703,14.477256288913129,-0.035354457228181375,-0.7544794139269234,-0.40173946902799496
18,1.0,2457200.0,-53.937641201867194,-15.7215634238783,14.48646172481974,-0.011441014939799809,-0.745652748507779,-0.4075602072026397
19,1.0,2457200.0,-53.87533741992849,-15.694292421795032,14.47473995803151,-0.06716491603729399,-0.7637059634022215,-0.39307524281247525
20,1.0,2457200.0,-53.859126530343865,-15.688186405570246,14.471030010820265,-0.052527647081311524,-0.7598700090458135,-0.3970877651425282
