,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,-0.3943175922173138,-0.1090768762911584,0.02726262407899117,0.6078176590972156,-9.46132499931988,-0.828861495873519,2.447838287784771e-06,4.045378434654418e-08,-0.6554570733898392,0.292254345490486,0.04183107236008862,-3.041163302099501,-6.782133603627531,0.08250193742144114,3.040432648020684e-06,4.437104331057835e-07,0.5563860069439973,-0.8496866805208269,2.899065996341684e-05,5.154690209395959,3.4190216873498067,-0.00015117749872705166,3.2271560375549955e-07,2.270212793877687e-08,0.1818240800861894,-1.428892320216522,-0.03440569712682293,5.263049444084195,1.0849464607319932,-0.10643086014551385,0.0009547919099366768,4.778945025452157e-07,-5.443432063850163,0.1253610348502021,0.1212829407655513,-0.09650424888167256,-2.627827932486081,0.01307184774892149,0.0002858856700231729,4.0286669668487467e-07,-2.683868592844552,-9.664798702867888,0.2748254139970201,1.8523052852558113,-0.5535534546460227,-0.06412887608062433,4.3662496132004074e-05,1.708513622580592e-07,18.58033383656213,7.277699939581908,-0.2135587047094243,-0.5340764109598022,1.2680574915586924,0.011638004542735822,5.151383772628657e-05,1.6553711549585576e-07,28.17367742679945,-10.16620434769067,-0.439919837798348,0.3818403755998465,1.082804623916291,-0.03114761889861706
