,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2456030.0,33.16124373819258,21.81827028796536,0.8010685051058717,-0.49978751829959933,0.8931427562609633,0.12875826394403303
1,1.0,2456030.0,33.162913655457956,21.819420544125485,0.8011413365357001,-0.49922241850826127,0.8935454887501462,0.12870959202627172
2,1.0,2456030.0,33.16189238492025,21.82198710714631,0.801488353135555,-0.4956138575477365,0.8956116089647443,0.1288033381787543
3,1.0,2456030.0,33.1645591176597,21.8256574737168,0.8017479915619394,-0.5049953967484563,0.8894259574901473,0.1286475195232563
4,1.0,2456030.0,33.16213529736592,21.818849918729185,0.8010925908324413,-0.49983758023830954,0.8932331428230713,0.1287825573068816
5,1.0,2456030.0,33.15988674515131,21.818265673720667,0.8011285146564116,-0.49771050708546477,0.8943776908688074,0.128762946401093
6,1.0,2456030.0,33.16302448727308,21.823278183816157,0.8015201066776583,-0.49519823986867434,0.8958913306489433,0.1288371312310006
7,1.0,2456030.0,33.159202013365224,21.816985583918267,0.8010249340670996,-0.5006443318096172,0.8924342602493871,0.12874692991470707
8,1.0,2456030.0,33.1604444319208,21.81824275510379,0.8010701394758981,-0.5015159502622191,0.8920401672404713,0.12871287405922274
9,1.0,2456030.0,33.16155703809646,21.82009301290769,0.8012154310905784,-0.496912069288979,0.8948674609462417,0.12879310462729
10,1.0,2456030.0,33.16194658581858,21.818949175606726,0.8011093649868823,-0.500856221963501,0.8924809850919343,0.12872789103046073
11,1.0,2456030.0,33.16755133889627,21.82945895397192,0.8020404073998142,-0.49321256393523366,0.8971336575650496,0.1288358179283039
12,1.0,2456030.0,33.16039842791992,21.817842942046855,0.8010376256075764,-0.5007638343103279,0.8924151965690883,0.1287495363026595
13,1.0,2456030.0,33.16134660877735,21.81886093300493,0.8011304816727445,-0.5014871173100439,0.892028978533889,0.12872718441043837
14,1.0,2456030.0,33.161429482848284,21.819372710972463,0.8011986672581899,-0.49750011836369856,0.8945495599200008,0.12886939930265506
15,1.0,2456030.0,33.16549060349051,21.826770481673883,0.80180713135496,-0.4939681158633618,0.8966677639726445,0.12885631496039127
16,1.0,2456030.0,33.16429703642086,21.820647607293758,0.8011808097225859,-0.5010409102685123,0.8924339119086238,0.12869763655746194
17,1.0,2456030.0,33.16353754431897,21.821550411259746,0.8013746602064602,-0.5027330985181033,0.8912205989704887,0.1286536715409253
18,1.0,2456030.0,33.16338336708592,21.82473586232139,0.8017126309521725,-0.4944861122072966,0.8962814005133939,0.1288639203833757
19,1.0,2456030.0,33.16130232868644,21.818367116045685,0.8010753842245983,-0.4992388846092665,0.8935908491325768,0.12876007925845814
20,1.0,2456030.0,33.161005187844076,21.818183274069916,0.8010892608562634,-0.4991703143474927,0.8934452988874567,0.12877071491753841
