,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2455410.0,-26.42718073989812,-30.159372256966407,-1.9806910498493493,0.8473976873856169,-0.575613269536561,-0.20415246704298837
1,1.0,2455410.0,-26.42588639702931,-30.157671210293813,-1.98047442239386,0.8474675432170626,-0.5754723288045391,-0.20413515872731233
2,1.0,2455410.0,-26.426854521665966,-30.15851352792391,-1.9806392915326287,0.8475550722769816,-0.5754498147666651,-0.2041399865666113
3,1.0,2455410.0,-26.428525292662492,-30.160863500757728,-1.9808694612244322,0.8474316685240246,-0.5756466454450944,-0.2041556611373071
4,1.0,2455410.0,-26.428770400620078,-30.161038073746134,-1.9807639051324943,0.8474963451797919,-0.5755972466493532,-0.20415582296553725
5,1.0,2455410.0,-26.428855967946877,-30.161361119222008,-1.9808659603008314,0.8474011932036897,-0.5756958080377496,-0.20416677390138507
6,1.0,2455410.0,-26.421629727044518,-30.152247643149252,-1.9800805749032584,0.84749183229211,-0.5752297322702807,-0.20410063672565498
7,1.0,2455410.0,-26.428411430260958,-30.159933229671537,-1.9806398994353507,0.8477551981521323,-0.5753380001089526,-0.20414886545698502
8,1.0,2455410.0,-26.428952704283493,-30.161228795203947,-1.980753341266467,0.8475143430453514,-0.5755874522515172,-0.20416286770359424
9,1.0,2455410.0,-26.42837820279583,-30.160925977450326,-1.9808897743574474,0.8473293541040923,-0.5757459818141138,-0.20417408317776012
10,1.0,2455410.0,-26.420841528019988,-30.152118854540866,-1.980127012944131,0.8471640938241797,-0.5754966334418002,-0.20410769454372854
11,1.0,2455410.0,-26.428771783348722,-30.161030918228708,-1.9808016971670805,0.8475341227009465,-0.5755709823741199,-0.20416890508120422
12,1.0,2455410.0,-26.433052690218055,-30.166545741471175,-1.9812998138707583,0.8472839740975789,-0.576048970935025,-0.2042124221609762
13,1.0,2455410.0,-26.426600643464894,-30.15881288407705,-1.98072108428488,0.8473181595135361,-0.5756667662131089,-0.20415896816944662
14,1.0,2455410.0,-26.428489496181708,-30.160939507715838,-1.980839385106365,0.8473980555423227,-0.5756876164642503,-0.20416805598695303
15,1.0,2455410.0,-26.424758196245527,-30.156797119134158,-1.9805073405310587,0.8472576318548657,-0.575628816924467,-0.20414079199234864
16,1.0,2455410.0,-26.422549684699565,-30.154687205563512,-1.9804428063689747,0.8470102632137824,-0.5757357240588342,-0.2041250043131088
17,1.0,2455410.0,-26.424331939787812,-30.155658417603128,-1.980375474551988,0.8474438167234478,-0.5754080002698818,-0.20411948536863098
18,1.0,2455410.0,-26.424646607016896,-30.157124897375336,-1.9806766979713029,0.8470557644684109,-0.5758063257247448,-0.20413867195363206
19,1.0,2455410.0,-26.42685570965957,-30.158296713273185,-1.980526298164885,0.8476169650613253,-0.5753903432301031,-0.2041474623896801
20,1.0,2455410.0,-26.42733936219248,-30.159781899391305,-1.9806620423066876,0.8473099556871461,-0.5756977161367296,-0.20416190888973193
