,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,-0.3942676069990411,-0.1098755635341528,0.02719267546947373,0.626872130167469,-9.455982628913945,-0.8301774194465655,2.447838287784771e-06,4.045378434654418e-08,0.328113181660659,-0.6493153480726177,-0.02783741813288055,6.5440444205908195,3.3068335052276168,-0.33229025384469635,3.040432648020684e-06,4.437104331057835e-07,0.8721652787780159,0.4792492533878957,-2.227876735331469e-05,-3.1285695847997625,5.483890500655257,-0.00019152898707399107,3.2271560375549955e-07,2.270212793877687e-08,1.212405537455366,-0.6611688365043803,-0.04361021964224233,2.6416753422338233,4.9250588866690395,0.03837525474998199,0.0009547919099366768,4.778945025452157e-07,-5.428080330195458,-0.5071536389157064,0.1235659011833999,0.22357492137611004,-2.6165672009136873,0.005862031946686373,0.0002858856700231729,4.0286669668487467e-07,-2.234683236374406,-9.787149227586069,0.2590680145320277,1.8757154545961026,-0.46193237861253145,-0.06664921508147922,4.3662496132004074e-05,1.708513622580592e-07,18.44902148795239,7.58215631837987,-0.2107251459744964,-0.5559575292404265,1.2592205158540848,0.0118837628162868,5.151383772628657e-05,1.6553711549585576e-07,28.26450969052211,-9.904885770110708,-0.4474064685056233,0.3721511644492083,1.0864280323233502,-0.030998953903125945
