,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2453570.0,-28.491452023018194,-32.47475449264559,0.35774221906694936,0.7299578758333004,-0.6350303164767557,-0.06019498782286761
1,1.0,2453570.0,-28.490799695507164,-32.4740292010001,0.3577291948108014,0.7299414001242144,-0.6349982884859641,-0.0602017633168442
2,1.0,2453570.0,-28.49302446913398,-32.476493369177966,0.35774098024492595,0.730058210811583,-0.6349618818555144,-0.060191622612021524
3,1.0,2453570.0,-28.489653408057983,-32.47279611477968,0.3576800776252278,0.7297446455849289,-0.6353044981504213,-0.06018588491890089
4,1.0,2453570.0,-28.489276148006116,-32.47234672573302,0.35769268741390425,0.7298181268192714,-0.6351196207797342,-0.060196811456077574
5,1.0,2453570.0,-28.490431709714713,-32.4736412755271,0.35775239128834346,0.7298527572100866,-0.6351047657220298,-0.060198703405067173
6,1.0,2453570.0,-28.490328933523568,-32.473554596424535,0.357739809684075,0.7299106269185086,-0.6350480062095281,-0.06019850783942051
7,1.0,2453570.0,-28.489766252072517,-32.472890470416665,0.3577086445592846,0.7299157922098403,-0.6350092418931164,-0.060186494537604544
8,1.0,2453570.0,-28.491551492566522,-32.47481123754336,0.3577368687703054,0.730050889727198,-0.6348564768862832,-0.06019568589150748
9,1.0,2453570.0,-28.489853265371256,-32.472949123391544,0.35768524230509363,0.7298927440549015,-0.6350219300663118,-0.06018128396355893
10,1.0,2453570.0,-28.491542813139652,-32.47489727232722,0.35777975897013387,0.729966895092019,-0.6350387454010488,-0.06019347739598292
11,1.0,2453570.0,-28.48901135205335,-32.47199727115585,0.3577247646977242,0.729846930531627,-0.6350417695279666,-0.060186762120706165
12,1.0,2453570.0,-28.4942060052297,-32.47793273545473,0.3577645032618176,0.7299649296507026,-0.6352359885678543,-0.06020426814198165
13,1.0,2453570.0,-28.491419206553473,-32.47476437575963,0.35770915109221896,0.7299842802017603,-0.6349657615696066,-0.06018559691431508
14,1.0,2453570.0,-28.48929665790196,-32.47242048347429,0.35771419659207776,0.7297412588990712,-0.6352583643604947,-0.060193610445495
15,1.0,2453570.0,-28.489723492593487,-32.47281236051897,0.3577441398106048,0.7298828714383507,-0.6350359801984516,-0.06020827574185549
16,1.0,2453570.0,-28.492571077190775,-32.47600406913303,0.3577563873372951,0.7299559464081405,-0.6351456482385022,-0.06020848716949536
17,1.0,2453570.0,-28.49120327483785,-32.4745822709068,0.35772382935241664,0.7298838905744732,-0.6351872706167873,-0.06019979458952158
18,1.0,2453570.0,-28.488864054737427,-32.4718225440495,0.35771666603461594,0.7299310345442708,-0.6348849093260173,-0.06019044104228547
19,1.0,2453570.0,-28.490843722124573,-32.474062070405914,0.35774818786902485,0.7298800399054303,-0.6351171617266914,-0.06020876507810788
20,1.0,2453570.0,-28.49268516005362,-32.47623750871114,0.35778537824089607,0.7299636429285918,-0.6351332168430529,-0.060200590765683216
