,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2456635.5,-28.893142278464968,-20.106050895114286,1.2888095822146908,0.5513709965135025,-0.9664995056149301,-0.018676541826275404
