,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,0.2660122848657864,-0.3273537165154423,-0.05115331071435095,5.930326036112309,0.0,0.0,2.447838287784771e-06,4.045378434654418e-08,-0.7072059774778765,0.1254600321546254,0.04253176044112946,-1.329412830756944,0.0,0.0,3.040432648020684e-06,4.437104331057835e-07,0.9961351603124478,0.1058959518655796,-6.013113733662214e-06,-0.7663472758113711,0.0,0.0,3.2271560375549955e-07,2.270212793877687e-08,0.4849696341561759,-1.332248269955078,-0.03981754000436984,4.996617588943433,0.0,0.0,0.0009547919099366768,4.778945025452157e-07,-3.186777353929872,4.221760847588405,0.05377614890016564,-2.234923953865375,-1.531791692338031,0.056371090916984806,0.0002858856700231729,4.0286669668487467e-07,-5.809849870754903,-8.053011375070039,0.3712969187814492,1.5398880506683323,-1.199014906580133,-0.040491160785720445,4.3662496132004074e-05,1.708513622580592e-07,19.40019719039783,4.913280603325069,-0.2329979745934219,-0.3647399632912825,1.3239839403009757,0.009669451784761564,5.151383772628657e-05,1.6553711549585576e-07,27.41188612563203,-12.11322773617459,-0.3821882298072237,0.4541311464595005,1.053848541849694,-0.03220075110091474
