,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2455980.0,-36.78434265386485,-21.76129346474802,0.1554228066704476,0.5136869712797745,-0.8209225415874171,-0.035434774540315184
