,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2455020.0,-36.60545889768958,-2.3309361268076008,7.107092181048966,0.04328304102817732,-1.1432189581953085,0.024368814162976392
1,1.0,2455020.0,-36.60604767850484,-2.330957494762481,7.107178644627373,0.04351540927865442,-1.1432020644250425,0.02431483262804892
2,1.0,2455020.0,-36.60891342477497,-2.3311375438005437,7.107772152523536,0.04370436854379181,-1.1432167157350024,0.024312263111881744
3,1.0,2455020.0,-36.60461792735303,-2.330873079490051,7.106918363151314,0.04309876175825283,-1.1432331746061695,0.024409670249438548
4,1.0,2455020.0,-36.605706790481555,-2.3309783047954564,7.1071246244798525,0.04333349421360828,-1.1432380548034087,0.02436267612078251
5,1.0,2455020.0,-36.606278695021366,-2.3309945380354518,7.1072245414013056,0.04317177210062924,-1.1432756034336276,0.024366564982614924
6,1.0,2455020.0,-36.60888326530363,-2.331162347442434,7.107785885837388,0.043968501706267635,-1.1431481921415323,0.024238260568089535
7,1.0,2455020.0,-36.60640573021067,-2.3309796098406577,7.107270080448294,0.043756190637222685,-1.1431641152147498,0.02429369686192092
8,1.0,2455020.0,-36.605605341132645,-2.330965978334261,7.1071088689657635,0.043022898585090626,-1.1432830495375186,0.024395701829292366
9,1.0,2455020.0,-36.60530465689914,-2.3309495587324713,7.107030525296773,0.043178615771503955,-1.1432458563659744,0.0244142341212971
10,1.0,2455020.0,-36.604577463836954,-2.3309300170146257,7.106950674877877,0.04306392481869688,-1.1432481377427615,0.024428008157382292
11,1.0,2455020.0,-36.606021770286354,-2.330953761684233,7.107236631723296,0.04379479832643695,-1.143109706131536,0.024262889687645797
12,1.0,2455020.0,-36.60639844887724,-2.330975484354721,7.107292328375284,0.04359863024616691,-1.143161248081641,0.024315487263964906
13,1.0,2455020.0,-36.606897433142656,-2.331020517275725,7.107374956359908,0.04333807413659978,-1.1432441756518403,0.02434381592180859
14,1.0,2455020.0,-36.603928773528615,-2.3308557310249185,7.106775129747563,0.04319404839898893,-1.1431815494278204,0.02438406712104395
15,1.0,2455020.0,-36.6058300986151,-2.330957731360354,7.107183866254922,0.043341327688968784,-1.143211367120151,0.024374031205348517
16,1.0,2455020.0,-36.60343874261124,-2.3307913581272084,7.1066659890555455,0.04360958692289767,-1.1430918838325528,0.024316383805185773
17,1.0,2455020.0,-36.603096971256285,-2.330796292557465,7.106654258449704,0.04315016401005926,-1.1431510918149637,0.024404622903084136
18,1.0,2455020.0,-36.60752241288974,-2.331026857712331,7.107528151232538,0.043001538390950333,-1.1433686214639172,0.024431495175590196
19,1.0,2455020.0,-36.60638935904335,-2.3309771271014332,7.107295563711521,0.043810587633753326,-1.143105410024696,0.024253908423117813
20,1.0,2455020.0,-36.60915512095708,-2.3312065541789164,7.107815357391135,0.04472343452653088,-1.142995621605165,0.024068892932682797
