,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2456890.0,-33.13679762164477,-9.487347537217763,3.999834556399892,0.09895121148006746,-1.1277947947458333,0.011678139979348736
1,1.0,2456890.0,-33.13708507043525,-9.487426480552104,3.999871557346941,0.09894424231402792,-1.1278064949004944,0.011681391786760595
2,1.0,2456890.0,-33.13679432444832,-9.4873434368964,3.999837673456664,0.09896179113072537,-1.1277943977518539,0.011675954933556937
3,1.0,2456890.0,-33.13724040955862,-9.487482540228113,3.999887846530023,0.09895651656364947,-1.1278108606424952,0.011678796786492172
4,1.0,2456890.0,-33.13673098786067,-9.487330873737431,3.9998263082189918,0.0989603441260483,-1.1277895590162736,0.011676024151429557
5,1.0,2456890.0,-33.13696173520453,-9.487395111331308,3.9998608217541665,0.09895273285792289,-1.1278008686473646,0.011679481103466723
6,1.0,2456890.0,-33.13716081230305,-9.487446445993303,3.9998822771758276,0.0989559435496195,-1.1278070426025888,0.011677789401052246
7,1.0,2456890.0,-33.136743023678456,-9.487332341234957,3.99982808914552,0.09895280952413031,-1.1277953896930895,0.011679407899315992
8,1.0,2456890.0,-33.13692661490215,-9.487379749405598,3.999850072817513,0.098949747314543,-1.127800013514143,0.011676949907364774
9,1.0,2456890.0,-33.13635535233325,-9.487224526476536,3.9997821275157497,0.09895133116793774,-1.127777200831527,0.011679916055969065
10,1.0,2456890.0,-33.13696042989396,-9.487390954165711,3.999855915740769,0.0989558270321673,-1.1277996698143675,0.011676291447578029
11,1.0,2456890.0,-33.13639016273483,-9.487228328619196,3.9997776551582493,0.09893550640581593,-1.1277822973178888,0.011679411352824206
12,1.0,2456890.0,-33.13704698549621,-9.487415597062366,3.999864018020787,0.09895064756947483,-1.1278038496245208,0.011678648740261918
13,1.0,2456890.0,-33.13682867188373,-9.487356865749753,3.999834526068578,0.09896022057893221,-1.1277962185911092,0.011674506453290127
14,1.0,2456890.0,-33.1364948772913,-9.487263574619035,3.9997992670892026,0.09894782056351027,-1.1277837888661915,0.011677854853844217
15,1.0,2456890.0,-33.1366464081414,-9.487302229318553,3.99981519268774,0.09895786815771762,-1.127786761059119,0.011675797725743947
16,1.0,2456890.0,-33.136849288768786,-9.48736026299386,3.999840160838269,0.09896223010874149,-1.1277942442817925,0.011677547670215576
17,1.0,2456890.0,-33.1364267606982,-9.487236569890761,3.999780671390917,0.09895352956985645,-1.1277819367190496,0.011674926901914599
18,1.0,2456890.0,-33.1371761957935,-9.487460246409997,3.999880632241191,0.09893117184248776,-1.1278109854120162,0.01168096847946137
19,1.0,2456890.0,-33.13648956944613,-9.487259827394073,3.9997982078828787,0.09894258132136674,-1.12778154765894,0.01167517768326239
20,1.0,2456890.0,-33.136128733378385,-9.487167134297652,3.999749018893862,0.09891393523814386,-1.1277778016874347,0.01168031952120843
