,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2455990.0,34.70850587419027,22.64148793429163,0.8292749717515654,-0.6744269507169777,0.7419273804742408,0.07255400343885743
1,1.0,2455990.0,34.70973524712954,22.64220107421137,0.8293190517181415,-0.6702695738383657,0.7446684288551697,0.0726483335583366
2,1.0,2455990.0,34.71009440512625,22.642447480469933,0.8293184049213596,-0.6798923633666458,0.7383573201027731,0.07241360013145519
3,1.0,2455990.0,34.70984688280818,22.64235474735201,0.8293245735026857,-0.6755796045446918,0.7411954505052221,0.07249908933337847
4,1.0,2455990.0,34.7091172609238,22.6417275205307,0.829299694173224,-0.6686895943439045,0.7456711424887453,0.07278573191964682
5,1.0,2455990.0,34.70934586291595,22.6419811977795,0.8293300661739185,-0.6749345723485355,0.7416218109491628,0.0726016642100191
6,1.0,2455990.0,34.708572757858974,22.64147490195903,0.8292987233280334,-0.6702414756890868,0.7446419682490643,0.07276128694509094
7,1.0,2455990.0,34.70664939269689,22.640318571255687,0.8292339321181086,-0.6723303202732841,0.7432380687414551,0.07261300946241785
8,1.0,2455990.0,34.707832841560176,22.641064293112095,0.8292894005502114,-0.6727582046964798,0.7430071665689318,0.07257928802156888
9,1.0,2455990.0,34.70962732531185,22.64203689254022,0.8292667531079041,-0.6682709382511576,0.7459807578660187,0.07269663835957671
10,1.0,2455990.0,34.70929931094535,22.641991870556794,0.8293054575785151,-0.6752189242397113,0.7413430988304339,0.07253262603509197
11,1.0,2455990.0,34.70747081953546,22.640815788257928,0.829283604618967,-0.6708550958592511,0.7442039151256147,0.07266657599017881
12,1.0,2455990.0,34.70563706176868,22.63962909145792,0.8291987243003925,-0.6728127945291651,0.7429500542461968,0.07259027242548535
13,1.0,2455990.0,34.70938704710916,22.642037009732,0.829316897954465,-0.6730897665065251,0.7428386176798503,0.07263148268581608
14,1.0,2455990.0,34.70701908815315,22.6404914286609,0.8292716677504037,-0.674988782829643,0.7414232209530266,0.07255062047119852
15,1.0,2455990.0,34.709441645384395,22.642086885502565,0.8293421254810764,-0.6737449539740459,0.7423863567718549,0.07256875582089467
16,1.0,2455990.0,34.709803688261715,22.642331421153855,0.8292977114148055,-0.6724412393849444,0.7433018360680815,0.07265864986269788
17,1.0,2455990.0,34.708973787752925,22.641795334941463,0.8292733418117366,-0.6752771124855241,0.7414070563432771,0.07257316593167627
18,1.0,2455990.0,34.70764121982386,22.640970111367242,0.8292598993788032,-0.6737377980256464,0.7422781364608232,0.07262740885431847
19,1.0,2455990.0,34.71000916979931,22.642408315919116,0.8293063372837897,-0.6716044296995415,0.7438049906061865,0.07262168897117735
20,1.0,2455990.0,34.709042070490476,22.641809352076553,0.8292999913683717,-0.6737624126534575,0.7423738087407674,0.07264395573332243
