,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2458030.0,35.162286523623145,7.418642316147103,-9.283512229216058,-0.08622678875057097,0.9754088338683675,0.3729637879189425
1,1.0,2458030.0,35.162230338815924,7.418627237095125,-9.283496999597446,-0.08623473813239556,0.9754060072239319,0.3729635112782754
2,1.0,2458030.0,35.16253551228968,7.418690385176868,-9.283577123035844,-0.08623090764848604,0.9754154631431562,0.37296641553414733
3,1.0,2458030.0,35.16251336378491,7.418684096311452,-9.283573831989736,-0.08622666866877811,0.975414458992871,0.3729678528095001
4,1.0,2458030.0,35.162226218597894,7.418625266561742,-9.28349210352119,-0.08622768703779822,0.9754063864063328,0.3729626329262598
5,1.0,2458030.0,35.16233302564191,7.418656798728801,-9.283523091297809,-0.08621989827391811,0.9754114112773458,0.37296334754037136
6,1.0,2458030.0,35.162123607784885,7.418608711970446,-9.283463831462209,-0.08622869151493161,0.9754036585373718,0.3729641803430139
7,1.0,2458030.0,35.16228076208329,7.418636998392216,-9.283507360445903,-0.08623259879620696,0.9754059771622889,0.3729640274909491
8,1.0,2458030.0,35.16244225708495,7.418676060792324,-9.283554213086441,-0.08624016170676245,0.9754112100494996,0.37296857261402233
9,1.0,2458030.0,35.16213545109127,7.418611963601862,-9.283472324357856,-0.08622882331116788,0.9754042212341731,0.37296166864845953
10,1.0,2458030.0,35.16218995185645,7.418625865557026,-9.283488767352612,-0.08622617703501054,0.9754063431416273,0.3729609312525585
11,1.0,2458030.0,35.16213456138107,7.418615283715823,-9.283474703261001,-0.0862171456845343,0.9754079769699728,0.3729599628375201
12,1.0,2458030.0,35.1621627950938,7.4186212336926385,-9.283479113023398,-0.08622240568989163,0.9754063657614166,0.3729610582004889
13,1.0,2458030.0,35.16250122605429,7.41868963654724,-9.283566891438682,-0.08622324552781079,0.9754168014026605,0.3729651269674427
14,1.0,2458030.0,35.162448452107235,7.418678173446121,-9.283559481682905,-0.08623042595696463,0.975413928146499,0.3729659316648031
15,1.0,2458030.0,35.16220834320573,7.418632283488341,-9.28349022350895,-0.0862163655069104,0.9754072038719372,0.3729605493776063
16,1.0,2458030.0,35.16246816176312,7.418672425228111,-9.28355777931285,-0.08623612389522231,0.9754119863347281,0.3729688880693102
17,1.0,2458030.0,35.162456699117534,7.418673357339667,-9.283561391982284,-0.08623508008549306,0.9754127693481768,0.3729675297821434
18,1.0,2458030.0,35.162147939976705,7.418615193614038,-9.283471368182866,-0.08622173566738145,0.9754059730126798,0.37296124073985015
19,1.0,2458030.0,35.16223175459222,7.4186278438127715,-9.283496628109068,-0.08622629582147948,0.975407042555677,0.37296345086360894
20,1.0,2458030.0,35.162166497671656,7.418621960566245,-9.28348268327029,-0.08622276672670436,0.9754068721390979,0.37296149421856667
